# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.6877212	-0.5956687	0	4.211108e-19	-8.355424e-20	0.17180584	0.28	100	1e-09	1.814e-23
0	0.6744032	0.61280125	0	3.8946054e-19	-1.1333821e-19	0.19634955	0.28	100	1e-09	1.814e-23
0	0.67356527	0.61384606	0	3.8782066e-19	-1.1489057e-19	0.22089323	0.28	100	1e-09	1.814e-23
0	0.672484	0.6151247	0	3.8624462e-19	-1.1635628e-19	0.24543692	0.28	100	1e-09	1.814e-23
0	0.6713824	0.616416	0	3.8473344e-19	-1.1776028e-19	0.2699806	0.28	100	1e-09	1.814e-23
0	0.6702539	0.61772674	0	3.8328748e-19	-1.191014e-19	0.2945243	0.28	100	1e-09	1.814e-23
0	0.6688891	0.6192652	0	3.8190776e-19	-1.2035982e-19	0.319068	0.28	100	1e-09	1.814e-23
0	0.6679642	0.62035567	0	3.8059482e-19	-1.2159736e-19	0.3436117	0.28	100	1e-09	1.814e-23
0	0.66657686	0.62190264	0	3.7934916e-19	-1.2273248e-19	0.3681554	0.28	100	1e-09	1.814e-23
0	0.6655983	0.62303084	0	3.781715e-19	-1.2383906e-19	0.3926991	0.28	100	1e-09	1.814e-23
0	0.6643964	0.6243742	0	3.7706253e-19	-1.2486413e-19	0.41724277	0.28	100	1e-09	1.814e-23
0	0.6632048	0.6256967	0	3.7602258e-19	-1.2582626e-19	0.44178647	0.28	100	1e-09	1.814e-23
0	0.6619546	0.6270716	0	3.7505217e-19	-1.2672057e-19	0.46633017	0.28	100	1e-09	1.814e-23
0	0.6607162	0.6284241	0	3.741518e-19	-1.275513e-19	0.49087384	0.28	100	1e-09	1.814e-23
0	0.65947634	0.62977356	0	3.7332194e-19	-1.2831743e-19	0.5154175	0.28	100	1e-09	1.814e-23
0	0.6582106	0.6311371	0	3.7256303e-19	-1.2901682e-19	0.5399612	0.28	100	1e-09	1.814e-23
0	0.6569348	0.63250107	0	3.7187515e-19	-1.2965025e-19	0.5645049	0.28	100	1e-09	1.814e-23
0	0.6556275	0.63388723	0	3.7125885e-19	-1.3021665e-19	0.5890486	0.28	100	1e-09	1.814e-23
0	0.654322	0.63526386	0	3.7071438e-19	-1.307174e-19	0.6135923	0.28	100	1e-09	1.814e-23
0	0.6530427	0.63660437	0	3.70242e-19	-1.3115272e-19	0.638136	0.28	100	1e-09	1.814e-23
0	0.65170634	0.6379931	0	3.698419e-19	-1.3151992e-19	0.6626797	0.28	100	1e-09	1.814e-23
0	0.6504	0.639337	0	3.6951435e-19	-1.3182078e-19	0.6872234	0.28	100	1e-09	1.814e-23
0	0.64907086	0.64070326	0	3.6925945e-19	-1.3205515e-19	0.7117671	0.28	100	1e-09	1.814e-23
0	0.64771223	0.6420858	0	3.6907724e-19	-1.3222196e-19	0.7363108	0.28	100	1e-09	1.814e-23
0	0.6463619	0.64345	0	3.6896787e-19	-1.3232196e-19	0.7608545	0.28	100	1e-09	1.814e-23
0	0.64493936	0.64493555	0	3.6893137e-19	-1.3236094e-19	0.7853982	0.28	100	1e-09	1.814e-23
0	0.9988238	3.4243206e-09	0	5.8772713e-19	-1.4143346e-19	0	0.27	100	1e-09	1.77e-23
0	0.6803212	-0.60161704	0	3.965466e-19	-9.421382e-20	0.024543693	0.27	100	1e-09	1.77e-23
0	0.67775536	0.60493785	0	3.9034418e-19	-1.0005763e-19	0.049087387	0.27	100	1e-09	1.77e-23
0	0.6766212	0.6063144	0	3.883878e-19	-1.0186578e-19	0.07363108	0.27	100	1e-09	1.77e-23
0	0.67590195	0.6072654	0	3.8648848e-19	-1.0367522e-19	0.09817477	0.27	100	1e-09	1.77e-23
0	0.68341273	-0.5974461	0	4.055535e-19	-8.568775e-20	0.12271846	0.27	100	1e-09	1.77e-23
0	0.6841327	-0.59644186	0	4.0792934e-19	-8.34324e-20	0.14726216	0.27	100	1e-09	1.77e-23
0	0.6730018	0.610829	0	3.8114257e-19	-1.086811e-19	0.17180584	0.27	100	1e-09	1.77e-23
0	0.6717895	0.612252	0	3.794808e-19	-1.1021093e-19	0.19634955	0.27	100	1e-09	1.77e-23
0	0.6709627	0.61327654	0	3.7788074e-19	-1.1172656e-19	0.22089323	0.27	100	1e-09	1.77e-23
0	0.6699144	0.6145126	0	3.7634293e-19	-1.1315996e-19	0.24543692	0.27	100	1e-09	1.77e-23
0	0.6688633	0.6157552	0	3.7486825e-19	-1.1453518e-19	0.2699806	0.27	100	1e-09	1.77e-23
0	0.6676235	0.61712176	0	3.7345726e-19	-1.1583121e-19	0.2945243	0.27	100	1e-09	1.77e-23
0	0.6666928	0.6182751	0	3.7211087e-19	-1.1710109e-19	0.319068	0.27	100	1e-09	1.77e-23
0	0.665581	0.6195498	0	3.7082954e-19	-1.1829178e-19	0.3436117	0.27	100	1e-09	1.77e-23
0	0.66442955	0.62085474	0	3.6961395e-19	-1.1941841e-19	0.3681554	0.27	100	1e-09	1.77e-23
0	0.66328853	0.6221439	0	3.6846468e-19	-1.20485e-19	0.3926991	0.27	100	1e-09	1.77e-23
0	0.6621471	0.6234237	0	3.673823e-19	-1.2148974e-19	0.41724277	0.27	100	1e-09	1.77e-23
0	0.6609702	0.62472594	0	3.663673e-19	-1.2242945e-19	0.44178647	0.27	100	1e-09	1.77e-23
0	0.65977573	0.62604696	0	3.6542022e-19	-1.2330608e-19	0.46633017	0.27	100	1e-09	1.77e-23
0	0.6585738	0.6273632	0	3.6454147e-19	-1.2411908e-19	0.49087384	0.27	100	1e-09	1.77e-23
0	0.65735286	0.6286876	0	3.637314e-19	-1.2486757e-19	0.5154175	0.27	100	1e-09	1.77e-23
0	0.6561344	0.63000166	0	3.629906e-19	-1.255526e-19	0.5399612	0.27	100	1e-09	1.77e-23
0	0.65491015	0.6313128	0	3.6231933e-19	-1.2617323e-19	0.5645049	0.27	100	1e-09	1.77e-23
0	0.65365565	0.6326452	0	3.617177e-19	-1.2672824e-19	0.5890486	0.27	100	1e-09	1.77e-23
0	0.65240645	0.63395214	0	3.611863e-19	-1.2721803e-19	0.6135923	0.27	100	1e-09	1.77e-23
0	0.65113723	0.6352922	0	3.6072512e-19	-1.2764411e-19	0.638136	0.27	100	1e-09	1.77e-23
0	0.64986527	0.63661504	0	3.6033463e-19	-1.2800421e-19	0.6626797	0.27	100	1e-09	1.77e-23
0	0.64858454	0.63793683	0	3.600148e-19	-1.2829888e-19	0.6872234	0.27	100	1e-09	1.77e-23
0	0.6472971	0.6392569	0	3.5976597e-19	-1.2852811e-19	0.7117671	0.27	100	1e-09	1.77e-23
0	0.6460049	0.64057314	0	3.5958816e-19	-1.2869183e-19	0.7363108	0.27	100	1e-09	1.77e-23
0	0.644701	0.6418914	0	3.5948142e-19	-1.2878986e-19	0.7608545	0.27	100	1e-09	1.77e-23
0	0.64332354	0.64331967	0	3.5944583e-19	-1.2882683e-19	0.7853982	0.27	100	1e-09	1.77e-23
0	0.9989893	4.8989968e-09	0	5.8680327e-19	-1.3634206e-19	0	0.26	100	1e-09	1.706e-23
0	0.67245924	0.6030651	0	3.7536888e-19	-9.37695e-20	0.024543693	0.26	100	1e-09	1.706e-23
0	0.67166144	0.6041016	0	3.7343092e-19	-9.560346e-20	0.049087387	0.26	100	1e-09	1.706e-23
0	0.67081255	0.60518324	0	3.71547e-19	-9.738053e-20	0.07363108	0.26	100	1e-09	1.706e-23
0	0.6697745	0.60644865	0	3.697178e-19	-9.908335e-20	0.09817477	0.26	100	1e-09	1.706e-23
0	0.66911143	0.6073316	0	3.6794452e-19	-1.0078002e-19	0.12271846	0.26	100	1e-09	1.706e-23
0	0.6682219	0.6084349	0	3.6622786e-19	-1.0239621e-19	0.14726216	0.26	100	1e-09	1.706e-23
0	0.67813474	-0.5952948	0	3.9268836e-19	-7.729932e-20	0.17180584	0.26	100	1e-09	1.706e-23
0	0.66637826	0.61068755	0	3.629679e-19	-1.054599e-19	0.19634955	0.26	100	1e-09	1.706e-23
0	0.6654132	0.611847	0	3.6142638e-19	-1.0690498e-19	0.22089323	0.26	100	1e-09	1.706e-23
0	0.6644358	0.6130112	0	3.5994472e-19	-1.082932e-19	0.24543692	0.26	100	1e-09	1.706e-23
0	0.66330755	0.6143059	0	3.5852376e-19	-1.0961022e-19	0.2699806	0.26	100	1e-09	1.706e-23
0	0.662461	0.6153383	0	3.5716418e-19	-1.1089802e-19	0.2945243	0.26	100	1e-09	1.706e-23
0	0.6612506	0.6167141	0	3.5586672e-19	-1.1209482e-19	0.319068	0.26	100	1e-09	1.706e-23
0	0.660425	0.61769974	0	3.546318e-19	-1.1326695e-19	0.3436117	0.26	100	1e-09	1.706e-23
0	0.65918887	0.6190838	0	3.5346032e-19	-1.1434615e-19	0.3681554	0.26	100	1e-09	1.706e-23
0	0.6583203	0.62009287	0	3.523526e-19	-1.1539493e-19	0.3926991	0.26	100	1e-09	1.706e-23
0	0.6572369	0.62131464	0	3.5130934e-19	-1.1636756e-19	0.41724277	0.26	100	1e-09	1.706e-23
0	0.65615743	0.622515	0	3.5033097e-19	-1.1727981e-19	0.44178647	0.26	100	1e-09	1.706e-23
0	0.65506685	0.62371707	0	3.4941797e-19	-1.1813052e-19	0.46633017	0.26	100	1e-09	1.706e-23
0	0.653963	0.6249357	0	3.485709e-19	-1.1892003e-19	0.49087384	0.26	100	1e-09	1.706e-23
0	0.6527881	0.62621135	0	3.4779e-19	-1.1964393e-19	0.5154175	0.26	100	1e-09	1.706e-23
0	0.6517009	0.6273906	0	3.470758e-19	-1.2031063e-19	0.5399612	0.26	100	1e-09	1.706e-23
0	0.6505451	0.62862957	0	3.4642857e-19	-1.2091181e-19	0.5645049	0.26	100	1e-09	1.706e-23
0	0.649383	0.62986636	0	3.458486e-19	-1.2145044e-19	0.5890486	0.26	100	1e-09	1.706e-23
0	0.6482145	0.6311027	0	3.4533622e-19	-1.2192636e-19	0.6135923	0.26	100	1e-09	1.706e-23
0	0.64705485	0.63231623	0	3.4489164e-19	-1.2233928e-19	0.638136	0.26	100	1e-09	1.706e-23
0	0.64588016	0.63354343	0	3.4451514e-19	-1.2268913e-19	0.6626797	0.26	100	1e-09	1.706e-23
0	0.64468354	0.6347803	0	3.4420678e-19	-1.2297496e-19	0.6872234	0.26	100	1e-09	1.706e-23
0	0.6434952	0.63599956	0	3.4396685e-19	-1.231975e-19	0.7117671	0.26	100	1e-09	1.706e-23
0	0.64228	0.63723814	0	3.4379534e-19	-1.2335622e-19	0.7363108	0.26	100	1e-09	1.706e-23
0	0.64106154	0.6384692	0	3.4369238e-19	-1.2345127e-19	0.7608545	0.26	100	1e-09	1.706e-23
0	0.6397937	0.63979053	0	3.4365818e-19	-1.2348745e-19	0.7853982	0.26	100	1e-09	1.706e-23
0	0.99913347	3.976031e-09	0	5.8812614e-19	-1.3300465e-19	0	0.25	100	1e-09	1.664e-23
0	0.6674407	0.60223055	0	3.6326921e-19	-9.079038e-20	0.024543693	0.25	100	1e-09	1.664e-23
0	0.6665157	0.60339224	0	3.6138125e-19	-9.256101e-20	0.049087387	0.25	100	1e-09	1.664e-23
0	0.66572666	0.6044084	0	3.5954574e-19	-9.430033e-20	0.07363108	0.25	100	1e-09	1.664e-23
0	0.67091477	-0.5975021	0	3.734597e-19	-8.108587e-20	0.09817477	0.25	100	1e-09	1.664e-23
0	0.6643102	0.60626435	0	3.5603557e-19	-9.764718e-20	0.12271846	0.25	100	1e-09	1.664e-23
0	0.6634918	0.6072932	0	3.5436273e-19	-9.923017e-20	0.14726216	0.25	100	1e-09	1.664e-23
0	0.66244984	0.6085163	0	3.5274587e-19	-1.0073591e-19	0.17180584	0.25	100	1e-09	1.664e-23
0	0.66177326	0.6094141	0	3.5118584e-19	-1.0222927e-19	0.19634955	0.25	100	1e-09	1.664e-23
0	0.660698	0.61067855	0	3.496833e-19	-1.0362658e-19	0.22089323	0.25	100	1e-09	1.664e-23
0	0.65978134	0.61177737	0	3.4823916e-19	-1.0498618e-19	0.24543692	0.25	100	1e-09	1.664e-23
0	0.659052	0.61268365	0	3.4685405e-19	-1.063082e-19	0.2699806	0.25	100	1e-09	1.664e-23
0	0.65794367	0.61396116	0	3.4552877e-19	-1.0753917e-19	0.2945243	0.25	100	1e-09	1.664e-23
0	0.6571824	0.6148845	0	3.4426386e-19	-1.0874456e-19	0.319068	0.25	100	1e-09	1.664e-23
0	0.6562185	0.6160026	0	3.4306008e-19	-1.0987506e-19	0.3436117	0.25	100	1e-09	1.664e-23
0	0.6552241	0.6171405	0	3.4191785e-19	-1.1094556e-19	0.3681554	0.25	100	1e-09	1.664e-23
0	0.654227	0.61827725	0	3.4083794e-19	-1.119581e-19	0.3926991	0.25	100	1e-09	1.664e-23
0	0.6532373	0.6194083	0	3.3982068e-19	-1.1291317e-19	0.41724277	0.25	100	1e-09	1.664e-23
0	0.6521739	0.62055767	0	3.3886676e-19	-1.1380173e-19	0.44178647	0.25	100	1e-09	1.664e-23
0	0.6511857	0.62168974	0	3.3797654e-19	-1.1463945e-19	0.46633017	0.25	100	1e-09	1.664e-23
0	0.6501323	0.62284976	0	3.3715057e-19	-1.1541166e-19	0.49087384	0.25	100	1e-09	1.664e-23
0	0.6490863	0.62399197	0	3.3638913e-19	-1.1612403e-19	0.5154175	0.25	100	1e-09	1.664e-23
0	0.6480245	0.6251465	0	3.356926e-19	-1.1677535e-19	0.5399612	0.25	100	1e-09	1.664e-23
0	0.646929	0.62632376	0	3.3506142e-19	-1.1736419e-19	0.5645049	0.25	100	1e-09	1.664e-23
0	0.6458625	0.62746483	0	3.344958e-19	-1.1789318e-19	0.5890486	0.25	100	1e-09	1.664e-23
0	0.6447505	0.62863934	0	3.3399607e-19	-1.1835886e-19	0.6135923	0.25	100	1e-09	1.664e-23
0	0.6436497	0.6297979	0	3.335626e-19	-1.1876358e-19	0.638136	0.25	100	1e-09	1.664e-23
0	0.642528	0.6309675	0	3.331953e-19	-1.1910589e-19	0.6626797	0.25	100	1e-09	1.664e-23
0	0.6414321	0.6321014	0	3.3289465e-19	-1.1938662e-19	0.6872234	0.25	100	1e-09	1.664e-23
0	0.6402915	0.63326305	0	3.3266058e-19	-1.1960361e-19	0.7117671	0.25	100	1e-09	1.664e-23
0	0.63916886	0.63441837	0	3.3249336e-19	-1.1976037e-19	0.7363108	0.25	100	1e-09	1.664e-23
0	0.6380298	0.63557214	0	3.3239304e-19	-1.1985379e-19	0.7608545	0.25	100	1e-09	1.664e-23
0	0.63682514	0.63682246	0	3.3235952e-19	-1.1988851e-19	0.7853982	0.25	100	1e-09	1.664e-23
0	0.9992317	1.9883737e-09	0	5.8476655e-19	-1.2790166e-19	0	0.24	100	1e-09	1.6e-23
0	0.664184	-0.599454	0	3.5145782e-19	-8.3106894e-20	0.024543693	0.24	100	1e-09	1.6e-23
0	0.66211283	0.6022278	0	3.4587257e-19	-8.843076e-20	0.049087387	0.24	100	1e-09	1.6e-23
0	0.66139036	0.60317343	0	3.4410995e-19	-9.010823e-20	0.07363108	0.24	100	1e-09	1.6e-23
0	0.6604947	0.60428613	0	3.4239844e-19	-9.171772e-20	0.09817477	0.24	100	1e-09	1.6e-23
0	0.65986824	0.6051103	0	3.4073898e-19	-9.330913e-20	0.12271846	0.24	100	1e-09	1.6e-23
0	0.6670281	-0.59533745	0	3.6169785e-19	-7.327417e-20	0.14726216	0.24	100	1e-09	1.6e-23
0	0.65830743	0.6070869	0	3.375793e-19	-9.630778e-20	0.17180584	0.24	100	1e-09	1.6e-23
0	0.657495	0.6080942	0	3.3608082e-19	-9.772735e-20	0.19634955	0.24	100	1e-09	1.6e-23
0	0.6566579	0.6091147	0	3.3463757e-19	-9.909249e-20	0.22089323	0.24	100	1e-09	1.6e-23
0	0.66920197	-0.5920675	0	3.7064955e-19	-6.467664e-20	0.24543692	0.24	100	1e-09	1.6e-23
0	0.6549489	0.6111755	0	3.3191964e-19	-1.0166175e-19	0.2699806	0.24	100	1e-09	1.6e-23
0	0.65406495	0.6122218	0	3.3064645e-19	-1.0286332e-19	0.2945243	0.24	100	1e-09	1.6e-23
0	0.653165	0.6132791	0	3.2943112e-19	-1.0400935e-19	0.319068	0.24	100	1e-09	1.6e-23
0	0.65214485	0.6144048	0	3.2827454e-19	-1.0508926e-19	0.3436117	0.24	100	1e-09	1.6e-23
0	0.65135664	0.6153777	0	3.2717705e-19	-1.0613536e-19	0.3681554	0.24	100	1e-09	1.6e-23
0	0.65040976	0.6164657	0	3.2613938e-19	-1.0711186e-19	0.3926991	0.24	100	1e-09	1.6e-23
0	0.6494585	0.61754036	0	3.2516193e-19	-1.0803127e-19	0.41724277	0.24	100	1e-09	1.6e-23
0	0.64846796	0.6186223	0	3.2424526e-19	-1.0889e-19	0.44178647	0.24	100	1e-09	1.6e-23
0	0.64751697	0.619713	0	3.2338985e-19	-1.09697e-19	0.46633017	0.24	100	1e-09	1.6e-23
0	0.6465288	0.620799	0	3.22596e-19	-1.1044225e-19	0.49087384	0.24	100	1e-09	1.6e-23
0	0.64554834	0.62187946	0	3.2186425e-19	-1.1113044e-19	0.5154175	0.24	100	1e-09	1.6e-23
0	0.64456046	0.6229708	0	3.2119496e-19	-1.117605e-19	0.5399612	0.24	100	1e-09	1.6e-23
0	0.6435399	0.6240572	0	3.205883e-19	-1.1232846e-19	0.5645049	0.24	100	1e-09	1.6e-23
0	0.64250565	0.62516296	0	3.2004474e-19	-1.1283787e-19	0.5890486	0.24	100	1e-09	1.6e-23
0	0.64148575	0.62624544	0	3.1956458e-19	-1.1328849e-19	0.6135923	0.24	100	1e-09	1.6e-23
0	0.64044744	0.6273384	0	3.1914784e-19	-1.13679e-19	0.638136	0.24	100	1e-09	1.6e-23
0	0.63938034	0.62845516	0	3.1879484e-19	-1.1400944e-19	0.6626797	0.24	100	1e-09	1.6e-23
0	0.6383405	0.6295302	0	3.1850584e-19	-1.1428015e-19	0.6872234	0.24	100	1e-09	1.6e-23
0	0.6372593	0.6306346	0	3.1828093e-19	-1.1448982e-19	0.7117671	0.24	100	1e-09	1.6e-23
0	0.6362128	0.63170815	0	3.181202e-19	-1.146409e-19	0.7363108	0.24	100	1e-09	1.6e-23
0	0.6351285	0.6328066	0	3.1802367e-19	-1.1473097e-19	0.7608545	0.24	100	1e-09	1.6e-23
0	0.63399297	0.63399076	0	3.179916e-19	-1.1476478e-19	0.7853982	0.24	100	1e-09	1.6e-23
0	0.99939924	2.1552606e-09	0	5.867937e-19	-1.239255e-19	0	0.23	100	1e-09	1.55e-23
0	0.65768707	-0.5979142	0	3.3670095e-19	-7.970911e-20	0.024543693	0.23	100	1e-09	1.55e-23
0	0.65582806	0.60047007	0	3.3130465e-19	-8.487822e-20	0.049087387	0.23	100	1e-09	1.55e-23
0	0.65507424	0.6014059	0	3.2960139e-19	-8.649513e-20	0.07363108	0.23	100	1e-09	1.55e-23
0	0.65923685	-0.595622	0	3.4250675e-19	-7.411249e-20	0.09817477	0.23	100	1e-09	1.55e-23
0	0.6536234	0.60331786	0	3.263435e-19	-8.959749e-20	0.12271846	0.23	100	1e-09	1.55e-23
0	0.6529229	0.60422015	0	3.2479058e-19	-9.107968e-20	0.14726216	0.23	100	1e-09	1.55e-23
0	0.65218496	0.6051537	0	3.2328943e-19	-9.250916e-20	0.17180584	0.23	100	1e-09	1.55e-23
0	0.6514309	0.60609734	0	3.2184085e-19	-9.388752e-20	0.19634955	0.23	100	1e-09	1.55e-23
0	0.65084165	0.6068724	0	3.2044556e-19	-9.523127e-20	0.22089323	0.23	100	1e-09	1.55e-23
0	0.6500529	0.6078346	0	3.191043e-19	-9.650466e-20	0.24543692	0.23	100	1e-09	1.55e-23
0	0.64925635	0.6088067	0	3.1781776e-19	-9.772618e-20	0.2699806	0.23	100	1e-09	1.55e-23
0	0.6483009	0.6099174	0	3.165866e-19	-9.888193e-20	0.2945243	0.23	100	1e-09	1.55e-23
0	0.64748454	0.6108882	0	3.154115e-19	-9.999721e-20	0.319068	0.23	100	1e-09	1.55e-23
0	0.64679927	0.6117167	0	3.1429296e-19	-1.0106882e-19	0.3436117	0.23	100	1e-09	1.55e-23
0	0.64595276	0.6127082	0	3.1323166e-19	-1.0207431e-19	0.3681554	0.23	100	1e-09	1.55e-23
0	0.64507884	0.6137069	0	3.12228e-19	-1.0302301e-19	0.3926991	0.23	100	1e-09	1.55e-23
0	0.64423114	0.61468774	0	3.1128275e-19	-1.0391934e-19	0.41724277	0.23	100	1e-09	1.55e-23
0	0.6433465	0.61569047	0	3.1039604e-19	-1.0475766e-19	0.44178647	0.23	100	1e-09	1.55e-23
0	0.6424436	0.6167117	0	3.0956865e-19	-1.0553972e-19	0.46633017	0.23	100	1e-09	1.55e-23
0	0.64153576	0.61771196	0	3.0880082e-19	-1.0626445e-19	0.49087384	0.23	100	1e-09	1.55e-23
0	0.6406237	0.61871386	0	3.0809296e-19	-1.0693281e-19	0.5154175	0.23	100	1e-09	1.55e-23
0	0.6397012	0.61972785	0	3.0744548e-19	-1.075444e-19	0.5399612	0.23	100	1e-09	1.55e-23
0	0.6387649	0.6207419	0	3.0685865e-19	-1.0809802e-19	0.5645049	0.23	100	1e-09	1.55e-23
0	0.637811	0.62176585	0	3.0633282e-19	-1.0859363e-19	0.5890486	0.23	100	1e-09	1.55e-23
0	0.6368526	0.62278396	0	3.0586818e-19	-1.0903137e-19	0.6135923	0.23	100	1e-09	1.55e-23
0	0.63590115	0.62379074	0	3.054651e-19	-1.0941168e-19	0.638136	0.23	100	1e-09	1.55e-23
0	0.63493	0.62481755	0	3.051236e-19	-1.097341e-19	0.6626797	0.23	100	1e-09	1.55e-23
0	0.6339454	0.6258229	0	3.0484402e-19	-1.0999596e-19	0.6872234	0.23	100	1e-09	1.55e-23
0	0.632973	0.6268318	0	3.0462645e-19	-1.1020156e-19	0.7117671	0.23	100	1e-09	1.55e-23
0	0.6319904	0.6278341	0	3.0447086e-19	-1.103478e-19	0.7363108	0.23	100	1e-09	1.55e-23
0	0.6309876	0.62885034	0	3.0437752e-19	-1.1043547e-19	0.7608545	0.23	100	1e-09	1.55e-23
0	0.62994355	0.6299418	0	3.043464e-19	-1.104683e-19	0.7853982	0.23	100	1e-09	1.55e-23
0	0.9994183	7.6301127e-10	0	5.8146635e-19	-1.1945046e-19	0	0.22	100	1e-09	1.494e-23
0	0.655166	-0.59754395	0	3.247951e-19	-7.652916e-20	0.024543693	0.22	100	1e-09	1.494e-23
0	0.655658	-0.59685767	0	3.2661643e-19	-7.476955e-20	0.049087387	0.22	100	1e-09	1.494e-23
0	0.6563542	-0.5959208	0	3.2848056e-19	-7.29953e-20	0.07363108	0.22	100	1e-09	1.494e-23
0	0.65685844	-0.59517026	0	3.303865e-19	-7.115727e-20	0.09817477	0.22	100	1e-09	1.494e-23
0	0.65149266	0.602565	0	3.1481853e-19	-8.609665e-20	0.12271846	0.22	100	1e-09	1.494e-23
0	0.6508086	0.6034462	0	3.1332257e-19	-8.752551e-20	0.14726216	0.22	100	1e-09	1.494e-23
0	0.6500867	0.60436004	0	3.1187638e-19	-8.890357e-20	0.17180584	0.22	100	1e-09	1.494e-23
0	0.64922935	0.6054018	0	3.104809e-19	-9.022118e-20	0.19634955	0.22	100	1e-09	1.494e-23
0	0.648503	0.60630536	0	3.0913665e-19	-9.150309e-20	0.22089323	0.22	100	1e-09	1.494e-23
0	0.6478939	0.6070862	0	3.0784447e-19	-9.274598e-20	0.24543692	0.22	100	1e-09	1.494e-23
0	0.6469797	0.6081647	0	3.066049e-19	-9.391272e-20	0.2699806	0.22	100	1e-09	1.494e-23
0	0.6462056	0.6090973	0	3.0541876e-19	-9.504133e-20	0.2945243	0.22	100	1e-09	1.494e-23
0	0.6455514	0.60990125	0	3.042865e-19	-9.612803e-20	0.319068	0.22	100	1e-09	1.494e-23
0	0.6447474	0.6108493	0	3.0320882e-19	-9.715148e-20	0.3436117	0.22	100	1e-09	1.494e-23
0	0.64393836	0.61179525	0	3.0218616e-19	-9.812258e-20	0.3681554	0.22	100	1e-09	1.494e-23
0	0.64310557	0.6127571	0	3.012192e-19	-9.903955e-20	0.3926991	0.22	100	1e-09	1.494e-23
0	0.64225006	0.6137349	0	3.0030828e-19	-9.990223e-20	0.41724277	0.22	100	1e-09	1.494e-23
0	0.6413982	0.61470306	0	2.9945396e-19	-1.0071192e-19	0.44178647	0.22	100	1e-09	1.494e-23
0	0.6405444	0.6156609	0	2.9865666e-19	-1.0146746e-19	0.46633017	0.22	100	1e-09	1.494e-23
0	0.6396544	0.61665154	0	2.9791675e-19	-1.0216718e-19	0.49087384	0.22	100	1e-09	1.494e-23
0	0.6387731	0.61762464	0	2.972346e-19	-1.0281282e-19	0.5154175	0.22	100	1e-09	1.494e-23
0	0.63787353	0.61860824	0	2.9661073e-19	-1.0340281e-19	0.5399612	0.22	100	1e-09	1.494e-23
0	0.63696986	0.61958814	0	2.960452e-19	-1.039375e-19	0.5645049	0.22	100	1e-09	1.494e-23
0	0.63606155	0.6205646	0	2.9553855e-19	-1.0441664e-19	0.5890486	0.22	100	1e-09	1.494e-23
0	0.63513345	0.62155235	0	2.9509076e-19	-1.0483942e-19	0.6135923	0.22	100	1e-09	1.494e-23
0	0.63421535	0.62252367	0	2.9470225e-19	-1.0520669e-19	0.638136	0.22	100	1e-09	1.494e-23
0	0.6332972	0.6234934	0	2.943732e-19	-1.0551828e-19	0.6626797	0.22	100	1e-09	1.494e-23
0	0.632337	0.6244807	0	2.9410373e-19	-1.0577155e-19	0.6872234	0.22	100	1e-09	1.494e-23
0	0.63138664	0.62546027	0	2.938941e-19	-1.0596943e-19	0.7117671	0.22	100	1e-09	1.494e-23
0	0.6304279	0.62644047	0	2.937442e-19	-1.061108e-19	0.7363108	0.22	100	1e-09	1.494e-23
0	0.62947524	0.62740636	0	2.936542e-19	-1.0619564e-19	0.7608545	0.22	100	1e-09	1.494e-23
0	0.628464	0.6284623	0	2.9362425e-19	-1.0622712e-19	0.7853982	0.22	100	1e-09	1.494e-23
0	0.99959934	2.9808191e-09	0	5.8047565e-19	-1.1419424e-19	0	0.21	100	1e-09	1.428e-23
0	0.64813566	-0.5954098	0	3.0818847e-19	-7.235143e-20	0.024543693	0.21	100	1e-09	1.428e-23
0	0.6484922	-0.5948159	0	3.0992284e-19	-7.066029e-20	0.049087387	0.21	100	1e-09	1.428e-23
0	0.6489783	-0.5940906	0	3.1169778e-19	-6.894565e-20	0.07363108	0.21	100	1e-09	1.428e-23
0	0.6453628	0.5992756	0	3.0015748e-19	-8.00816e-20	0.09817477	0.21	100	1e-09	1.428e-23
0	0.6446173	0.60022104	0	2.9868546e-19	-8.1480864e-20	0.12271846	0.21	100	1e-09	1.428e-23
0	0.64412826	0.600908	0	2.9726012e-19	-8.2861487e-20	0.14726216	0.21	100	1e-09	1.428e-23
0	0.6433724	0.6018499	0	2.958821e-19	-8.417132e-20	0.17180584	0.21	100	1e-09	1.428e-23
0	0.64285827	0.6025484	0	2.9455224e-19	-8.545806e-20	0.19634955	0.21	100	1e-09	1.428e-23
0	0.642057	0.60352385	0	2.9327117e-19	-8.667265e-20	0.22089323	0.21	100	1e-09	1.428e-23
0	0.6415081	0.60424334	0	2.9203958e-19	-8.786221e-20	0.24543692	0.21	100	1e-09	1.428e-23
0	0.6406842	0.60522836	0	2.9085816e-19	-8.898134e-20	0.2699806	0.21	100	1e-09	1.428e-23
0	0.6401224	0.60594773	0	2.8972748e-19	-9.007326e-20	0.2945243	0.21	100	1e-09	1.428e-23
0	0.63940275	0.6068143	0	2.886482e-19	-9.110384e-20	0.319068	0.21	100	1e-09	1.428e-23
0	0.6386641	0.60769695	0	2.8762078e-19	-9.208398e-20	0.3436117	0.21	100	1e-09	1.428e-23
