# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.9910528	0.07543817	0	6.2070356e-19	-3.0596744e-19	0.07363108	0.93	100	2e-09	3.848e-23
0	0.988826	0.10040454	0	6.2068206e-19	-3.0596395e-19	0.09817477	0.93	100	2e-09	3.848e-23
0	0.98599255	0.12511377	0	6.2065553e-19	-3.0595997e-19	0.12271846	0.93	100	2e-09	3.848e-23
0	0.9825399	0.14974467	0	6.2062555e-19	-3.0595524e-19	0.14726216	0.93	100	2e-09	3.848e-23
0	0.97850364	0.17409687	0	6.205924e-19	-3.0595035e-19	0.17180584	0.93	100	2e-09	3.848e-23
0	0.97388244	0.19824488	0	6.2055746e-19	-3.0594536e-19	0.19634955	0.93	100	2e-09	3.848e-23
0	0.96869516	0.22213925	0	6.2052143e-19	-3.0594032e-19	0.22089323	0.93	100	2e-09	3.848e-23
0	0.9629619	0.24574015	0	6.204854e-19	-3.0593544e-19	0.24543692	0.93	100	2e-09	3.848e-23
0	0.9566728	0.269127	0	6.2044993e-19	-3.0593076e-19	0.2699806	0.93	100	2e-09	3.848e-23
0	0.9498381	0.2922811	0	6.204163e-19	-3.059263e-19	0.2945243	0.93	100	2e-09	3.848e-23
0	0.9424698	0.31518495	0	6.203848e-19	-3.05922e-19	0.319068	0.93	100	2e-09	3.848e-23
0	0.934592	0.33778733	0	6.2035604e-19	-3.0591804e-19	0.3436117	0.93	100	2e-09	3.848e-23
0	0.92610127	0.36037746	0	6.203302e-19	-3.0591416e-19	0.3681554	0.93	100	2e-09	3.848e-23
0	0.9172026	0.38242736	0	6.2030786e-19	-3.0591083e-19	0.3926991	0.93	100	2e-09	3.848e-23
0	0.9077267	0.404377	0	6.202887e-19	-3.0590762e-19	0.41724277	0.93	100	2e-09	3.848e-23
0	0.8977168	0.42611334	0	6.202732e-19	-3.0590473e-19	0.44178647	0.93	100	2e-09	3.848e-23
0	0.887184	0.44760934	0	6.202607e-19	-3.05902e-19	0.46633017	0.93	100	2e-09	3.848e-23
0	0.8761151	0.4688875	0	6.2025135e-19	-3.058995e-19	0.49087384	0.93	100	2e-09	3.848e-23
0	0.8645108	0.48993844	0	6.2024474e-19	-3.058974e-19	0.5154175	0.93	100	2e-09	3.848e-23
0	0.8523635	0.51076657	0	6.202409e-19	-3.0589542e-19	0.5399612	0.93	100	2e-09	3.848e-23
0	0.8396167	0.5314499	0	6.202389e-19	-3.0589372e-19	0.5645049	0.93	100	2e-09	3.848e-23
0	0.82636213	0.55182564	0	6.2023884e-19	-3.0589227e-19	0.5890486	0.93	100	2e-09	3.848e-23
0	0.8125789	0.57192206	0	6.2023977e-19	-3.0589118e-19	0.6135923	0.93	100	2e-09	3.848e-23
0	0.79829115	0.5916972	0	6.2024194e-19	-3.0589049e-19	0.638136	0.93	100	2e-09	3.848e-23
0	0.78351164	0.61112887	0	6.2024427e-19	-3.0588968e-19	0.6626797	0.93	100	2e-09	3.848e-23
0	0.76825476	0.6301987	0	6.20247e-19	-3.0588914e-19	0.6872234	0.93	100	2e-09	3.848e-23
0	0.75252223	0.6489009	0	6.2024944e-19	-3.0588857e-19	0.7117671	0.93	100	2e-09	3.848e-23
0	0.73634213	0.66720474	0	6.2025146e-19	-3.0588855e-19	0.7363108	0.93	100	2e-09	3.848e-23
0	0.71970546	0.6851171	0	6.202528e-19	-3.0588852e-19	0.7608545	0.93	100	2e-09	3.848e-23
0	0.7026289	0.7026192	0	6.202535e-19	-3.0588847e-19	0.7853982	0.93	100	2e-09	3.848e-23
0	0.9935295	-1.804609e-08	0	6.13611e-19	-3.0203295e-19	0	0.92	100	2e-09	3.8e-23
0	0.99331146	0.020809494	0	6.1362476e-19	-3.0203096e-19	0.024543693	0.92	100	2e-09	3.8e-23
0	0.9926628	0.041504342	0	6.136659e-19	-3.0202512e-19	0.049087387	0.92	100	2e-09	3.8e-23
0	0.99158347	0.062185597	0	6.137344e-19	-3.0201535e-19	0.07363108	0.92	100	2e-09	3.8e-23
0	0.9900755	0.08282185	0	6.1383104e-19	-3.020015e-19	0.09817477	0.92	100	2e-09	3.8e-23
0	0.9881399	0.10341383	0	6.139551e-19	-3.0198376e-19	0.12271846	0.92	100	2e-09	3.8e-23
0	0.98577	0.124018766	0	6.1410654e-19	-3.0196254e-19	0.14726216	0.92	100	2e-09	3.8e-23
0	0.98298115	0.14450583	0	6.1428604e-19	-3.019372e-19	0.17180584	0.92	100	2e-09	3.8e-23
0	0.9797611	0.16497338	0	6.1449283e-19	-3.019085e-19	0.19634955	0.92	100	2e-09	3.8e-23
0	0.976122	0.18534197	0	6.147277e-19	-3.0187597e-19	0.22089323	0.92	100	2e-09	3.8e-23
0	0.9720478	0.20569667	0	6.1498935e-19	-3.0184069e-19	0.24543692	0.92	100	2e-09	3.8e-23
0	0.96753263	0.22604449	0	6.1527793e-19	-3.018032e-19	0.2699806	0.92	100	2e-09	3.8e-23
0	0.96258366	0.24633491	0	6.1559303e-19	-3.0176327e-19	0.2945243	0.92	100	2e-09	3.8e-23
0	0.95716655	0.2666815	0	6.159334e-19	-3.0172294e-19	0.319068	0.92	100	2e-09	3.8e-23
0	0.9512798	0.28705212	0	6.162985e-19	-3.0168251e-19	0.3436117	0.92	100	2e-09	3.8e-23
0	0.9448814	0.3075449	0	6.166868e-19	-3.016444e-19	0.3681554	0.92	100	2e-09	3.8e-23
0	0.9380036	0.32801497	0	6.1709664e-19	-3.01607e-19	0.3926991	0.92	100	2e-09	3.8e-23
0	0.9305738	0.34863266	0	6.175261e-19	-3.0157405e-19	0.41724277	0.92	100	2e-09	3.8e-23
0	0.92252934	0.369497	0	6.179729e-19	-3.0154885e-19	0.44178647	0.92	100	2e-09	3.8e-23
0	0.9139276	0.39039567	0	6.1843404e-19	-3.015281e-19	0.46633017	0.92	100	2e-09	3.8e-23
0	0.9046117	0.41163534	0	6.1890615e-19	-3.0151928e-19	0.49087384	0.92	100	2e-09	3.8e-23
0	0.8946262	0.43302548	0	6.1938545e-19	-3.0151943e-19	0.5154175	0.92	100	2e-09	3.8e-23
0	0.88366973	0.4550893	0	6.198669e-19	-3.0154112e-19	0.5399612	0.92	100	2e-09	3.8e-23
0	0.87187207	0.4774268	0	6.203453e-19	-3.0157604e-19	0.5645049	0.92	100	2e-09	3.8e-23
0	0.8590366	0.5002792	0	6.20814e-19	-3.016298e-19	0.5890486	0.92	100	2e-09	3.8e-23
0	0.84499663	0.5237706	0	6.2126553e-19	-3.017042e-19	0.6135923	0.92	100	2e-09	3.8e-23
0	0.8297158	0.54777837	0	6.2169153e-19	-3.0179452e-19	0.638136	0.92	100	2e-09	3.8e-23
0	0.8128133	0.57267684	0	6.2208164e-19	-3.0190464e-19	0.6626797	0.92	100	2e-09	3.8e-23
0	0.794371	0.5981027	0	6.2242524e-19	-3.0202073e-19	0.6872234	0.92	100	2e-09	3.8e-23
0	0.77428514	0.6239776	0	6.2271015e-19	-3.021337e-19	0.7117671	0.92	100	2e-09	3.8e-23
0	0.7521407	0.6505709	0	6.2292496e-19	-3.0223564e-19	0.7363108	0.92	100	2e-09	3.8e-23
0	0.72792894	0.6775977	0	6.230589e-19	-3.023072e-19	0.7608545	0.92	100	2e-09	3.8e-23
0	0.70322835	0.703217	0	6.2310476e-19	-3.0233015e-19	0.7853982	0.92	100	2e-09	3.8e-23
0	0.9935295	-1.804609e-08	0	6.1361106e-19	-3.0203295e-19	0	0.91	100	2e-09	3.8e-23
0	0.99331135	0.020817243	0	6.1362476e-19	-3.0203094e-19	0.024543693	0.91	100	2e-09	3.8e-23
0	0.9926625	0.041512202	0	6.13666e-19	-3.0202512e-19	0.049087387	0.91	100	2e-09	3.8e-23
0	0.9915837	0.062181946	0	6.1373457e-19	-3.0201533e-19	0.07363108	0.91	100	2e-09	3.8e-23
0	0.9900767	0.08280735	0	6.1383093e-19	-3.0200147e-19	0.09817477	0.91	100	2e-09	3.8e-23
0	0.98814106	0.103402585	0	6.139548e-19	-3.019837e-19	0.12271846	0.91	100	2e-09	3.8e-23
0	0.98577774	0.12395755	0	6.141067e-19	-3.0196213e-19	0.14726216	0.91	100	2e-09	3.8e-23
0	0.98298264	0.1444957	0	6.14286e-19	-3.0193705e-19	0.17180584	0.91	100	2e-09	3.8e-23
0	0.9797659	0.16494481	0	6.144931e-19	-3.0190823e-19	0.19634955	0.91	100	2e-09	3.8e-23
0	0.9761227	0.18533827	0	6.147275e-19	-3.0187595e-19	0.22089323	0.91	100	2e-09	3.8e-23
0	0.972047	0.20570089	0	6.1498935e-19	-3.0184076e-19	0.24543692	0.91	100	2e-09	3.8e-23
0	0.96753365	0.22603978	0	6.152781e-19	-3.018031e-19	0.2699806	0.91	100	2e-09	3.8e-23
0	0.9625806	0.24634668	0	6.1559283e-19	-3.0176342e-19	0.2945243	0.91	100	2e-09	3.8e-23
0	0.95716065	0.26670283	0	6.159337e-19	-3.0172325e-19	0.319068	0.91	100	2e-09	3.8e-23
0	0.9512747	0.2870691	0	6.162986e-19	-3.0168277e-19	0.3436117	0.91	100	2e-09	3.8e-23
0	0.9448971	0.30749622	0	6.1668677e-19	-3.016436e-19	0.3681554	0.91	100	2e-09	3.8e-23
0	0.9379982	0.3280302	0	6.1709643e-19	-3.016072e-19	0.3926991	0.91	100	2e-09	3.8e-23
0	0.9305586	0.348673	0	6.1752605e-19	-3.0157485e-19	0.41724277	0.91	100	2e-09	3.8e-23
0	0.92254996	0.36944494	0	6.1797283e-19	-3.0154774e-19	0.44178647	0.91	100	2e-09	3.8e-23
0	0.9139101	0.3904371	0	6.1843424e-19	-3.01529e-19	0.46633017	0.91	100	2e-09	3.8e-23
0	0.90459406	0.4116741	0	6.189063e-19	-3.0152013e-19	0.49087384	0.91	100	2e-09	3.8e-23
0	0.89455086	0.43318206	0	6.1938524e-19	-3.0152287e-19	0.5154175	0.91	100	2e-09	3.8e-23
0	0.883682	0.45506525	0	6.198668e-19	-3.015405e-19	0.5399612	0.91	100	2e-09	3.8e-23
0	0.8718731	0.4774249	0	6.203452e-19	-3.01576e-19	0.5645049	0.91	100	2e-09	3.8e-23
0	0.85905147	0.5002535	0	6.20814e-19	-3.016292e-19	0.5890486	0.91	100	2e-09	3.8e-23
0	0.8449845	0.5237906	0	6.212656e-19	-3.0170456e-19	0.6135923	0.91	100	2e-09	3.8e-23
0	0.82967925	0.5478339	0	6.216915e-19	-3.017957e-19	0.638136	0.91	100	2e-09	3.8e-23
0	0.81283826	0.57264125	0	6.2208175e-19	-3.0190397e-19	0.6626797	0.91	100	2e-09	3.8e-23
0	0.79435945	0.59811807	0	6.2242513e-19	-3.0202104e-19	0.6872234	0.91	100	2e-09	3.8e-23
0	0.77428454	0.6239784	0	6.2271015e-19	-3.0213366e-19	0.7117671	0.91	100	2e-09	3.8e-23
0	0.7518981	0.65085185	0	6.229249e-19	-3.022384e-19	0.7363108	0.91	100	2e-09	3.8e-23
0	0.7282459	0.67725664	0	6.2305896e-19	-3.0230549e-19	0.7608545	0.91	100	2e-09	3.8e-23
0	0.7032276	0.7032176	0	6.2310487e-19	-3.023301e-19	0.7853982	0.91	100	2e-09	3.8e-23
0	0.9936507	-1.8051049e-08	0	6.1277783e-19	-2.9952603e-19	0	0.9	100	2e-09	3.768e-23
0	0.99343663	0.020633092	0	6.127924e-19	-2.995239e-19	0.024543693	0.9	100	2e-09	3.768e-23
0	0.99280393	0.04105624	0	6.128357e-19	-2.9951763e-19	0.049087387	0.9	100	2e-09	3.768e-23
0	0.9917458	0.061572153	0	6.12908e-19	-2.995072e-19	0.07363108	0.9	100	2e-09	3.768e-23
0	0.99027157	0.08198209	0	6.13009e-19	-2.9949237e-19	0.09817477	0.9	100	2e-09	3.768e-23
0	0.9883729	0.102411956	0	6.13139e-19	-2.9947353e-19	0.12271846	0.9	100	2e-09	3.768e-23
0	0.9860405	0.12291144	0	6.132974e-19	-2.994514e-19	0.14726216	0.9	100	2e-09	3.768e-23
0	0.9832969	0.1432724	0	6.134838e-19	-2.9942475e-19	0.17180584	0.9	100	2e-09	3.768e-23
0	0.9801134	0.16370067	0	6.136985e-19	-2.993954e-19	0.19634955	0.9	100	2e-09	3.768e-23
0	0.976496	0.18412018	0	6.139407e-19	-2.9936313e-19	0.22089323	0.9	100	2e-09	3.768e-23
0	0.9724454	0.20450702	0	6.1420947e-19	-2.9932797e-19	0.24543692	0.9	100	2e-09	3.768e-23
0	0.9679404	0.22494073	0	6.145048e-19	-2.9929145e-19	0.2699806	0.9	100	2e-09	3.768e-23
0	0.96298385	0.2453727	0	6.1482556e-19	-2.992534e-19	0.2945243	0.9	100	2e-09	3.768e-23
0	0.9575496	0.2658735	0	6.1517024e-19	-2.992154e-19	0.319068	0.9	100	2e-09	3.768e-23
0	0.95162696	0.28643745	0	6.1553844e-19	-2.9917815e-19	0.3436117	0.9	100	2e-09	3.768e-23
0	0.9451815	0.30713046	0	6.159275e-19	-2.991437e-19	0.3681554	0.9	100	2e-09	3.768e-23
0	0.93820864	0.32791004	0	6.1633646e-19	-2.9911215e-19	0.3926991	0.9	100	2e-09	3.768e-23
0	0.9306878	0.34878507	0	6.167626e-19	-2.9908452e-19	0.41724277	0.9	100	2e-09	3.768e-23
0	0.9225457	0.3698891	0	6.172038e-19	-2.990645e-19	0.44178647	0.9	100	2e-09	3.768e-23
0	0.91374975	0.39122218	0	6.1765644e-19	-2.990531e-19	0.46633017	0.9	100	2e-09	3.768e-23
0	0.90433294	0.41263404	0	6.1811733e-19	-2.9904797e-19	0.49087384	0.9	100	2e-09	3.768e-23
0	0.894001	0.4346806	0	6.185826e-19	-2.990622e-19	0.5154175	0.9	100	2e-09	3.768e-23
0	0.88290834	0.45690727	0	6.1904703e-19	-2.9908672e-19	0.5399612	0.9	100	2e-09	3.768e-23
0	0.8708823	0.47954977	0	6.195054e-19	-2.991267e-19	0.5645049	0.9	100	2e-09	3.768e-23
0	0.85778123	0.50272566	0	6.1995155e-19	-2.991848e-19	0.5890486	0.9	100	2e-09	3.768e-23
0	0.8436775	0.5261653	0	6.203781e-19	-2.9925404e-19	0.6135923	0.9	100	2e-09	3.768e-23
0	0.8280209	0.550587	0	6.207773e-19	-2.9934705e-19	0.638136	0.9	100	2e-09	3.768e-23
0	0.8112409	0.5751268	0	6.2114e-19	-2.99443e-19	0.6626797	0.9	100	2e-09	3.768e-23
0	0.7927537	0.60044634	0	6.2145676e-19	-2.9954878e-19	0.6872234	0.9	100	2e-09	3.768e-23
0	0.77263457	0.6262013	0	6.217171e-19	-2.9965047e-19	0.7117671	0.9	100	2e-09	3.768e-23
0	0.75086266	0.65220773	0	6.2191197e-19	-2.997364e-19	0.7363108	0.9	100	2e-09	3.768e-23
0	0.7275597	0.67814183	0	6.220327e-19	-2.9979393e-19	0.7608545	0.9	100	2e-09	3.768e-23
0	0.7032969	0.7032886	0	6.2207405e-19	-2.998141e-19	0.7853982	0.9	100	2e-09	3.768e-23
0	0.9936507	-1.8433662e-08	0	6.127779e-19	-2.9952605e-19	0	0.89	100	2e-09	3.768e-23
0	0.99343705	0.020614035	0	6.1279215e-19	-2.9952399e-19	0.024543693	0.89	100	2e-09	3.768e-23
0	0.99280405	0.041054282	0	6.128359e-19	-2.9951758e-19	0.049087387	0.89	100	2e-09	3.768e-23
0	0.99174863	0.06152537	0	6.1290795e-19	-2.9950703e-19	0.07363108	0.89	100	2e-09	3.768e-23
0	0.99027157	0.081981495	0	6.1300933e-19	-2.9949235e-19	0.09817477	0.89	100	2e-09	3.768e-23
0	0.988372	0.102421276	0	6.1313884e-19	-2.9947353e-19	0.12271846	0.89	100	2e-09	3.768e-23
0	0.9860469	0.12285903	0	6.132972e-19	-2.9945101e-19	0.14726216	0.89	100	2e-09	3.768e-23
0	0.9832919	0.14330633	0	6.1348403e-19	-2.9942504e-19	0.17180584	0.89	100	2e-09	3.768e-23
0	0.98011017	0.16372006	0	6.136983e-19	-2.9939564e-19	0.19634955	0.89	100	2e-09	3.768e-23
0	0.9764952	0.18412393	0	6.1394053e-19	-2.9936315e-19	0.22089323	0.89	100	2e-09	3.768e-23
0	0.97244316	0.20451798	0	6.142097e-19	-2.9932815e-19	0.24543692	0.89	100	2e-09	3.768e-23
0	0.9679472	0.22491153	0	6.145047e-19	-2.9929108e-19	0.2699806	0.89	100	2e-09	3.768e-23
0	0.96298325	0.24537484	0	6.148253e-19	-2.992534e-19	0.2945243	0.89	100	2e-09	3.768e-23
0	0.9575543	0.26585665	0	6.1517024e-19	-2.9921516e-19	0.319068	0.89	100	2e-09	3.768e-23
0	0.9516311	0.28642347	0	6.155384e-19	-2.99178e-19	0.3436117	0.89	100	2e-09	3.768e-23
0	0.94518805	0.30711034	0	6.159277e-19	-2.9914335e-19	0.3681554	0.89	100	2e-09	3.768e-23
0	0.9382107	0.32790425	0	6.163365e-19	-2.9911203e-19	0.3926991	0.89	100	2e-09	3.768e-23
0	0.9306754	0.34881818	0	6.1676287e-19	-2.990852e-19	0.41724277	0.89	100	2e-09	3.768e-23
0	0.9226005	0.3697515	0	6.172037e-19	-2.9906167e-19	0.44178647	0.89	100	2e-09	3.768e-23
0	0.91373086	0.39126635	0	6.1765654e-19	-2.9905392e-19	0.46633017	0.89	100	2e-09	3.768e-23
0	0.9042623	0.41278967	0	6.181174e-19	-2.9905136e-19	0.49087384	0.89	100	2e-09	3.768e-23
0	0.89398015	0.43472376	0	6.1858257e-19	-2.9906317e-19	0.5154175	0.89	100	2e-09	3.768e-23
0	0.88298756	0.4567532	0	6.1904713e-19	-2.9908325e-19	0.5399612	0.89	100	2e-09	3.768e-23
0	0.8708478	0.47961277	0	6.1950555e-19	-2.9912805e-19	0.5645049	0.89	100	2e-09	3.768e-23
0	0.85779536	0.5027014	0	6.1995145e-19	-2.9918425e-19	0.5890486	0.89	100	2e-09	3.768e-23
0	0.84354466	0.5263793	0	6.2037817e-19	-2.9925844e-19	0.6135923	0.89	100	2e-09	3.768e-23
0	0.82803124	0.55057126	0	6.207774e-19	-2.9934674e-19	0.638136	0.89	100	2e-09	3.768e-23
0	0.81123435	0.5751362	0	6.211399e-19	-2.994431e-19	0.6626797	0.89	100	2e-09	3.768e-23
0	0.7927556	0.60044396	0	6.214566e-19	-2.9954872e-19	0.6872234	0.89	100	2e-09	3.768e-23
0	0.77240765	0.6264819	0	6.217172e-19	-2.9965396e-19	0.7117671	0.89	100	2e-09	3.768e-23
0	0.7508675	0.6522021	0	6.21912e-19	-2.9973637e-19	0.7363108	0.89	100	2e-09	3.768e-23
0	0.72755975	0.67814183	0	6.220327e-19	-2.9979393e-19	0.7608545	0.89	100	2e-09	3.768e-23
0	0.7032984	0.70328665	0	6.22074e-19	-2.99814e-19	0.7853982	0.89	100	2e-09	3.768e-23
0	0.9936508	-2.1692301e-08	0	6.1277783e-19	-2.9952605e-19	0	0.88	100	2e-09	3.768e-23
0	0.9934368	0.020624904	0	6.1279225e-19	-2.99524e-19	0.024543693	0.88	100	2e-09	3.768e-23
0	0.99280405	0.04105481	0	6.1283583e-19	-2.9951755e-19	0.049087387	0.88	100	2e-09	3.768e-23
0	0.9917451	0.06158348	0	6.1290816e-19	-2.995072e-19	0.07363108	0.88	100	2e-09	3.768e-23
0	0.9902681	0.082023226	0	6.1300923e-19	-2.9949253e-19	0.09817477	0.88	100	2e-09	3.768e-23
0	0.98837274	0.1024141	0	6.131391e-19	-2.994735e-19	0.12271846	0.88	100	2e-09	3.768e-23
0	0.9860444	0.1228797	0	6.1329714e-19	-2.994512e-19	0.14726216	0.88	100	2e-09	3.768e-23
0	0.98329717	0.1432707	0	6.13484e-19	-2.9942478e-19	0.17180584	0.88	100	2e-09	3.768e-23
0	0.9801124	0.163707	0	6.136983e-19	-2.9939546e-19	0.19634955	0.88	100	2e-09	3.768e-23
0	0.9764998	0.1840992	0	6.1394074e-19	-2.9936287e-19	0.22089323	0.88	100	2e-09	3.768e-23
0	0.9724452	0.2045086	0	6.1420957e-19	-2.9932805e-19	0.24543692	0.88	100	2e-09	3.768e-23
0	0.96794987	0.22489993	0	6.145049e-19	-2.9929093e-19	0.2699806	0.88	100	2e-09	3.768e-23
0	0.96298414	0.2453716	0	6.1482546e-19	-2.9925334e-19	0.2945243	0.88	100	2e-09	3.768e-23
0	0.9575525	0.2658632	0	6.151704e-19	-2.9921527e-19	0.319068	0.88	100	2e-09	3.768e-23
0	0.95162475	0.2864449	0	6.1553844e-19	-2.9917825e-19	0.3436117	0.88	100	2e-09	3.768e-23
0	0.9451803	0.30713427	0	6.159275e-19	-2.9914377e-19	0.3681554	0.88	100	2e-09	3.768e-23
0	0.93821186	0.32790098	0	6.1633646e-19	-2.9911203e-19	0.3926991	0.88	100	2e-09	3.768e-23
0	0.93067676	0.34881487	0	6.1676277e-19	-2.9908512e-19	0.41724277	0.88	100	2e-09	3.768e-23
0	0.92253363	0.3699193	0	6.1720366e-19	-2.9906506e-19	0.44178647	0.88	100	2e-09	3.768e-23
0	0.9137465	0.39122993	0	6.176566e-19	-2.9905314e-19	0.46633017	0.88	100	2e-09	3.768e-23
0	0.9042708	0.41277072	0	6.1811743e-19	-2.9905092e-19	0.49087384	0.88	100	2e-09	3.768e-23
0	0.8940134	0.434655	0	6.1858246e-19	-2.9906167e-19	0.5154175	0.88	100	2e-09	3.768e-23
0	0.8828988	0.45692578	0	6.190471e-19	-2.9908708e-19	0.5399612	0.88	100	2e-09	3.768e-23
0	0.87086004	0.47959012	0	6.195055e-19	-2.9912759e-19	0.5645049	0.88	100	2e-09	3.768e-23
0	0.8577648	0.5027538	0	6.1995134e-19	-2.9918536e-19	0.5890486	0.88	100	2e-09	3.768e-23
0	0.84353113	0.526401	0	6.203782e-19	-2.9925885e-19	0.6135923	0.88	100	2e-09	3.768e-23
0	0.8281682	0.55036426	0	6.207773e-19	-2.9934276e-19	0.638136	0.88	100	2e-09	3.768e-23
0	0.8112363	0.57513326	0	6.2113995e-19	-2.9944305e-19	0.6626797	0.88	100	2e-09	3.768e-23
0	0.79261523	0.6006296	0	6.214566e-19	-2.9955157e-19	0.6872234	0.88	100	2e-09	3.768e-23
0	0.77263373	0.62620234	0	6.217171e-19	-2.9965047e-19	0.7117671	0.88	100	2e-09	3.768e-23
0	0.75086176	0.6522088	0	6.219119e-19	-2.9973642e-19	0.7363108	0.88	100	2e-09	3.768e-23
0	0.7275669	0.6781341	0	6.220328e-19	-2.9979388e-19	0.7608545	0.88	100	2e-09	3.768e-23
0	0.70329833	0.7032872	0	6.2207405e-19	-2.9981404e-19	0.7853982	0.88	100	2e-09	3.768e-23
0	0.9938869	-2.1021998e-08	0	6.1192097e-19	-2.951446e-19	0	0.87	100	2e-09	3.712e-23
0	0.9936976	0.01944627	0	6.119395e-19	-2.9514127e-19	0.024543693	0.87	100	2e-09	3.712e-23
0	0.9931374	0.03872175	0	6.1199516e-19	-2.9513106e-19	0.049087387	0.87	100	2e-09	3.712e-23
0	0.9922033	0.058030907	0	6.1208806e-19	-2.9511405e-19	0.07363108	0.87	100	2e-09	3.712e-23
0	0.99088913	0.07741532	0	6.122171e-19	-2.9509084e-19	0.09817477	0.87	100	2e-09	3.712e-23
0	0.98919016	0.09686121	0	6.123822e-19	-2.9506176e-19	0.12271846	0.87	100	2e-09	3.712e-23
0	0.9871004	0.11637219	0	6.1258246e-19	-2.9502733e-19	0.14726216	0.87	100	2e-09	3.712e-23
0	0.9846089	0.13598086	0	6.1281743e-19	-2.9498835e-19	0.17180584	0.87	100	2e-09	3.712e-23
0	0.9817037	0.15570734	0	6.1308533e-19	-2.9494588e-19	0.19634955	0.87	100	2e-09	3.712e-23
0	0.9783784	0.17552677	0	6.133853e-19	-2.949003e-19	0.22089323	0.87	100	2e-09	3.712e-23
0	0.97461194	0.19549468	0	6.1371647e-19	-2.9485313e-19	0.24543692	0.87	100	2e-09	3.712e-23
0	0.9703858	0.2156297	0	6.140761e-19	-2.9480583e-19	0.2699806	0.87	100	2e-09	3.712e-23
0	0.96568924	0.23590823	0	6.144628e-19	-2.9475878e-19	0.2945243	0.87	100	2e-09	3.712e-23
0	0.96048397	0.25641376	0	6.148749e-19	-2.9471468e-19	0.319068	0.87	100	2e-09	3.712e-23
0	0.9547641	0.27708742	0	6.1530957e-19	-2.9467353e-19	0.3436117	0.87	100	2e-09	3.712e-23
0	0.9484521	0.29811236	0	6.157638e-19	-2.946402e-19	0.3681554	0.87	100	2e-09	3.712e-23
0	0.94156086	0.3193435	0	6.1623544e-19	-2.9461294e-19	0.3926991	0.87	100	2e-09	3.712e-23
0	0.9340419	0.3408417	0	6.167206e-19	-2.9459427e-19	0.41724277	0.87	100	2e-09	3.712e-23
0	0.92583597	0.36267024	0	6.172157e-19	-2.9458647e-19	0.44178647	0.87	100	2e-09	3.712e-23
0	0.91696477	0.38467625	0	6.177171e-19	-2.9458727e-19	0.46633017	0.87	100	2e-09	3.712e-23
0	0.90715295	0.4074029	0	6.182197e-19	-2.9460978e-19	0.49087384	0.87	100	2e-09	3.712e-23
0	0.8965594	0.4303377	0	6.1871885e-19	-2.946429e-19	0.5154175	0.87	100	2e-09	3.712e-23
0	0.8850314	0.45369214	0	6.192087e-19	-2.946916e-19	0.5399612	0.87	100	2e-09	3.712e-23
0	0.87246895	0.4775186	0	6.196841e-19	-2.947565e-19	0.5645049	0.87	100	2e-09	3.712e-23
0	0.85880214	0.5017901	0	6.201379e-19	-2.9483602e-19	0.5890486	0.87	100	2e-09	3.712e-23
0	0.84393626	0.5265094	0	6.205641e-19	-2.949282e-19	0.6135923	0.87	100	2e-09	3.712e-23
0	0.82799965	0.5513233	0	6.2095466e-19	-2.9502335e-19	0.638136	0.87	100	2e-09	3.712e-23
0	0.8105522	0.5767494	0	6.2130254e-19	-2.9512783e-19	0.6626797	0.87	100	2e-09	3.712e-23
0	0.7915477	0.6026368	0	6.216002e-19	-2.9523265e-19	0.6872234	0.87	100	2e-09	3.712e-23
0	0.77150065	0.6281518	0	6.218405e-19	-2.9532038e-19	0.7117671	0.87	100	2e-09	3.712e-23
0	0.7499262	0.6537974	0	6.220173e-19	-2.953927e-19	0.7363108	0.87	100	2e-09	3.712e-23
0	0.7271012	0.6791149	0	6.221257e-19	-2.9543903e-19	0.7608545	0.87	100	2e-09	3.712e-23
0	0.7035293	0.7035162	0	6.221626e-19	-2.9545485e-19	0.7853982	0.87	100	2e-09	3.712e-23
0	0.9932047	-1.7656493e-08	0	6.0170286e-19	-2.9112816e-19	0	0.86	100	2e-09	3.664e-23
0	0.9930729	0.01626326	0	6.0173254e-19	-2.9111885e-19	0.024543693	0.86	100	2e-09	3.664e-23
0	0.9926802	0.03247372	0	6.0182094e-19	-2.9109098e-19	0.049087387	0.86	100	2e-09	3.664e-23
0	0.9920279	0.048649106	0	6.019683e-19	-2.9104435e-19	0.07363108	0.86	100	2e-09	3.664e-23
0	0.9911107	0.06488152	0	6.021741e-19	-2.9097957e-19	0.09817477	0.86	100	2e-09	3.664e-23
0	0.9899269	0.08115455	0	6.024381e-19	-2.9089706e-19	0.12271846	0.86	100	2e-09	3.664e-23
0	0.98847216	0.09748008	0	6.0276005e-19	-2.9079752e-19	0.14726216	0.86	100	2e-09	3.664e-23
0	0.986741	0.113874845	0	6.0313905e-19	-2.9068184e-19	0.17180584	0.86	100	2e-09	3.664e-23
0	0.98472697	0.13035066	0	6.0357425e-19	-2.9055102e-19	0.19634955	0.86	100	2e-09	3.664e-23
0	0.9824213	0.14692819	0	6.040651e-19	-2.904065e-19	0.22089323	0.86	100	2e-09	3.664e-23
0	0.979821	0.1635823	0	6.046105e-19	-2.902487e-19	0.24543692	0.86	100	2e-09	3.664e-23
