# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.8787726	0.47407645	0	3.9839885e-19	-1.141564e-19	0.6872234	0.79	64	1e-09	1.456e-23
0	0.85968095	0.50816756	0	3.9893641e-19	-1.1448575e-19	0.7117671	0.79	64	1e-09	1.456e-23
0	0.8342954	0.5491548	0	3.9942585e-19	-1.1496132e-19	0.7363108	0.79	64	1e-09	1.456e-23
0	0.79250133	0.6082494	0	3.9982742e-19	-1.1570885e-19	0.7608545	0.79	64	1e-09	1.456e-23
0	0.70652187	0.70652	0	4.0002258e-19	-1.1638349e-19	0.7853982	0.79	64	1e-09	1.456e-23
0	0.9972063	2.4424769e-09	0	3.8793176e-19	-1.1583546e-19	0	0.78	64	1e-09	1.452e-23
0	0.9971099	0.013920176	0	3.8794706e-19	-1.158291e-19	0.024543693	0.78	64	1e-09	1.452e-23
0	0.9968258	0.027716631	0	3.8799284e-19	-1.1580981e-19	0.049087387	0.78	64	1e-09	1.452e-23
0	0.9963454	0.04170104	0	3.880692e-19	-1.1577823e-19	0.07363108	0.78	64	1e-09	1.452e-23
0	0.99566644	0.05576497	0	3.8817593e-19	-1.1573464e-19	0.09817477	0.78	64	1e-09	1.452e-23
0	0.9948198	0.069411136	0	3.8831311e-19	-1.1567618e-19	0.12271846	0.78	64	1e-09	1.452e-23
0	0.9937398	0.08363416	0	3.8848005e-19	-1.156089e-19	0.14726216	0.78	64	1e-09	1.452e-23
0	0.9925091	0.09732629	0	3.886768e-19	-1.1552531e-19	0.17180584	0.78	64	1e-09	1.452e-23
0	0.9910563	0.111324996	0	3.8890297e-19	-1.154319e-19	0.19634955	0.78	64	1e-09	1.452e-23
0	0.98937994	0.12553154	0	3.8915842e-19	-1.1532879e-19	0.22089323	0.78	64	1e-09	1.452e-23
0	0.98747635	0.13990027	0	3.894424e-19	-1.1521631e-19	0.24543692	0.78	64	1e-09	1.452e-23
0	0.9853345	0.15444884	0	3.8975476e-19	-1.1509542e-19	0.2699806	0.78	64	1e-09	1.452e-23
0	0.9829609	0.16908316	0	3.9009468e-19	-1.1496556e-19	0.2945243	0.78	64	1e-09	1.452e-23
0	0.98031795	0.18397598	0	3.9046177e-19	-1.148299e-19	0.319068	0.78	64	1e-09	1.452e-23
0	0.9773943	0.19911507	0	3.9085514e-19	-1.1468937e-19	0.3436117	0.78	64	1e-09	1.452e-23
0	0.97419274	0.21442407	0	3.9127403e-19	-1.1454362e-19	0.3681554	0.78	64	1e-09	1.452e-23
0	0.9706816	0.22999126	0	3.9171758e-19	-1.1439516e-19	0.3926991	0.78	64	1e-09	1.452e-23
0	0.9668015	0.24599105	0	3.921848e-19	-1.142486e-19	0.41724277	0.78	64	1e-09	1.452e-23
0	0.9625339	0.2623962	0	3.9267442e-19	-1.1410503e-19	0.44178647	0.78	64	1e-09	1.452e-23
0	0.95785457	0.27920046	0	3.9318516e-19	-1.139658e-19	0.46633017	0.78	64	1e-09	1.452e-23
0	0.9527329	0.29641512	0	3.9371535e-19	-1.1383265e-19	0.49087384	0.78	64	1e-09	1.452e-23
0	0.947101	0.3141581	0	3.942631e-19	-1.1370999e-19	0.5154175	0.78	64	1e-09	1.452e-23
0	0.9408727	0.33256385	0	3.9482654e-19	-1.1360281e-19	0.5399612	0.78	64	1e-09	1.452e-23
0	0.9339159	0.35185018	0	3.9540303e-19	-1.1351865e-19	0.5645049	0.78	64	1e-09	1.452e-23
0	0.9261661	0.37199974	0	3.9598948e-19	-1.134594e-19	0.5890486	0.78	64	1e-09	1.452e-23
0	0.9173991	0.39335972	0	3.9658226e-19	-1.134362e-19	0.6135923	0.78	64	1e-09	1.452e-23
0	0.9072824	0.41640937	0	3.9717635e-19	-1.1346402e-19	0.638136	0.78	64	1e-09	1.452e-23
0	0.8954058	0.4416269	0	3.9776595e-19	-1.1355719e-19	0.6626797	0.78	64	1e-09	1.452e-23
0	0.8811936	0.46961415	0	3.9834216e-19	-1.1373131e-19	0.6872234	0.78	64	1e-09	1.452e-23
0	0.8626741	0.5031224	0	3.9889317e-19	-1.1405174e-19	0.7117671	0.78	64	1e-09	1.452e-23
0	0.8378357	0.5437962	0	3.993988e-19	-1.1453222e-19	0.7363108	0.78	64	1e-09	1.452e-23
0	0.797485	0.60176486	0	3.998201e-19	-1.1529082e-19	0.7608545	0.78	64	1e-09	1.452e-23
0	0.70656615	0.7065643	0	4.0003473e-19	-1.1607106e-19	0.7853982	0.78	64	1e-09	1.452e-23
0	0.99722964	2.4813829e-09	0	3.8741314e-19	-1.1551908e-19	0	0.77	64	1e-09	1.448e-23
0	0.9971314	0.0140578775	0	3.8742837e-19	-1.1551286e-19	0.024543693	0.77	64	1e-09	1.448e-23
0	0.99683964	0.028060112	0	3.874736e-19	-1.154943e-19	0.049087387	0.77	64	1e-09	1.448e-23
0	0.9963613	0.041876446	0	3.875492e-19	-1.1546264e-19	0.07363108	0.77	64	1e-09	1.448e-23
0	0.99568623	0.055825777	0	3.876548e-19	-1.1541876e-19	0.09817477	0.77	64	1e-09	1.448e-23
0	0.9948217	0.069716915	0	3.8779026e-19	-1.1536207e-19	0.12271846	0.77	64	1e-09	1.448e-23
0	0.9937321	0.08399979	0	3.879555e-19	-1.152958e-19	0.14726216	0.77	64	1e-09	1.448e-23
0	0.99247986	0.09786146	0	3.8815006e-19	-1.1521433e-19	0.17180584	0.77	64	1e-09	1.448e-23
0	0.9909988	0.112043075	0	3.883739e-19	-1.1512361e-19	0.19634955	0.77	64	1e-09	1.448e-23
0	0.9893015	0.12633234	0	3.8862636e-19	-1.1502251e-19	0.22089323	0.77	64	1e-09	1.448e-23
0	0.9873281	0.14110996	0	3.889073e-19	-1.149163e-19	0.24543692	0.77	64	1e-09	1.448e-23
0	0.9852065	0.15541081	0	3.89216e-19	-1.1479379e-19	0.2699806	0.77	64	1e-09	1.448e-23
0	0.98276937	0.17032883	0	3.8955208e-19	-1.1466949e-19	0.2945243	0.77	64	1e-09	1.448e-23
0	0.98011184	0.18519454	0	3.8991487e-19	-1.1453516e-19	0.319068	0.77	64	1e-09	1.448e-23
0	0.9771472	0.20043822	0	3.903035e-19	-1.143981e-19	0.3436117	0.77	64	1e-09	1.448e-23
0	0.97389567	0.21587387	0	3.907172e-19	-1.1425643e-19	0.3681554	0.77	64	1e-09	1.448e-23
0	0.97032756	0.23157822	0	3.911553e-19	-1.1411245e-19	0.3926991	0.77	64	1e-09	1.448e-23
0	0.96623653	0.24829963	0	3.9161649e-19	-1.139824e-19	0.41724277	0.77	64	1e-09	1.448e-23
0	0.962068	0.26418272	0	3.920995e-19	-1.1383037e-19	0.44178647	0.77	64	1e-09	1.448e-23
0	0.95727134	0.2812735	0	3.9260334e-19	-1.136995e-19	0.46633017	0.77	64	1e-09	1.448e-23
0	0.95203567	0.2987229	0	3.931261e-19	-1.1357388e-19	0.49087384	0.77	64	1e-09	1.448e-23
0	0.9463428	0.3165035	0	3.9366593e-19	-1.1345423e-19	0.5154175	0.77	64	1e-09	1.448e-23
0	0.9399872	0.33512348	0	3.9422076e-19	-1.1335428e-19	0.5399612	0.77	64	1e-09	1.448e-23
0	0.9329171	0.35454988	0	3.9478784e-19	-1.132755e-19	0.5645049	0.77	64	1e-09	1.448e-23
0	0.92496455	0.3750344	0	3.9536429e-19	-1.1322638e-19	0.5890486	0.77	64	1e-09	1.448e-23
0	0.9159886	0.3966865	0	3.9594608e-19	-1.1321204e-19	0.6135923	0.77	64	1e-09	1.448e-23
0	0.9056726	0.41994733	0	3.9652841e-19	-1.1324578e-19	0.638136	0.77	64	1e-09	1.448e-23
0	0.89352614	0.4454607	0	3.9710493e-19	-1.1334594e-19	0.6626797	0.77	64	1e-09	1.448e-23
0	0.8788876	0.47395495	0	3.9766692e-19	-1.135305e-19	0.6872234	0.77	64	1e-09	1.448e-23
0	0.85967773	0.50826055	0	3.9820196e-19	-1.1386347e-19	0.7117671	0.77	64	1e-09	1.448e-23
0	0.8342715	0.5492727	0	3.9868888e-19	-1.143368e-19	0.7363108	0.77	64	1e-09	1.448e-23
0	0.7925136	0.60830706	0	3.9908828e-19	-1.150787e-19	0.7608545	0.77	64	1e-09	1.448e-23
0	0.7065528	0.7065505	0	3.9928207e-19	-1.1574908e-19	0.7853982	0.77	64	1e-09	1.448e-23
0	0.997301	2.961528e-10	0	3.8632723e-19	-1.1441037e-19	0	0.76	64	1e-09	1.434e-23
0	0.99720496	0.013908064	0	3.863424e-19	-1.1440405e-19	0.024543693	0.76	64	1e-09	1.434e-23
0	0.99690807	0.028172657	0	3.8638795e-19	-1.1438615e-19	0.049087387	0.76	64	1e-09	1.434e-23
0	0.996453	0.04139254	0	3.8646375e-19	-1.1435268e-19	0.07363108	0.76	64	1e-09	1.434e-23
0	0.99579513	0.055155702	0	3.8656968e-19	-1.1430775e-19	0.09817477	0.76	64	1e-09	1.434e-23
0	0.99493146	0.069176234	0	3.8670567e-19	-1.142516e-19	0.12271846	0.76	64	1e-09	1.434e-23
0	0.9938992	0.08286387	0	3.8687162e-19	-1.1418083e-19	0.14726216	0.76	64	1e-09	1.434e-23
0	0.9926509	0.09685238	0	3.8706684e-19	-1.140999e-19	0.17180584	0.76	64	1e-09	1.434e-23
0	0.99119955	0.1109007	0	3.8729147e-19	-1.1400753e-19	0.19634955	0.76	64	1e-09	1.434e-23
0	0.9895365	0.1250509	0	3.8754505e-19	-1.1390457e-19	0.22089323	0.76	64	1e-09	1.434e-23
0	0.98764527	0.13938512	0	3.8782717e-19	-1.1379245e-19	0.24543692	0.76	64	1e-09	1.434e-23
0	0.9855162	0.15390377	0	3.881371e-19	-1.1367201e-19	0.2699806	0.76	64	1e-09	1.434e-23
0	0.98309976	0.16884242	0	3.8847467e-19	-1.135476e-19	0.2945243	0.76	64	1e-09	1.434e-23
0	0.98054993	0.18325378	0	3.8883887e-19	-1.1340567e-19	0.319068	0.76	64	1e-09	1.434e-23
0	0.9776377	0.19839588	0	3.8922948e-19	-1.132661e-19	0.3436117	0.76	64	1e-09	1.434e-23
0	0.9744002	0.21392833	0	3.896453e-19	-1.131254e-19	0.3681554	0.76	64	1e-09	1.434e-23
0	0.97087556	0.22959149	0	3.9008558e-19	-1.1298002e-19	0.3926991	0.76	64	1e-09	1.434e-23
0	0.9671044	0.2451871	0	3.905493e-19	-1.1282666e-19	0.41724277	0.76	64	1e-09	1.434e-23
0	0.96288145	0.26148233	0	3.9103513e-19	-1.1268171e-19	0.44178647	0.76	64	1e-09	1.434e-23
0	0.95817876	0.27843016	0	3.91542e-19	-1.1254649e-19	0.46633017	0.76	64	1e-09	1.434e-23
0	0.95308995	0.2955892	0	3.9206813e-19	-1.12413e-19	0.49087384	0.76	64	1e-09	1.434e-23
0	0.9474735	0.31333888	0	3.926117e-19	-1.1229122e-19	0.5154175	0.76	64	1e-09	1.434e-23
0	0.94126195	0.33174965	0	3.9317063e-19	-1.1218477e-19	0.5399612	0.76	64	1e-09	1.434e-23
0	0.9342862	0.3511406	0	3.937425e-19	-1.1210376e-19	0.5645049	0.76	64	1e-09	1.434e-23
0	0.92656195	0.37127218	0	3.9432418e-19	-1.1204426e-19	0.5890486	0.76	64	1e-09	1.434e-23
0	0.91779184	0.39268798	0	3.94912e-19	-1.1202243e-19	0.6135923	0.76	64	1e-09	1.434e-23
0	0.90761125	0.41592523	0	3.955011e-19	-1.1205464e-19	0.638136	0.76	64	1e-09	1.434e-23
0	0.89578736	0.44107044	0	3.9608525e-19	-1.1214469e-19	0.6626797	0.76	64	1e-09	1.434e-23
0	0.8815148	0.4692159	0	3.966561e-19	-1.1232093e-19	0.6872234	0.76	64	1e-09	1.434e-23
0	0.86280286	0.5030936	0	3.9720156e-19	-1.126469e-19	0.7117671	0.76	64	1e-09	1.434e-23
0	0.838129	0.5435168	0	3.9770112e-19	-1.1311577e-19	0.7363108	0.76	64	1e-09	1.434e-23
0	0.79726136	0.6022164	0	3.9811663e-19	-1.1387876e-19	0.7608545	0.76	64	1e-09	1.434e-23
0	0.7066296	0.7066274	0	3.9832637e-19	-1.1464239e-19	0.7853982	0.76	64	1e-09	1.434e-23
0	0.9971234	1.034071e-09	0	3.8253386e-19	-1.127946e-19	0	0.75	64	1e-09	1.414e-23
0	0.9970406	0.012923587	0	3.8255022e-19	-1.1278715e-19	0.024543693	0.75	64	1e-09	1.414e-23
0	0.9968026	0.025475098	0	3.825996e-19	-1.127639e-19	0.049087387	0.75	64	1e-09	1.414e-23
0	0.9964049	0.03813671	0	3.8268188e-19	-1.1272527e-19	0.07363108	0.75	64	1e-09	1.414e-23
0	0.99584824	0.050806783	0	3.8279696e-19	-1.1267124e-19	0.09817477	0.75	64	1e-09	1.414e-23
0	0.99512255	0.063632056	0	3.8294463e-19	-1.1260282e-19	0.12271846	0.75	64	1e-09	1.414e-23
0	0.9942399	0.076373495	0	3.8312465e-19	-1.1251878e-19	0.14726216	0.75	64	1e-09	1.414e-23
0	0.993197	0.08909882	0	3.833372e-19	-1.1241948e-19	0.17180584	0.75	64	1e-09	1.414e-23
0	0.99197435	0.10200171	0	3.8358167e-19	-1.1230704e-19	0.19634955	0.75	64	1e-09	1.414e-23
0	0.99057615	0.11497899	0	3.838577e-19	-1.1218105e-19	0.22089323	0.75	64	1e-09	1.414e-23
0	0.9889838	0.12814932	0	3.8416535e-19	-1.1204345e-19	0.24543692	0.75	64	1e-09	1.414e-23
0	0.9872159	0.14131989	0	3.8450395e-19	-1.118923e-19	0.2699806	0.75	64	1e-09	1.414e-23
0	0.98523253	0.15474236	0	3.84873e-19	-1.117318e-19	0.2945243	0.75	64	1e-09	1.414e-23
0	0.98300177	0.16853772	0	3.8527217e-19	-1.1156518e-19	0.319068	0.75	64	1e-09	1.414e-23
0	0.98065054	0.18191835	0	3.8570085e-19	-1.1137931e-19	0.3436117	0.75	64	1e-09	1.414e-23
0	0.9780226	0.19575988	0	3.861583e-19	-1.1119029e-19	0.3681554	0.75	64	1e-09	1.414e-23
0	0.97511923	0.20995526	0	3.866438e-19	-1.1099776e-19	0.3926991	0.75	64	1e-09	1.414e-23
0	0.97196525	0.22431514	0	3.8715682e-19	-1.1079898e-19	0.41724277	0.75	64	1e-09	1.414e-23
0	0.9683522	0.23965858	0	3.8769614e-19	-1.1061408e-19	0.44178647	0.75	64	1e-09	1.414e-23
0	0.9647032	0.25416106	0	3.8826061e-19	-1.1040173e-19	0.46633017	0.75	64	1e-09	1.414e-23
0	0.9605959	0.26949197	0	3.8884944e-19	-1.1020234e-19	0.49087384	0.75	64	1e-09	1.414e-23
0	0.95602864	0.2855027	0	3.8946072e-19	-1.100151e-19	0.5154175	0.75	64	1e-09	1.414e-23
0	0.9510153	0.30201897	0	3.900934e-19	-1.0983745e-19	0.5399612	0.75	64	1e-09	1.414e-23
0	0.9455792	0.31886944	0	3.9074523e-19	-1.0966646e-19	0.5645049	0.75	64	1e-09	1.414e-23
0	0.9395055	0.33659154	0	3.914143e-19	-1.0951944e-19	0.5890486	0.75	64	1e-09	1.414e-23
0	0.9327343	0.35517988	0	3.9209757e-19	-1.0939889e-19	0.6135923	0.75	64	1e-09	1.414e-23
0	0.9250296	0.3750563	0	3.9279201e-19	-1.0932047e-19	0.638136	0.75	64	1e-09	1.414e-23
0	0.9161542	0.39652508	0	3.934936e-19	-1.0929672e-19	0.6626797	0.75	64	1e-09	1.414e-23
0	0.90596867	0.419568	0	3.9419613e-19	-1.0932983e-19	0.6872234	0.75	64	1e-09	1.414e-23
0	0.8935223	0.44577864	0	3.9489282e-19	-1.0947226e-19	0.7117671	0.75	64	1e-09	1.414e-23
0	0.8777341	0.47646347	0	3.955715e-19	-1.097639e-19	0.7363108	0.75	64	1e-09	1.414e-23
0	0.85426563	0.51778835	0	3.962131e-19	-1.103752e-19	0.7608545	0.75	64	1e-09	1.414e-23
0	0.7067856	0.70678437	0	3.968438e-19	-1.1306851e-19	0.7853982	0.75	64	1e-09	1.414e-23
0	0.9971235	-1.4753625e-10	0	3.8253378e-19	-1.127946e-19	0	0.74	64	1e-09	1.414e-23
0	0.997035	0.013358464	0	3.8255012e-19	-1.1278773e-19	0.024543693	0.74	64	1e-09	1.414e-23
0	0.996802	0.025502829	0	3.8259962e-19	-1.1276398e-19	0.049087387	0.74	64	1e-09	1.414e-23
0	0.9964015	0.03822631	0	3.8268185e-19	-1.1272565e-19	0.07363108	0.74	64	1e-09	1.414e-23
0	0.9958496	0.050778184	0	3.827968e-19	-1.1267109e-19	0.09817477	0.74	64	1e-09	1.414e-23
0	0.9951309	0.06349966	0	3.8294458e-19	-1.1260194e-19	0.12271846	0.74	64	1e-09	1.414e-23
0	0.99424744	0.07627445	0	3.8312465e-19	-1.1251798e-19	0.14726216	0.74	64	1e-09	1.414e-23
0	0.99319637	0.089105606	0	3.833372e-19	-1.1241952e-19	0.17180584	0.74	64	1e-09	1.414e-23
0	0.9919747	0.10199805	0	3.8358164e-19	-1.1230704e-19	0.19634955	0.74	64	1e-09	1.414e-23
0	0.99057156	0.115019396	0	3.8385782e-19	-1.1218152e-19	0.22089323	0.74	64	1e-09	1.414e-23
0	0.98899484	0.12806298	0	3.8416532e-19	-1.1204229e-19	0.24543692	0.74	64	1e-09	1.414e-23
0	0.9872156	0.141322	0	3.8450392e-19	-1.1189233e-19	0.2699806	0.74	64	1e-09	1.414e-23
0	0.9852357	0.15472206	0	3.84873e-19	-1.1173149e-19	0.2945243	0.74	64	1e-09	1.414e-23
0	0.98306245	0.1681773	0	3.8527227e-19	-1.115589e-19	0.319068	0.74	64	1e-09	1.414e-23
0	0.980648	0.18193276	0	3.8570085e-19	-1.1137959e-19	0.3436117	0.74	64	1e-09	1.414e-23
0	0.9780056	0.19584654	0	3.861583e-19	-1.1119203e-19	0.3681554	0.74	64	1e-09	1.414e-23
0	0.9751127	0.20998563	0	3.866439e-19	-1.1099838e-19	0.3926991	0.74	64	1e-09	1.414e-23
0	0.97196656	0.2243097	0	3.8715674e-19	-1.1079888e-19	0.41724277	0.74	64	1e-09	1.414e-23
0	0.9684909	0.23908804	0	3.8769604e-19	-1.1060068e-19	0.44178647	0.74	64	1e-09	1.414e-23
0	0.9647176	0.25410515	0	3.8826056e-19	-1.1040035e-19	0.46633017	0.74	64	1e-09	1.414e-23
0	0.9604694	0.26994964	0	3.8884944e-19	-1.1021414e-19	0.49087384	0.74	64	1e-09	1.414e-23
0	0.9559418	0.2857979	0	3.8946083e-19	-1.1002298e-19	0.5154175	0.74	64	1e-09	1.414e-23
0	0.9510536	0.30189615	0	3.9009336e-19	-1.0983405e-19	0.5399612	0.74	64	1e-09	1.414e-23
0	0.94558513	0.31885138	0	3.9074528e-19	-1.0966596e-19	0.5645049	0.74	64	1e-09	1.414e-23
0	0.9395067	0.3365881	0	3.9141427e-19	-1.0951933e-19	0.5890486	0.74	64	1e-09	1.414e-23
0	0.93274486	0.35515153	0	3.920976e-19	-1.0939804e-19	0.6135923	0.74	64	1e-09	1.414e-23
0	0.9250611	0.37497744	0	3.9279212e-19	-1.0931802e-19	0.638136	0.74	64	1e-09	1.414e-23
0	0.9162911	0.39620414	0	3.9349346e-19	-1.0928662e-19	0.6626797	0.74	64	1e-09	1.414e-23
0	0.9059918	0.41951734	0	3.9419626e-19	-1.0932823e-19	0.6872234	0.74	64	1e-09	1.414e-23
0	0.8935368	0.44574907	0	3.9489272e-19	-1.0947134e-19	0.7117671	0.74	64	1e-09	1.414e-23
0	0.8777077	0.47651246	0	3.9557157e-19	-1.097654e-19	0.7363108	0.74	64	1e-09	1.414e-23
0	0.8542124	0.5178771	0	3.9621313e-19	-1.1037777e-19	0.7608545	0.74	64	1e-09	1.414e-23
0	0.7067863	0.7067845	0	3.9684385e-19	-1.1306858e-19	0.7853982	0.74	64	1e-09	1.414e-23
0	0.99713457	9.00939e-10	0	3.8231396e-19	-1.1247678e-19	0	0.73	64	1e-09	1.41e-23
0	0.99705315	0.01282416	0	3.8233048e-19	-1.1246921e-19	0.024543693	0.73	64	1e-09	1.41e-23
0	0.99681836	0.02530102	0	3.8238003e-19	-1.124457e-19	0.049087387	0.73	64	1e-09	1.41e-23
0	0.99642575	0.037883375	0	3.824626e-19	-1.1240662e-19	0.07363108	0.73	64	1e-09	1.41e-23
0	0.9958647	0.05070496	0	3.8257783e-19	-1.1235324e-19	0.09817477	0.73	64	1e-09	1.41e-23
0	0.9951629	0.06317381	0	3.82726e-19	-1.1228247e-19	0.12271846	0.73	64	1e-09	1.41e-23
0	0.9942904	0.0758592	0	3.829067e-19	-1.121976e-19	0.14726216	0.73	64	1e-09	1.41e-23
0	0.99321824	0.08899441	0	3.831198e-19	-1.1210179e-19	0.17180584	0.73	64	1e-09	1.41e-23
0	0.99204135	0.10145918	0	3.8336505e-19	-1.1198481e-19	0.19634955	0.73	64	1e-09	1.41e-23
0	0.9906362	0.11456157	0	3.8364205e-19	-1.1185998e-19	0.22089323	0.73	64	1e-09	1.41e-23
0	0.98909837	0.12735023	0	3.839506e-19	-1.117171e-19	0.24543692	0.73	64	1e-09	1.41e-23
0	0.9873362	0.14055805	0	3.8429025e-19	-1.1156592e-19	0.2699806	0.73	64	1e-09	1.41e-23
0	0.9853925	0.15379229	0	3.8466052e-19	-1.1140188e-19	0.2945243	0.73	64	1e-09	1.41e-23
0	0.98322964	0.16726585	0	3.8506116e-19	-1.1122897e-19	0.319068	0.73	64	1e-09	1.41e-23
0	0.9808413	0.18095097	0	3.8549137e-19	-1.1104776e-19	0.3436117	0.73	64	1e-09	1.41e-23
0	0.9782341	0.19476089	0	3.8595043e-19	-1.1085747e-19	0.3681554	0.73	64	1e-09	1.41e-23
0	0.97538656	0.20876464	0	3.8643797e-19	-1.1066024e-19	0.3926991	0.73	64	1e-09	1.41e-23
0	0.9722803	0.22299701	0	3.8695284e-19	-1.1045777e-19	0.41724277	0.73	64	1e-09	1.41e-23
0	0.9687521	0.23808208	0	3.8749454e-19	-1.1026592e-19	0.44178647	0.73	64	1e-09	1.41e-23
0	0.96510476	0.25267768	0	3.8806144e-19	-1.1005465e-19	0.46633017	0.73	64	1e-09	1.41e-23
0	0.9610682	0.26784518	0	3.8865285e-19	-1.0985006e-19	0.49087384	0.73	64	1e-09	1.41e-23
0	0.9565154	0.28391075	0	3.8926753e-19	-1.096631e-19	0.5154175	0.73	64	1e-09	1.41e-23
0	0.95160925	0.3001812	0	3.8990327e-19	-1.0947766e-19	0.5399612	0.73	64	1e-09	1.41e-23
0	0.9462571	0.3168891	0	3.90559e-19	-1.0930135e-19	0.5645049	0.73	64	1e-09	1.41e-23
0	0.94032156	0.33433884	0	3.9123213e-19	-1.0914498e-19	0.5890486	0.73	64	1e-09	1.41e-23
0	0.9336458	0.3528099	0	3.9192014e-19	-1.0901957e-19	0.6135923	0.73	64	1e-09	1.41e-23
0	0.9261377	0.37234083	0	3.9261978e-19	-1.0892915e-19	0.638136	0.73	64	1e-09	1.41e-23
0	0.91753614	0.39334118	0	3.9332715e-19	-1.0888949e-19	0.6626797	0.73	64	1e-09	1.41e-23
0	0.90753686	0.41618913	0	3.9403674e-19	-1.0891552e-19	0.6872234	0.73	64	1e-09	1.41e-23
0	0.89536524	0.44208866	0	3.9474147e-19	-1.0904812e-19	0.7117671	0.73	64	1e-09	1.41e-23
0	0.8800495	0.47219402	0	3.9543e-19	-1.0932349e-19	0.7363108	0.73	64	1e-09	1.41e-23
0	0.8576268	0.51221675	0	3.9608427e-19	-1.0990417e-19	0.7608545	0.73	64	1e-09	1.41e-23
0	0.7068198	0.7068178	0	3.9675904e-19	-1.1275406e-19	0.7853982	0.73	64	1e-09	1.41e-23
0	0.99725	-1.9918844e-09	0	3.8222258e-19	-1.1153245e-19	0	0.72	64	1e-09	1.398e-23
0	0.9971659	0.013035824	0	3.8223895e-19	-1.1152522e-19	0.024543693	0.72	64	1e-09	1.398e-23
0	0.99693006	0.025445892	0	3.8228767e-19	-1.1150202e-19	0.049087387	0.72	64	1e-09	1.398e-23
0	0.9965358	0.038034014	0	3.8236915e-19	-1.1146349e-19	0.07363108	0.72	64	1e-09	1.398e-23
0	0.99597764	0.050760143	0	3.824829e-19	-1.1141022e-19	0.09817477	0.72	64	1e-09	1.398e-23
0	0.99526083	0.0634556	0	3.8262907e-19	-1.1134163e-19	0.12271846	0.72	64	1e-09	1.398e-23
0	0.9943776	0.07623778	0	3.8280745e-19	-1.112586e-19	0.14726216	0.72	64	1e-09	1.398e-23
0	0.9933146	0.08921277	0	3.8301758e-19	-1.1116255e-19	0.17180584	0.72	64	1e-09	1.398e-23
0	0.9921065	0.10196195	0	3.8325956e-19	-1.1104991e-19	0.19634955	0.72	64	1e-09	1.398e-23
0	0.9906755	0.11523539	0	3.835328e-19	-1.1092876e-19	0.22089323	0.72	64	1e-09	1.398e-23
0	0.9891327	0.12799348	0	3.8383721e-19	-1.1078753e-19	0.24543692	0.72	64	1e-09	1.398e-23
0	0.98731637	0.14152594	0	3.8417222e-19	-1.1064316e-19	0.2699806	0.72	64	1e-09	1.398e-23
0	0.98539084	0.15455937	0	3.8453747e-19	-1.1047851e-19	0.2945243	0.72	64	1e-09	1.398e-23
0	0.9831975	0.1681514	0	3.8493245e-19	-1.1031001e-19	0.319068	0.72	64	1e-09	1.398e-23
0	0.9807895	0.18187767	0	3.8535656e-19	-1.101321e-19	0.3436117	0.72	64	1e-09	1.398e-23
0	0.9781722	0.1956717	0	3.858093e-19	-1.099442e-19	0.3681554	0.72	64	1e-09	1.398e-23
0	0.975273	0.20985724	0	3.8628975e-19	-1.0975349e-19	0.3926991	0.72	64	1e-09	1.398e-23
0	0.9721293	0.22418311	0	3.8679725e-19	-1.0955607e-19	0.41724277	0.72	64	1e-09	1.398e-23
0	0.9685273	0.23949406	0	3.8733094e-19	-1.0937229e-19	0.44178647	0.72	64	1e-09	1.398e-23
0	0.9648883	0.2539723	0	3.878896e-19	-1.0916147e-19	0.46633017	0.72	64	1e-09	1.398e-23
0	0.9607345	0.26948804	0	3.8847217e-19	-1.0896882e-19	0.49087384	0.72	64	1e-09	1.398e-23
0	0.95619136	0.2854216	0	3.890772e-19	-1.0878157e-19	0.5154175	0.72	64	1e-09	1.398e-23
0	0.95120525	0.30186027	0	3.8970324e-19	-1.086037e-19	0.5399612	0.72	64	1e-09	1.398e-23
0	0.945804	0.31861985	0	3.9034831e-19	-1.0843188e-19	0.5645049	0.72	64	1e-09	1.398e-23
0	0.9396756	0.33651713	0	3.9101024e-19	-1.082914e-19	0.5890486	0.72	64	1e-09	1.398e-23
0	0.9329083	0.35510504	0	3.916864e-19	-1.081721e-19	0.6135923	0.72	64	1e-09	1.398e-23
0	0.92524314	0.37489298	0	3.9237364e-19	-1.0809178e-19	0.638136	0.72	64	1e-09	1.398e-23
0	0.91646075	0.39616007	0	3.9306757e-19	-1.080619e-19	0.6626797	0.72	64	1e-09	1.398e-23
0	0.9061884	0.41942352	0	3.9376292e-19	-1.0810148e-19	0.6872234	0.72	64	1e-09	1.398e-23
0	0.89374226	0.44565198	0	3.94452e-19	-1.0824294e-19	0.7117671	0.72	64	1e-09	1.398e-23
0	0.8778251	0.4765962	0	3.9512345e-19	-1.0853938e-19	0.7363108	0.72	64	1e-09	1.398e-23
0	0.8541782	0.51821566	0	3.9575805e-19	-1.0915212e-19	0.7608545	0.72	64	1e-09	1.398e-23
0	0.7068918	0.7068905	0	3.9637975e-19	-1.118059e-19	0.7853982	0.72	64	1e-09	1.398e-23
0	0.9972705	2.638524e-09	0	3.8177074e-19	-1.1089649e-19	0	0.71	64	1e-09	1.39e-23
0	0.9971894	0.012790576	0	3.8178705e-19	-1.1088898e-19	0.024543693	0.71	64	1e-09	1.39e-23
