# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.98789734	0.15346688	0	1.850668e-19	-3.118721e-20	0.17180584	0.93	32	1e-09	3.9e-24
0	0.98435354	0.17477536	0	1.850823e-19	-3.118554e-20	0.19634955	0.93	32	1e-09	3.9e-24
0	0.9800597	0.19745272	0	1.8509958e-19	-3.1184664e-20	0.22089323	0.93	32	1e-09	3.9e-24
0	0.9755177	0.21880661	0	1.8511836e-19	-3.1182787e-20	0.24543692	0.93	32	1e-09	3.9e-24
0	0.97025913	0.24107173	0	1.8513869e-19	-3.1181575e-20	0.2699806	0.93	32	1e-09	3.9e-24
0	0.9643257	0.26382193	0	1.8516035e-19	-3.1180838e-20	0.2945243	0.93	32	1e-09	3.9e-24
0	0.9577702	0.2867244	0	1.8518319e-19	-3.1180344e-20	0.319068	0.93	32	1e-09	3.9e-24
0	0.95082426	0.30899298	0	1.852069e-19	-3.1179394e-20	0.3436117	0.93	32	1e-09	3.9e-24
0	0.94331664	0.33121917	0	1.8523142e-19	-3.1178528e-20	0.3681554	0.93	32	1e-09	3.9e-24
0	0.9350621	0.35386547	0	1.8525653e-19	-3.1178256e-20	0.3926991	0.93	32	1e-09	3.9e-24
0	0.92595965	0.37705493	0	1.8528198e-19	-3.1178773e-20	0.41724277	0.93	32	1e-09	3.9e-24
0	0.9167343	0.39897314	0	1.8530747e-19	-3.117819e-20	0.44178647	0.93	32	1e-09	3.9e-24
0	0.9062763	0.42220223	0	1.8533285e-19	-3.117925e-20	0.46633017	0.93	32	1e-09	3.9e-24
0	0.895394	0.4448265	0	1.8535782e-19	-3.117993e-20	0.49087384	0.93	32	1e-09	3.9e-24
0	0.8836612	0.4677113	0	1.8538212e-19	-3.118116e-20	0.5154175	0.93	32	1e-09	3.9e-24
0	0.87114334	0.49064198	0	1.8540549e-19	-3.1182686e-20	0.5399612	0.93	32	1e-09	3.9e-24
0	0.8578607	0.5135218	0	1.854277e-19	-3.1184386e-20	0.5645049	0.93	32	1e-09	3.9e-24
0	0.8437448	0.5364074	0	1.8544841e-19	-3.118628e-20	0.5890486	0.93	32	1e-09	3.9e-24
0	0.82906824	0.558831	0	1.8546736e-19	-3.1187924e-20	0.6135923	0.93	32	1e-09	3.9e-24
0	0.81354487	0.58120394	0	1.8548438e-19	-3.1189646e-20	0.638136	0.93	32	1e-09	3.9e-24
0	0.79723716	0.6033843	0	1.854992e-19	-3.119127e-20	0.6626797	0.93	32	1e-09	3.9e-24
0	0.7800282	0.62547654	0	1.8551168e-19	-3.1192764e-20	0.6872234	0.93	32	1e-09	3.9e-24
0	0.76246476	0.64677405	0	1.8552149e-19	-3.119377e-20	0.7117671	0.93	32	1e-09	3.9e-24
0	0.7436647	0.6683076	0	1.8552869e-19	-3.119461e-20	0.7363108	0.93	32	1e-09	3.9e-24
0	0.72430515	0.6892431	0	1.8553304e-19	-3.1194913e-20	0.7608545	0.93	32	1e-09	3.9e-24
0	0.7069918	0.706992	0	1.8553431e-19	-3.1194926e-20	0.7853982	0.93	32	1e-09	3.9e-24
0	0.99973756	-6.146729e-09	0	1.8501431e-19	-3.119181e-20	0	0.92	32	1e-09	3.9e-24
0	0.99946475	0.0233617	0	1.8501541e-19	-3.1191795e-20	0.024543693	0.92	32	1e-09	3.9e-24
0	0.99873954	0.044676315	0	1.850187e-19	-3.1191537e-20	0.049087387	0.92	32	1e-09	3.9e-24
0	0.99754375	0.06621939	0	1.8502415e-19	-3.1191026e-20	0.07363108	0.92	32	1e-09	3.9e-24
0	0.99592334	0.08727936	0	1.8503173e-19	-3.1190095e-20	0.09817477	0.92	32	1e-09	3.9e-24
0	0.993778	0.10903902	0	1.8504141e-19	-3.118914e-20	0.12271846	0.92	32	1e-09	3.9e-24
0	0.99113536	0.13091578	0	1.8505312e-19	-3.1188057e-20	0.14726216	0.92	32	1e-09	3.9e-24
0	0.98789674	0.15347038	0	1.850668e-19	-3.1187216e-20	0.17180584	0.92	32	1e-09	3.9e-24
0	0.98424685	0.17537576	0	1.8508228e-19	-3.118593e-20	0.19634955	0.92	32	1e-09	3.9e-24
0	0.98005825	0.19746	0	1.8509952e-19	-3.118467e-20	0.22089323	0.92	32	1e-09	3.9e-24
0	0.9755122	0.21883063	0	1.8511837e-19	-3.1182806e-20	0.24543692	0.92	32	1e-09	3.9e-24
0	0.9701751	0.24140975	0	1.8513869e-19	-3.118186e-20	0.2699806	0.92	32	1e-09	3.9e-24
0	0.96433026	0.26380536	0	1.8516033e-19	-3.1180822e-20	0.2945243	0.92	32	1e-09	3.9e-24
0	0.9578504	0.28645632	0	1.8518317e-19	-3.1180095e-20	0.319068	0.92	32	1e-09	3.9e-24
0	0.95087	0.30885217	0	1.852069e-19	-3.1179255e-20	0.3436117	0.92	32	1e-09	3.9e-24
0	0.9433054	0.3312513	0	1.8523145e-19	-3.117856e-20	0.3681554	0.92	32	1e-09	3.9e-24
0	0.9350402	0.35392338	0	1.8525653e-19	-3.1178315e-20	0.3926991	0.92	32	1e-09	3.9e-24
0	0.92627525	0.37627864	0	1.8528193e-19	-3.117796e-20	0.41724277	0.92	32	1e-09	3.9e-24
0	0.91673505	0.3989712	0	1.8530746e-19	-3.117819e-20	0.44178647	0.92	32	1e-09	3.9e-24
0	0.9064772	0.42177022	0	1.8533285e-19	-3.1178793e-20	0.46633017	0.92	32	1e-09	3.9e-24
0	0.8956737	0.444263	0	1.8535777e-19	-3.1179336e-20	0.49087384	0.92	32	1e-09	3.9e-24
0	0.88362753	0.46777484	0	1.8538211e-19	-3.1181226e-20	0.5154175	0.92	32	1e-09	3.9e-24
0	0.87133867	0.49029502	0	1.8540548e-19	-3.1182347e-20	0.5399612	0.92	32	1e-09	3.9e-24
0	0.85771525	0.51376474	0	1.854277e-19	-3.118461e-20	0.5645049	0.92	32	1e-09	3.9e-24
0	0.8439789	0.53603894	0	1.8544835e-19	-3.118596e-20	0.5890486	0.92	32	1e-09	3.9e-24
0	0.82906777	0.5588318	0	1.8546737e-19	-3.118793e-20	0.6135923	0.92	32	1e-09	3.9e-24
0	0.8134634	0.581318	0	1.854844e-19	-3.1189724e-20	0.638136	0.92	32	1e-09	3.9e-24
0	0.79738814	0.6031847	0	1.8549921e-19	-3.119115e-20	0.6626797	0.92	32	1e-09	3.9e-24
0	0.7800479	0.625452	0	1.8551165e-19	-3.1192755e-20	0.6872234	0.92	32	1e-09	3.9e-24
0	0.7624133	0.6468348	0	1.855215e-19	-3.119379e-20	0.7117671	0.92	32	1e-09	3.9e-24
0	0.7439651	0.66797316	0	1.8552862e-19	-3.1194545e-20	0.7363108	0.92	32	1e-09	3.9e-24
0	0.72430515	0.6892431	0	1.8553304e-19	-3.1194916e-20	0.7608545	0.92	32	1e-09	3.9e-24
0	0.7069918	0.706992	0	1.8553431e-19	-3.1194926e-20	0.7853982	0.92	32	1e-09	3.9e-24
0	0.99973756	-6.146729e-09	0	1.8501431e-19	-3.119181e-20	0	0.91	32	1e-09	3.9e-24
0	0.99946475	0.0233617	0	1.8501541e-19	-3.1191795e-20	0.024543693	0.91	32	1e-09	3.9e-24
0	0.99873674	0.044740815	0	1.850187e-19	-3.1191546e-20	0.049087387	0.91	32	1e-09	3.9e-24
0	0.9975891	0.065532506	0	1.8502413e-19	-3.1190855e-20	0.07363108	0.91	32	1e-09	3.9e-24
0	0.99592334	0.08727936	0	1.8503173e-19	-3.1190095e-20	0.09817477	0.91	32	1e-09	3.9e-24
0	0.99370056	0.10974324	0	1.8504143e-19	-3.1189436e-20	0.12271846	0.91	32	1e-09	3.9e-24
0	0.9910943	0.13122691	0	1.8505314e-19	-3.118821e-20	0.14726216	0.91	32	1e-09	3.9e-24
0	0.9879955	0.15283298	0	1.8506677e-19	-3.118685e-20	0.17180584	0.91	32	1e-09	3.9e-24
0	0.98424685	0.17537576	0	1.8508228e-19	-3.118593e-20	0.19634955	0.91	32	1e-09	3.9e-24
0	0.98008585	0.19732274	0	1.8509954e-19	-3.1184573e-20	0.22089323	0.91	32	1e-09	3.9e-24
0	0.97552645	0.21876763	0	1.8511837e-19	-3.1182754e-20	0.24543692	0.91	32	1e-09	3.9e-24
0	0.9702494	0.24111058	0	1.8513866e-19	-3.1181604e-20	0.2699806	0.91	32	1e-09	3.9e-24
0	0.9643257	0.26382193	0	1.8516035e-19	-3.1180838e-20	0.2945243	0.91	32	1e-09	3.9e-24
0	0.9577875	0.28666666	0	1.8518317e-19	-3.1180292e-20	0.319068	0.91	32	1e-09	3.9e-24
0	0.9508645	0.30886894	0	1.8520692e-19	-3.117927e-20	0.3436117	0.91	32	1e-09	3.9e-24
0	0.94326425	0.3313685	0	1.8523143e-19	-3.1178676e-20	0.3681554	0.91	32	1e-09	3.9e-24
0	0.9350179	0.35398224	0	1.8525653e-19	-3.117838e-20	0.3926991	0.91	32	1e-09	3.9e-24
0	0.9262348	0.3763782	0	1.8528192e-19	-3.1178066e-20	0.41724277	0.91	32	1e-09	3.9e-24
0	0.91671395	0.39902008	0	1.8530743e-19	-3.117824e-20	0.44178647	0.91	32	1e-09	3.9e-24
0	0.9065434	0.42162803	0	1.8533281e-19	-3.117864e-20	0.46633017	0.91	32	1e-09	3.9e-24
0	0.895278	0.44506022	0	1.8535781e-19	-3.118018e-20	0.49087384	0.91	32	1e-09	3.9e-24
0	0.8840079	0.46705532	0	1.8538206e-19	-3.1180486e-20	0.5154175	0.91	32	1e-09	3.9e-24
0	0.87129635	0.4903703	0	1.8540549e-19	-3.118242e-20	0.5399612	0.91	32	1e-09	3.9e-24
0	0.85784185	0.5135533	0	1.8542768e-19	-3.1184418e-20	0.5645049	0.91	32	1e-09	3.9e-24
0	0.84383696	0.5362625	0	1.8544837e-19	-3.1186153e-20	0.5890486	0.91	32	1e-09	3.9e-24
0	0.82907075	0.55882716	0	1.8546736e-19	-3.118792e-20	0.6135923	0.91	32	1e-09	3.9e-24
0	0.81348014	0.5812946	0	1.8548438e-19	-3.1189708e-20	0.638136	0.91	32	1e-09	3.9e-24
0	0.7971196	0.6035396	0	1.8549921e-19	-3.119136e-20	0.6626797	0.91	32	1e-09	3.9e-24
0	0.7801074	0.6253778	0	1.8551165e-19	-3.119272e-20	0.6872234	0.91	32	1e-09	3.9e-24
0	0.7627581	0.6464281	0	1.8552145e-19	-3.119365e-20	0.7117671	0.91	32	1e-09	3.9e-24
0	0.7436433	0.6683314	0	1.8552868e-19	-3.1194616e-20	0.7363108	0.91	32	1e-09	3.9e-24
0	0.7248391	0.6886816	0	1.8553295e-19	-3.1194897e-20	0.7608545	0.91	32	1e-09	3.9e-24
0	0.7069918	0.7069919	0	1.8553432e-19	-3.1194926e-20	0.7853982	0.91	32	1e-09	3.9e-24
0	0.99973756	-6.146729e-09	0	1.8501431e-19	-3.119181e-20	0	0.9	32	1e-09	3.9e-24
0	0.99948573	0.022445008	0	1.8501538e-19	-3.1191747e-20	0.024543693	0.9	32	1e-09	3.9e-24
0	0.9987583	0.044253767	0	1.8501872e-19	-3.1191475e-20	0.049087387	0.9	32	1e-09	3.9e-24
0	0.9975175	0.066613205	0	1.8502421e-19	-3.119111e-20	0.07363108	0.9	32	1e-09	3.9e-24
0	0.99592334	0.08727936	0	1.8503173e-19	-3.1190095e-20	0.09817477	0.9	32	1e-09	3.9e-24
0	0.99362534	0.110423066	0	1.8504147e-19	-3.1189698e-20	0.12271846	0.9	32	1e-09	3.9e-24
0	0.9910943	0.13122691	0	1.8505314e-19	-3.118821e-20	0.14726216	0.9	32	1e-09	3.9e-24
0	0.9879955	0.15283298	0	1.8506677e-19	-3.118685e-20	0.17180584	0.9	32	1e-09	3.9e-24
0	0.98424685	0.17537576	0	1.8508228e-19	-3.118593e-20	0.19634955	0.9	32	1e-09	3.9e-24
0	0.98019505	0.1967797	0	1.8509952e-19	-3.1184186e-20	0.22089323	0.9	32	1e-09	3.9e-24
0	0.9754045	0.2193109	0	1.8511841e-19	-3.1183184e-20	0.24543692	0.9	32	1e-09	3.9e-24
0	0.9701028	0.24170074	0	1.8513871e-19	-3.118211e-20	0.2699806	0.9	32	1e-09	3.9e-24
0	0.9643257	0.26382193	0	1.8516035e-19	-3.1180838e-20	0.2945243	0.9	32	1e-09	3.9e-24
0	0.957822	0.2865513	0	1.8518315e-19	-3.1180185e-20	0.319068	0.9	32	1e-09	3.9e-24
0	0.9508343	0.30896208	0	1.8520693e-19	-3.1179365e-20	0.3436117	0.9	32	1e-09	3.9e-24
0	0.9432834	0.33131385	0	1.8523143e-19	-3.117862e-20	0.3681554	0.9	32	1e-09	3.9e-24
0	0.9350575	0.3538778	0	1.8525655e-19	-3.1178276e-20	0.3926991	0.9	32	1e-09	3.9e-24
0	0.9259586	0.37705782	0	1.8528197e-19	-3.1178773e-20	0.41724277	0.9	32	1e-09	3.9e-24
0	0.91647357	0.3995719	0	1.853075e-19	-3.1178828e-20	0.44178647	0.9	32	1e-09	3.9e-24
0	0.9064852	0.42175326	0	1.8533285e-19	-3.117877e-20	0.46633017	0.9	32	1e-09	3.9e-24
0	0.895729	0.44415125	0	1.8535777e-19	-3.117922e-20	0.49087384	0.9	32	1e-09	3.9e-24
0	0.88373876	0.46756467	0	1.853821e-19	-3.1181016e-20	0.5154175	0.9	32	1e-09	3.9e-24
0	0.8710074	0.49088362	0	1.8540552e-19	-3.118292e-20	0.5399612	0.9	32	1e-09	3.9e-24
0	0.857782	0.5136533	0	1.854277e-19	-3.118451e-20	0.5645049	0.9	32	1e-09	3.9e-24
0	0.84388506	0.53618675	0	1.8544836e-19	-3.118609e-20	0.5890486	0.9	32	1e-09	3.9e-24
0	0.82904303	0.55886835	0	1.8546736e-19	-3.1187956e-20	0.6135923	0.9	32	1e-09	3.9e-24
0	0.8136737	0.5810236	0	1.8548436e-19	-3.1189524e-20	0.638136	0.9	32	1e-09	3.9e-24
0	0.7973287	0.6032633	0	1.8549918e-19	-3.1191194e-20	0.6626797	0.9	32	1e-09	3.9e-24
0	0.77997935	0.6255376	0	1.8551167e-19	-3.1192793e-20	0.6872234	0.9	32	1e-09	3.9e-24
0	0.7621615	0.64713144	0	1.8552154e-19	-3.119389e-20	0.7117671	0.9	32	1e-09	3.9e-24
0	0.7440037	0.66793025	0	1.8552862e-19	-3.1194535e-20	0.7363108	0.9	32	1e-09	3.9e-24
0	0.72438216	0.68916225	0	1.8553302e-19	-3.1194913e-20	0.7608545	0.9	32	1e-09	3.9e-24
0	0.7069918	0.706992	0	1.8553434e-19	-3.1194926e-20	0.7853982	0.9	32	1e-09	3.9e-24
0	0.99973756	-6.146729e-09	0	1.8501431e-19	-3.119181e-20	0	0.89	32	1e-09	3.9e-24
0	0.99946475	0.0233617	0	1.8501541e-19	-3.1191795e-20	0.024543693	0.89	32	1e-09	3.9e-24
0	0.99871546	0.045212485	0	1.8501874e-19	-3.1191604e-20	0.049087387	0.89	32	1e-09	3.9e-24
0	0.99751765	0.0666105	0	1.8502417e-19	-3.119111e-20	0.07363108	0.89	32	1e-09	3.9e-24
0	0.9958369	0.08825994	0	1.8503177e-19	-3.1190412e-20	0.09817477	0.89	32	1e-09	3.9e-24
0	0.99362534	0.110423066	0	1.8504147e-19	-3.1189698e-20	0.12271846	0.89	32	1e-09	3.9e-24
0	0.9910943	0.13122691	0	1.8505314e-19	-3.118821e-20	0.14726216	0.89	32	1e-09	3.9e-24
0	0.9879939	0.15284309	0	1.8506681e-19	-3.1186855e-20	0.17180584	0.89	32	1e-09	3.9e-24
0	0.98423165	0.1754614	0	1.8508231e-19	-3.118598e-20	0.19634955	0.89	32	1e-09	3.9e-24
0	0.9801123	0.19719125	0	1.850995e-19	-3.118448e-20	0.22089323	0.89	32	1e-09	3.9e-24
0	0.97545964	0.21906555	0	1.851184e-19	-3.118299e-20	0.24543692	0.89	32	1e-09	3.9e-24
0	0.9701938	0.24133465	0	1.8513869e-19	-3.1181795e-20	0.2699806	0.89	32	1e-09	3.9e-24
0	0.9641852	0.2643359	0	1.851604e-19	-3.118129e-20	0.2945243	0.89	32	1e-09	3.9e-24
0	0.95775926	0.28676084	0	1.8518316e-19	-3.1180376e-20	0.319068	0.89	32	1e-09	3.9e-24
0	0.9508621	0.3088765	0	1.8520689e-19	-3.117928e-20	0.3436117	0.89	32	1e-09	3.9e-24
0	0.9432778	0.33132988	0	1.8523143e-19	-3.1178638e-20	0.3681554	0.89	32	1e-09	3.9e-24
0	0.9349936	0.35404646	0	1.8525656e-19	-3.1178444e-20	0.3926991	0.89	32	1e-09	3.9e-24
0	0.9262501	0.37634042	0	1.8528196e-19	-3.1178024e-20	0.41724277	0.89	32	1e-09	3.9e-24
0	0.91666555	0.39913106	0	1.8530747e-19	-3.1178357e-20	0.44178647	0.89	32	1e-09	3.9e-24
0	0.90657943	0.42155042	0	1.853328e-19	-3.1178554e-20	0.46633017	0.89	32	1e-09	3.9e-24
0	0.8956387	0.44433358	0	1.8535775e-19	-3.1179413e-20	0.49087384	0.89	32	1e-09	3.9e-24
0	0.88345665	0.4680976	0	1.8538214e-19	-3.118155e-20	0.5154175	0.89	32	1e-09	3.9e-24
0	0.87134033	0.49029213	0	1.8540545e-19	-3.1182344e-20	0.5399612	0.89	32	1e-09	3.9e-24
0	0.8578963	0.5134623	0	1.8542766e-19	-3.118433e-20	0.5645049	0.89	32	1e-09	3.9e-24
0	0.84376067	0.53638256	0	1.854484e-19	-3.118626e-20	0.5890486	0.89	32	1e-09	3.9e-24
0	0.82896197	0.5589887	0	1.8546737e-19	-3.1188044e-20	0.6135923	0.89	32	1e-09	3.9e-24
0	0.8133855	0.58142716	0	1.8548441e-19	-3.11898e-20	0.638136	0.89	32	1e-09	3.9e-24
0	0.79709554	0.6035714	0	1.8549925e-19	-3.1191375e-20	0.6626797	0.89	32	1e-09	3.9e-24
0	0.7799955	0.6255175	0	1.8551165e-19	-3.1192784e-20	0.6872234	0.89	32	1e-09	3.9e-24
0	0.76278794	0.64639276	0	1.8552146e-19	-3.1193634e-20	0.7117671	0.89	32	1e-09	3.9e-24
0	0.74402785	0.6679033	0	1.8552864e-19	-3.119453e-20	0.7363108	0.89	32	1e-09	3.9e-24
0	0.72485596	0.68866384	0	1.8553297e-19	-3.1194894e-20	0.7608545	0.89	32	1e-09	3.9e-24
0	0.7069918	0.7069919	0	1.8553432e-19	-3.1194926e-20	0.7853982	0.89	32	1e-09	3.9e-24
0	0.9997619	-7.416802e-09	0	1.8396614e-19	-3.087265e-20	0	0.88	32	1e-09	3.86e-24
0	0.9994878	0.023416158	0	1.8396695e-19	-3.087263e-20	0.024543693	0.88	32	1e-09	3.86e-24
0	0.99867785	0.046557244	0	1.8396932e-19	-3.087257e-20	0.049087387	0.88	32	1e-09	3.86e-24
0	0.99744236	0.06808105	0	1.8397318e-19	-3.0872225e-20	0.07363108	0.88	32	1e-09	3.86e-24
0	0.99559426	0.09121625	0	1.8397854e-19	-3.0872e-20	0.09817477	0.88	32	1e-09	3.86e-24
0	0.99325764	0.11388512	0	1.8398543e-19	-3.087162e-20	0.12271846	0.88	32	1e-09	3.86e-24
0	0.99052596	0.13561632	0	1.8399366e-19	-3.0870862e-20	0.14726216	0.88	32	1e-09	3.86e-24
0	0.9871587	0.15828606	0	1.840033e-19	-3.087031e-20	0.17180584	0.88	32	1e-09	3.86e-24
0	0.98326796	0.18089904	0	1.840142e-19	-3.08697e-20	0.19634955	0.88	32	1e-09	3.86e-24
0	0.97874177	0.2039838	0	1.840263e-19	-3.0869304e-20	0.22089323	0.88	32	1e-09	3.86e-24
0	0.9738779	0.22607787	0	1.8403953e-19	-3.0868406e-20	0.24543692	0.88	32	1e-09	3.86e-24
0	0.9680239	0.24996912	0	1.840538e-19	-3.086852e-20	0.2699806	0.88	32	1e-09	3.86e-24
0	0.96198845	0.2722834	0	1.8406884e-19	-3.086781e-20	0.2945243	0.88	32	1e-09	3.86e-24
0	0.9551627	0.2953474	0	1.8408469e-19	-3.0867618e-20	0.319068	0.88	32	1e-09	3.86e-24
0	0.94789714	0.31790376	0	1.8410113e-19	-3.08672e-20	0.3436117	0.88	32	1e-09	3.86e-24
0	0.9399109	0.34080127	0	1.8411809e-19	-3.086712e-20	0.3681554	0.88	32	1e-09	3.86e-24
0	0.9313985	0.36342973	0	1.8413533e-19	-3.0866984e-20	0.3926991	0.88	32	1e-09	3.86e-24
0	0.92231476	0.3859099	0	1.8415269e-19	-3.08669e-20	0.41724277	0.88	32	1e-09	3.86e-24
0	0.9122639	0.4091113	0	1.8417016e-19	-3.0867476e-20	0.44178647	0.88	32	1e-09	3.86e-24
0	0.9020315	0.43121132	0	1.8418735e-19	-3.0867463e-20	0.46633017	0.88	32	1e-09	3.86e-24
0	0.89064634	0.45426822	0	1.8420426e-19	-3.086828e-20	0.49087384	0.88	32	1e-09	3.86e-24
0	0.87871724	0.47694123	0	1.8422059e-19	-3.0869004e-20	0.5154175	0.88	32	1e-09	3.86e-24
0	0.866435	0.49891213	0	1.8423622e-19	-3.0869443e-20	0.5399612	0.88	32	1e-09	3.86e-24
0	0.85311985	0.52135897	0	1.8425104e-19	-3.0870342e-20	0.5645049	0.88	32	1e-09	3.86e-24
0	0.8392054	0.5434781	0	1.842648e-19	-3.087117e-20	0.5890486	0.88	32	1e-09	3.86e-24
0	0.8246789	0.56528217	0	1.8427735e-19	-3.087194e-20	0.6135923	0.88	32	1e-09	3.86e-24
0	0.80946755	0.5868611	0	1.8428858e-19	-3.0872688e-20	0.638136	0.88	32	1e-09	3.86e-24
0	0.7937026	0.6080161	0	1.8429828e-19	-3.087331e-20	0.6626797	0.88	32	1e-09	3.86e-24
0	0.77703065	0.62918526	0	1.8430645e-19	-3.0873938e-20	0.6872234	0.88	32	1e-09	3.86e-24
0	0.75981766	0.64986956	0	1.843129e-19	-3.0874374e-20	0.7117671	0.88	32	1e-09	3.86e-24
0	0.74237055	0.66973215	0	1.8431753e-19	-3.087459e-20	0.7363108	0.88	32	1e-09	3.86e-24
0	0.72421044	0.6893298	0	1.8432031e-19	-3.0874694e-20	0.7608545	0.88	32	1e-09	3.86e-24
0	0.70698553	0.70698553	0	1.8432119e-19	-3.08747e-20	0.7853982	0.88	32	1e-09	3.86e-24
0	0.9997569	-5.573307e-09	0	1.8286839e-19	-3.055257e-20	0	0.87	32	1e-09	3.82e-24
0	0.9995025	0.022564389	0	1.8286943e-19	-3.0552517e-20	0.024543693	0.87	32	1e-09	3.82e-24
0	0.99876493	0.044542234	0	1.828726e-19	-3.055228e-20	0.049087387	0.87	32	1e-09	3.82e-24
0	0.9975421	0.06653606	0	1.828779e-19	-3.0551864e-20	0.07363108	0.87	32	1e-09	3.82e-24
0	0.9958055	0.0888337	0	1.828852e-19	-3.0551373e-20	0.09817477	0.87	32	1e-09	3.82e-24
0	0.99377567	0.10923835	0	1.8289448e-19	-3.0550035e-20	0.12271846	0.87	32	1e-09	3.82e-24
0	0.9911056	0.13128813	0	1.8290574e-19	-3.054907e-20	0.14726216	0.87	32	1e-09	3.82e-24
0	0.98796666	0.15314543	0	1.8291888e-19	-3.0547883e-20	0.17180584	0.87	32	1e-09	3.82e-24
0	0.9841919	0.17579415	0	1.8293378e-19	-3.0547066e-20	0.19634955	0.87	32	1e-09	3.82e-24
0	0.98012453	0.19722824	0	1.8295033e-19	-3.054541e-20	0.22089323	0.87	32	1e-09	3.82e-24
0	0.97533125	0.21972373	0	1.8296845e-19	-3.0544426e-20	0.24543692	0.87	32	1e-09	3.82e-24
0	0.9701343	0.24165264	0	1.8298795e-19	-3.0543014e-20	0.2699806	0.87	32	1e-09	3.82e-24
0	0.9640085	0.2650518	0	1.8300879e-19	-3.054286e-20	0.2945243	0.87	32	1e-09	3.82e-24
0	0.9576384	0.2872312	0	1.8303065e-19	-3.0541776e-20	0.319068	0.87	32	1e-09	3.82e-24
0	0.9506726	0.30952054	0	1.8305343e-19	-3.0540888e-20	0.3436117	0.87	32	1e-09	3.82e-24
0	0.94310683	0.3318733	0	1.8307698e-19	-3.054018e-20	0.3681554	0.87	32	1e-09	3.82e-24
0	0.93483067	0.35452977	0	1.8310104e-19	-3.053994e-20	0.3926991	0.87	32	1e-09	3.82e-24
0	0.92598176	0.37705046	0	1.8312538e-19	-3.053977e-20	0.41724277	0.87	32	1e-09	3.82e-24
0	0.9161925	0.40026292	0	1.8314985e-19	-3.0540523e-20	0.44178647	0.87	32	1e-09	3.82e-24
0	0.9058793	0.42309743	0	1.8317416e-19	-3.054114e-20	0.46633017	0.87	32	1e-09	3.82e-24
0	0.89501554	0.44562933	0	1.8319803e-19	-3.054171e-20	0.49087384	0.87	32	1e-09	3.82e-24
0	0.8836203	0.4678278	0	1.832212e-19	-3.0542216e-20	0.5154175	0.87	32	1e-09	3.82e-24
0	0.87103546	0.4908711	0	1.8324358e-19	-3.0543806e-20	0.5399612	0.87	32	1e-09	3.82e-24
0	0.85763156	0.51394	0	1.8326477e-19	-3.0545625e-20	0.5645049	0.87	32	1e-09	3.82e-24
0	0.84342456	0.53694487	0	1.8328456e-19	-3.0547544e-20	0.5890486	0.87	32	1e-09	3.82e-24
0	0.8285783	0.5595895	0	1.833027e-19	-3.0549283e-20	0.6135923	0.87	32	1e-09	3.82e-24
0	0.81303436	0.5819489	0	1.8331894e-19	-3.055089e-20	0.638136	0.87	32	1e-09	3.82e-24
0	0.7968746	0.6038927	0	1.8333308e-19	-3.055227e-20	0.6626797	0.87	32	1e-09	3.82e-24
0	0.7797629	0.6258358	0	1.8334494e-19	-3.0553612e-20	0.6872234	0.87	32	1e-09	3.82e-24
0	0.76192796	0.6474338	0	1.8335432e-19	-3.0554646e-20	0.7117671	0.87	32	1e-09	3.82e-24
0	0.74355024	0.6684615	0	1.8336113e-19	-3.0555286e-20	0.7363108	0.87	32	1e-09	3.82e-24
0	0.72428995	0.68928474	0	1.8336528e-19	-3.055556e-20	0.7608545	0.87	32	1e-09	3.82e-24
0	0.70700425	0.7070044	0	1.833665e-19	-3.0555574e-20	0.7853982	0.87	32	1e-09	3.82e-24
0	0.99978006	-5.5879354e-09	0	1.8268612e-19	-3.039331e-20	0	0.86	32	1e-09	3.8e-24
0	0.99950594	0.023413934	0	1.8268722e-19	-3.03933e-20	0.024543693	0.86	32	1e-09	3.8e-24
0	0.9987846	0.04461728	0	1.8269028e-19	-3.0393036e-20	0.049087387	0.86	32	1e-09	3.8e-24
0	0.99757785	0.06634585	0	1.8269544e-19	-3.0392574e-20	0.07363108	0.86	32	1e-09	3.8e-24
0	0.9958809	0.08824407	0	1.8270259e-19	-3.0391944e-20	0.09817477	0.86	32	1e-09	3.8e-24
0	0.9937675	0.10952265	0	1.8271169e-19	-3.03909e-20	0.12271846	0.86	32	1e-09	3.8e-24
0	0.99099886	0.13226601	0	1.8272275e-19	-3.0390276e-20	0.14726216	0.86	32	1e-09	3.8e-24
0	0.9879321	0.15351786	0	1.8273556e-19	-3.0388845e-20	0.17180584	0.86	32	1e-09	3.8e-24
0	0.9842679	0.17549741	0	1.8275012e-19	-3.0387637e-20	0.19634955	0.86	32	1e-09	3.8e-24
0	0.9800804	0.19756167	0	1.8276634e-19	-3.03864e-20	0.22089323	0.86	32	1e-09	3.8e-24
0	0.9753675	0.21966557	0	1.8278404e-19	-3.0385142e-20	0.24543692	0.86	32	1e-09	3.8e-24
0	0.9700364	0.24213876	0	1.8280309e-19	-3.0384176e-20	0.2699806	0.86	32	1e-09	3.8e-24
0	0.9640191	0.26509687	0	1.8282346e-19	-3.038366e-20	0.2945243	0.86	32	1e-09	3.8e-24
0	0.95747054	0.28786746	0	1.8284489e-19	-3.0383094e-20	0.319068	0.86	32	1e-09	3.8e-24
