# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	Angle (rad)	Roundness ()	Size (nm)	Cell_size (m)	Volume (m^3)
0	0.93757117	0.3389704	0	6.238781e-19	-2.6169787e-19	0.44178647	0.69	100	4e-09	3.296e-23
0	0.9299008	0.3597453	0	6.2449753e-19	-2.6166434e-19	0.46633017	0.69	100	4e-09	3.296e-23
0	0.92153543	0.38093174	0	6.2513043e-19	-2.6164744e-19	0.49087384	0.69	100	4e-09	3.296e-23
0	0.91235924	0.40268463	0	6.2577123e-19	-2.6165349e-19	0.5154175	0.69	100	4e-09	3.296e-23
0	0.9022744	0.42507213	0	6.264151e-19	-2.6168585e-19	0.5399612	0.69	100	4e-09	3.296e-23
0	0.8911364	0.44822484	0	6.2705486e-19	-2.6174965e-19	0.5645049	0.69	100	4e-09	3.296e-23
0	0.87882257	0.47218242	0	6.2768326e-19	-2.6184604e-19	0.5890486	0.69	100	4e-09	3.296e-23
0	0.8650643	0.49720758	0	6.282909e-19	-2.619818e-19	0.6135923	0.69	100	4e-09	3.296e-23
0	0.84966224	0.52335304	0	6.2886685e-19	-2.6215491e-19	0.638136	0.69	100	4e-09	3.296e-23
0	0.8322815	0.55082285	0	6.2939873e-19	-2.623642e-19	0.6626797	0.69	100	4e-09	3.296e-23
0	0.8126057	0.57968616	0	6.2987146e-19	-2.6259937e-19	0.6872234	0.69	100	4e-09	3.296e-23
0	0.7902518	0.6100079	0	6.302681e-19	-2.6284315e-19	0.7117671	0.69	100	4e-09	3.296e-23
0	0.764947	0.64161164	0	6.3057033e-19	-2.630652e-19	0.7363108	0.69	100	4e-09	3.296e-23
0	0.7365868	0.6740814	0	6.307607e-19	-2.6322575e-19	0.7608545	0.69	100	4e-09	3.296e-23
0	0.7060443	0.70604223	0	6.308258e-19	-2.632834e-19	0.7853982	0.69	100	4e-09	3.296e-23
0	0.996192	-1.3852293e-08	0	6.178036e-19	-2.626759e-19	0	0.68	100	4e-09	3.296e-23
0	0.9960275	0.01822306	0	6.178237e-19	-2.6267133e-19	0.024543693	0.68	100	4e-09	3.296e-23
0	0.995534	0.0364406	0	6.178843e-19	-2.626577e-19	0.049087387	0.68	100	4e-09	3.296e-23
0	0.9947107	0.054666955	0	6.179851e-19	-2.6263504e-19	0.07363108	0.68	100	4e-09	3.296e-23
0	0.9935545	0.07292401	0	6.181258e-19	-2.6260368e-19	0.09817477	0.68	100	4e-09	3.296e-23
0	0.99206275	0.09121263	0	6.1830644e-19	-2.6256393e-19	0.12271846	0.68	100	4e-09	3.296e-23
0	0.99023014	0.10955016	0	6.185261e-19	-2.6251631e-19	0.14726216	0.68	100	4e-09	3.296e-23
0	0.9880537	0.1279259	0	6.1878466e-19	-2.6246115e-19	0.17180584	0.68	100	4e-09	3.296e-23
0	0.9855224	0.14638361	0	6.1908125e-19	-2.6239953e-19	0.19634955	0.68	100	4e-09	3.296e-23
0	0.9826316	0.16490929	0	6.19415e-19	-2.6233196e-19	0.22089323	0.68	100	4e-09	3.296e-23
0	0.97936636	0.18354464	0	6.1978513e-19	-2.6225973e-19	0.24543692	0.68	100	4e-09	3.296e-23
0	0.9757153	0.20229714	0	6.201907e-19	-2.6218397e-19	0.2699806	0.68	100	4e-09	3.296e-23
0	0.9716645	0.22118022	0	6.2062994e-19	-2.6210588e-19	0.2945243	0.68	100	4e-09	3.296e-23
0	0.9671929	0.24022786	0	6.2110195e-19	-2.6202724e-19	0.319068	0.68	100	4e-09	3.296e-23
0	0.9622782	0.2594649	0	6.2160457e-19	-2.6194985e-19	0.3436117	0.68	100	4e-09	3.296e-23
0	0.95689124	0.27893072	0	6.22136e-19	-2.61876e-19	0.3681554	0.68	100	4e-09	3.296e-23
0	0.9510086	0.2986288	0	6.226939e-19	-2.618073e-19	0.3926991	0.68	100	4e-09	3.296e-23
0	0.9445745	0.31865597	0	6.232756e-19	-2.617477e-19	0.41724277	0.68	100	4e-09	3.296e-23
0	0.9375609	0.33899942	0	6.23878e-19	-2.6169867e-19	0.44178647	0.68	100	4e-09	3.296e-23
0	0.9299126	0.35971454	0	6.2449763e-19	-2.6166344e-19	0.46633017	0.68	100	4e-09	3.296e-23
0	0.9215371	0.3809276	0	6.251303e-19	-2.616473e-19	0.49087384	0.68	100	4e-09	3.296e-23
0	0.9123473	0.402712	0	6.2577144e-19	-2.616543e-19	0.5154175	0.68	100	4e-09	3.296e-23
0	0.9022644	0.42509365	0	6.2641504e-19	-2.6168652e-19	0.5399612	0.68	100	4e-09	3.296e-23
0	0.8911486	0.4482004	0	6.2705496e-19	-2.6174885e-19	0.5645049	0.68	100	4e-09	3.296e-23
0	0.8788062	0.47221324	0	6.276832e-19	-2.6184694e-19	0.5890486	0.68	100	4e-09	3.296e-23
0	0.8650562	0.4972218	0	6.2829077e-19	-2.619822e-19	0.6135923	0.68	100	4e-09	3.296e-23
0	0.849643	0.52338463	0	6.2886696e-19	-2.621558e-19	0.638136	0.68	100	4e-09	3.296e-23
0	0.8322763	0.5508308	0	6.293988e-19	-2.6236437e-19	0.6626797	0.68	100	4e-09	3.296e-23
0	0.8125831	0.579718	0	6.2987157e-19	-2.626001e-19	0.6872234	0.68	100	4e-09	3.296e-23
0	0.79019755	0.6100786	0	6.3026804e-19	-2.6284447e-19	0.7117671	0.68	100	4e-09	3.296e-23
0	0.764947	0.64161164	0	6.3057033e-19	-2.630652e-19	0.7363108	0.68	100	4e-09	3.296e-23
0	0.7365905	0.6740772	0	6.307607e-19	-2.632257e-19	0.7608545	0.68	100	4e-09	3.296e-23
0	0.7060444	0.7060421	0	6.308258e-19	-2.632834e-19	0.7853982	0.68	100	4e-09	3.296e-23
0	0.9959293	-1.3204494e-08	0	6.1190314e-19	-2.5750748e-19	0	0.67	100	4e-09	3.232e-23
0	0.9958018	0.016075842	0	6.1192955e-19	-2.5749897e-19	0.024543693	0.67	100	4e-09	3.232e-23
0	0.9954195	0.032149374	0	6.1200927e-19	-2.574735e-19	0.049087387	0.67	100	4e-09	3.232e-23
0	0.9947812	0.04823545	0	6.121421e-19	-2.574312e-19	0.07363108	0.67	100	4e-09	3.232e-23
0	0.99388516	0.06435034	0	6.1232784e-19	-2.5737236e-19	0.09817477	0.67	100	4e-09	3.232e-23
0	0.9927281	0.08050435	0	6.12566e-19	-2.5729745e-19	0.12271846	0.67	100	4e-09	3.232e-23
0	0.99130654	0.09670905	0	6.128563e-19	-2.5720703e-19	0.14726216	0.67	100	4e-09	3.232e-23
0	0.98961544	0.112975486	0	6.131979e-19	-2.5710185e-19	0.17180584	0.67	100	4e-09	3.232e-23
0	0.98764884	0.12931597	0	6.135908e-19	-2.569827e-19	0.19634955	0.67	100	4e-09	3.232e-23
0	0.9853998	0.14574277	0	6.140338e-19	-2.5685067e-19	0.22089323	0.67	100	4e-09	3.232e-23
0	0.9828591	0.16227451	0	6.145262e-19	-2.56707e-19	0.24543692	0.67	100	4e-09	3.232e-23
0	0.98001575	0.17893048	0	6.1506684e-19	-2.5655327e-19	0.2699806	0.67	100	4e-09	3.232e-23
0	0.97685665	0.1957328	0	6.1565487e-19	-2.5639117e-19	0.2945243	0.67	100	4e-09	3.232e-23
0	0.9733684	0.21269506	0	6.1628874e-19	-2.562224e-19	0.319068	0.67	100	4e-09	3.232e-23
0	0.9695326	0.22984491	0	6.1696677e-19	-2.5604936e-19	0.3436117	0.67	100	4e-09	3.232e-23
0	0.9653266	0.24721682	0	6.176874e-19	-2.5587485e-19	0.3681554	0.67	100	4e-09	3.232e-23
0	0.9607236	0.2648489	0	6.1844867e-19	-2.5570192e-19	0.3926991	0.67	100	4e-09	3.232e-23
0	0.95569706	0.28276268	0	6.192481e-19	-2.555335e-19	0.41724277	0.67	100	4e-09	3.232e-23
0	0.95019364	0.30105788	0	6.20083e-19	-2.5537547e-19	0.44178647	0.67	100	4e-09	3.232e-23
0	0.94419014	0.31971335	0	6.2095027e-19	-2.5522984e-19	0.46633017	0.67	100	4e-09	3.232e-23
0	0.93761533	0.33884218	0	6.218462e-19	-2.5510356e-19	0.49087384	0.67	100	4e-09	3.232e-23
0	0.93039274	0.35853747	0	6.227667e-19	-2.5500352e-19	0.5154175	0.67	100	4e-09	3.232e-23
0	0.922426	0.37891078	0	6.2370623e-19	-2.5493763e-19	0.5399612	0.67	100	4e-09	3.232e-23
0	0.91358334	0.40011725	0	6.246594e-19	-2.5491582e-19	0.5645049	0.67	100	4e-09	3.232e-23
0	0.90372384	0.42227975	0	6.25618e-19	-2.5494663e-19	0.5890486	0.67	100	4e-09	3.232e-23
0	0.8925894	0.44570908	0	6.26573e-19	-2.5504628e-19	0.6135923	0.67	100	4e-09	3.232e-23
0	0.87984955	0.47074604	0	6.2751286e-19	-2.5523105e-19	0.638136	0.67	100	4e-09	3.232e-23
0	0.8650153	0.49787804	0	6.2842214e-19	-2.5551987e-19	0.6626797	0.67	100	4e-09	3.232e-23
0	0.84732646	0.5278284	0	6.2927987e-19	-2.559338e-19	0.6872234	0.67	100	4e-09	3.232e-23
0	0.8254638	0.5618173	0	6.300569e-19	-2.5649467e-19	0.7117671	0.67	100	4e-09	3.232e-23
0	0.7971528	0.6017132	0	6.307094e-19	-2.5719925e-19	0.7363108	0.67	100	4e-09	3.232e-23
0	0.7584082	0.6502051	0	6.311692e-19	-2.5794405e-19	0.7608545	0.67	100	4e-09	3.232e-23
0	0.7064543	0.7064528	0	6.313419e-19	-2.5832114e-19	0.7853982	0.67	100	4e-09	3.232e-23
0	0.9948176	-1.2793926e-08	0	5.9292984e-19	-2.5212656e-19	0	0.66	100	4e-09	3.168e-23
0	0.9947289	0.013434279	0	5.9296396e-19	-2.5211173e-19	0.024543693	0.66	100	4e-09	3.168e-23
0	0.9944634	0.026859077	0	5.930665e-19	-2.520672e-19	0.049087387	0.66	100	4e-09	3.168e-23
0	0.9940199	0.040300664	0	5.932375e-19	-2.5199315e-19	0.07363108	0.66	100	4e-09	3.168e-23
0	0.9933977	0.053761512	0	5.934764e-19	-2.518899e-19	0.09817477	0.66	100	4e-09	3.168e-23
0	0.9925943	0.06725989	0	5.937831e-19	-2.5175787e-19	0.12271846	0.66	100	4e-09	3.168e-23
0	0.99160784	0.08079696	0	5.941576e-19	-2.5159766e-19	0.14726216	0.66	100	4e-09	3.168e-23
0	0.9904365	0.09436989	0	5.9459914e-19	-2.514096e-19	0.17180584	0.66	100	4e-09	3.168e-23
0	0.98907524	0.108005874	0	5.951075e-19	-2.5119485e-19	0.19634955	0.66	100	4e-09	3.168e-23
0	0.98752034	0.12170924	0	5.9568187e-19	-2.5095437e-19	0.22089323	0.66	100	4e-09	3.168e-23
0	0.98576665	0.13549107	0	5.963218e-19	-2.5068918e-19	0.24543692	0.66	100	4e-09	3.168e-23
0	0.9838083	0.14936195	0	5.9702665e-19	-2.5040065e-19	0.2699806	0.66	100	4e-09	3.168e-23
0	0.98163754	0.1633399	0	5.9779516e-19	-2.5009043e-19	0.2945243	0.66	100	4e-09	3.168e-23
0	0.9792468	0.1774352	0	5.98627e-19	-2.497602e-19	0.319068	0.66	100	4e-09	3.168e-23
0	0.9766249	0.19167216	0	5.9952055e-19	-2.4941227e-19	0.3436117	0.66	100	4e-09	3.168e-23
0	0.9737607	0.20606653	0	6.0047496e-19	-2.490489e-19	0.3681554	0.66	100	4e-09	3.168e-23
0	0.97064024	0.2206415	0	6.0148847e-19	-2.4867293e-19	0.3926991	0.66	100	4e-09	3.168e-23
0	0.9672465	0.2354237	0	6.025598e-19	-2.482875e-19	0.41724277	0.66	100	4e-09	3.168e-23
0	0.9635585	0.25044936	0	6.0368716e-19	-2.4789665e-19	0.44178647	0.66	100	4e-09	3.168e-23
0	0.95957965	0.2656513	0	6.048683e-19	-2.4749932e-19	0.46633017	0.66	100	4e-09	3.168e-23
0	0.9552025	0.28136393	0	6.0610114e-19	-2.4711597e-19	0.49087384	0.66	100	4e-09	3.168e-23
0	0.95046735	0.2973546	0	6.073829e-19	-2.4673771e-19	0.5154175	0.66	100	4e-09	3.168e-23
0	0.9452948	0.31381053	0	6.0871017e-19	-2.4637843e-19	0.5399612	0.66	100	4e-09	3.168e-23
0	0.93964547	0.33075508	0	6.100798e-19	-2.460436e-19	0.5645049	0.66	100	4e-09	3.168e-23
0	0.93342483	0.34835306	0	6.1148717e-19	-2.457478e-19	0.5890486	0.66	100	4e-09	3.168e-23
0	0.9265331	0.36673802	0	6.1292703e-19	-2.4550483e-19	0.6135923	0.66	100	4e-09	3.168e-23
0	0.91882896	0.38610417	0	6.1439264e-19	-2.4533308e-19	0.638136	0.66	100	4e-09	3.168e-23
0	0.910172	0.40658477	0	6.1587614e-19	-2.4524745e-19	0.6626797	0.66	100	4e-09	3.168e-23
0	0.9001297	0.42888826	0	6.173663e-19	-2.4530292e-19	0.6872234	0.66	100	4e-09	3.168e-23
0	0.8880928	0.4538689	0	6.1884825e-19	-2.4556475e-19	0.7117671	0.66	100	4e-09	3.168e-23
0	0.8734155	0.48214355	0	6.202997e-19	-2.460766e-19	0.7363108	0.66	100	4e-09	3.168e-23
0	0.85314363	0.5179211	0	6.216827e-19	-2.4710762e-19	0.7608545	0.66	100	4e-09	3.168e-23
0	0.7066729	0.70667183	0	6.2315336e-19	-2.5328428e-19	0.7853982	0.66	100	4e-09	3.168e-23
0	0.9956121	-1.7128654e-08	0	6.0268767e-19	-2.4723035e-19	0	0.65	100	4e-09	3.104e-23
0	0.9955075	0.014595627	0	6.0271776e-19	-2.4721888e-19	0.024543693	0.65	100	4e-09	3.104e-23
0	0.9951938	0.02918422	0	6.028077e-19	-2.4718444e-19	0.049087387	0.65	100	4e-09	3.104e-23
0	0.99467	0.043795556	0	6.029577e-19	-2.4712724e-19	0.07363108	0.65	100	4e-09	3.104e-23
0	0.9939346	0.058430977	0	6.031674e-19	-2.470476e-19	0.09817477	0.65	100	4e-09	3.104e-23
0	0.99298507	0.07310639	0	6.0343653e-19	-2.4694588e-19	0.12271846	0.65	100	4e-09	3.104e-23
0	0.9918183	0.08783068	0	6.0376466e-19	-2.468228e-19	0.14726216	0.65	100	4e-09	3.104e-23
0	0.99043036	0.10261382	0	6.0415137e-19	-2.4667904e-19	0.17180584	0.65	100	4e-09	3.104e-23
0	0.9888158	0.11747197	0	6.045962e-19	-2.4651564e-19	0.19634955	0.65	100	4e-09	3.104e-23
0	0.98696965	0.13241169	0	6.050985e-19	-2.4633343e-19	0.22089323	0.65	100	4e-09	3.104e-23
0	0.9848835	0.14745493	0	6.056574e-19	-2.4613387e-19	0.24543692	0.65	100	4e-09	3.104e-23
0	0.9825498	0.16261259	0	6.0627185e-19	-2.4591844e-19	0.2699806	0.65	100	4e-09	3.104e-23
0	0.9799565	0.17791201	0	6.0694134e-19	-2.4568903e-19	0.2945243	0.65	100	4e-09	3.104e-23
0	0.97710395	0.19330722	0	6.076641e-19	-2.4544563e-19	0.319068	0.65	100	4e-09	3.104e-23
0	0.9739437	0.20899908	0	6.084391e-19	-2.451963e-19	0.3436117	0.65	100	4e-09	3.104e-23
0	0.9704925	0.22483778	0	6.0926474e-19	-2.44938e-19	0.3681554	0.65	100	4e-09	3.104e-23
0	0.9667168	0.24091882	0	6.101394e-19	-2.44676e-19	0.3926991	0.65	100	4e-09	3.104e-23
0	0.96259177	0.25727776	0	6.1106086e-19	-2.4441403e-19	0.41724277	0.65	100	4e-09	3.104e-23
0	0.95808315	0.27397105	0	6.1202695e-19	-2.441568e-19	0.44178647	0.65	100	4e-09	3.104e-23
0	0.953158	0.29103264	0	6.130349e-19	-2.4390873e-19	0.46633017	0.65	100	4e-09	3.104e-23
0	0.9477663	0.30853888	0	6.1408183e-19	-2.4367627e-19	0.49087384	0.65	100	4e-09	3.104e-23
0	0.94185364	0.32655397	0	6.1516383e-19	-2.4346593e-19	0.5154175	0.65	100	4e-09	3.104e-23
0	0.9354053	0.34501028	0	6.1627675e-19	-2.432778e-19	0.5399612	0.65	100	4e-09	3.104e-23
0	0.9281341	0.36456054	0	6.174154e-19	-2.4314907e-19	0.5645049	0.65	100	4e-09	3.104e-23
0	0.92008585	0.38487518	0	6.1857373e-19	-2.4306772e-19	0.5890486	0.65	100	4e-09	3.104e-23
0	0.91101813	0.40634602	0	6.1974377e-19	-2.430586e-19	0.6135923	0.65	100	4e-09	3.104e-23
0	0.9006614	0.42930746	0	6.209157e-19	-2.4314403e-19	0.638136	0.65	100	4e-09	3.104e-23
0	0.8887112	0.45404533	0	6.2207653e-19	-2.4334253e-19	0.6626797	0.65	100	4e-09	3.104e-23
0	0.87416095	0.48202178	0	6.2320863e-19	-2.4373277e-19	0.6872234	0.65	100	4e-09	3.104e-23
0	0.8563868	0.5135223	0	6.2428593e-19	-2.443177e-19	0.7117671	0.65	100	4e-09	3.104e-23
0	0.83189964	0.5529625	0	6.252661e-19	-2.4527655e-19	0.7363108	0.65	100	4e-09	3.104e-23
0	0.7938928	0.60697085	0	6.2606685e-19	-2.467073e-19	0.7608545	0.65	100	4e-09	3.104e-23
0	0.7069089	0.7069094	0	6.2645505e-19	-2.482506e-19	0.7853982	0.65	100	4e-09	3.104e-23
0	0.9956121	-1.7128654e-08	0	6.0268767e-19	-2.4723035e-19	0	0.64	100	4e-09	3.104e-23
0	0.995507	0.014617802	0	6.0271766e-19	-2.4721893e-19	0.024543693	0.64	100	4e-09	3.104e-23
0	0.9951938	0.029183911	0	6.0280777e-19	-2.4718444e-19	0.049087387	0.64	100	4e-09	3.104e-23
0	0.99467	0.043795556	0	6.029577e-19	-2.4712724e-19	0.07363108	0.64	100	4e-09	3.104e-23
0	0.99393463	0.058431253	0	6.0316733e-19	-2.4704757e-19	0.09817477	0.64	100	4e-09	3.104e-23
0	0.99298507	0.07310787	0	6.034365e-19	-2.4694593e-19	0.12271846	0.64	100	4e-09	3.104e-23
0	0.99181837	0.08782955	0	6.0376466e-19	-2.468228e-19	0.14726216	0.64	100	4e-09	3.104e-23
0	0.99043024	0.102614745	0	6.0415147e-19	-2.466791e-19	0.17180584	0.64	100	4e-09	3.104e-23
0	0.9888161	0.1174699	0	6.0459634e-19	-2.4651556e-19	0.19634955	0.64	100	4e-09	3.104e-23
0	0.9869678	0.1324252	0	6.0509854e-19	-2.4633371e-19	0.22089323	0.64	100	4e-09	3.104e-23
0	0.9848837	0.14745325	0	6.056574e-19	-2.4613387e-19	0.24543692	0.64	100	4e-09	3.104e-23
0	0.9825498	0.1626122	0	6.0627205e-19	-2.4591844e-19	0.2699806	0.64	100	4e-09	3.104e-23
0	0.97995657	0.17791139	0	6.069412e-19	-2.4568903e-19	0.2945243	0.64	100	4e-09	3.104e-23
0	0.977106	0.19329712	0	6.0766415e-19	-2.4544527e-19	0.319068	0.64	100	4e-09	3.104e-23
0	0.9739446	0.20899495	0	6.08439e-19	-2.4519616e-19	0.3436117	0.64	100	4e-09	3.104e-23
0	0.9704897	0.22485025	0	6.092648e-19	-2.4493847e-19	0.3681554	0.64	100	4e-09	3.104e-23
0	0.96671635	0.24092054	0	6.101394e-19	-2.4467612e-19	0.3926991	0.64	100	4e-09	3.104e-23
0	0.9625908	0.25728136	0	6.1106096e-19	-2.4441416e-19	0.41724277	0.64	100	4e-09	3.104e-23
0	0.95808727	0.27395603	0	6.120269e-19	-2.4415616e-19	0.44178647	0.64	100	4e-09	3.104e-23
0	0.95315975	0.29102686	0	6.13035e-19	-2.4390845e-19	0.46633017	0.64	100	4e-09	3.104e-23
0	0.9477646	0.30854413	0	6.140819e-19	-2.4367653e-19	0.49087384	0.64	100	4e-09	3.104e-23
0	0.94190824	0.32639238	0	6.151638e-19	-2.4345797e-19	0.5154175	0.64	100	4e-09	3.104e-23
0	0.9353471	0.3451723	0	6.162767e-19	-2.4328604e-19	0.5399612	0.64	100	4e-09	3.104e-23
0	0.92813313	0.36456308	0	6.174154e-19	-2.431492e-19	0.5645049	0.64	100	4e-09	3.104e-23
0	0.9200853	0.38487652	0	6.185736e-19	-2.4306777e-19	0.5890486	0.64	100	4e-09	3.104e-23
0	0.91101736	0.40634787	0	6.197437e-19	-2.4305867e-19	0.6135923	0.64	100	4e-09	3.104e-23
0	0.9006505	0.42933103	0	6.209157e-19	-2.4314537e-19	0.638136	0.64	100	4e-09	3.104e-23
0	0.8886088	0.45425022	0	6.220764e-19	-2.4335377e-19	0.6626797	0.64	100	4e-09	3.104e-23
0	0.8743107	0.4817445	0	6.232087e-19	-2.4371783e-19	0.6872234	0.64	100	4e-09	3.104e-23
0	0.8561408	0.51394033	0	6.242861e-19	-2.4433925e-19	0.7117671	0.64	100	4e-09	3.104e-23
0	0.8318966	0.5529672	0	6.2526603e-19	-2.4527678e-19	0.7363108	0.64	100	4e-09	3.104e-23
0	0.79384744	0.60703075	0	6.2606674e-19	-2.467094e-19	0.7608545	0.64	100	4e-09	3.104e-23
0	0.706909	0.7069094	0	6.2645516e-19	-2.482506e-19	0.7853982	0.64	100	4e-09	3.104e-23
0	0.9956121	-2.096916e-08	0	6.026876e-19	-2.4723035e-19	0	0.63	100	4e-09	3.104e-23
0	0.9955073	0.014595978	0	6.0271776e-19	-2.4721888e-19	0.024543693	0.63	100	4e-09	3.104e-23
0	0.9951938	0.029185817	0	6.028077e-19	-2.4718444e-19	0.049087387	0.63	100	4e-09	3.104e-23
0	0.99467	0.043795556	0	6.029577e-19	-2.4712724e-19	0.07363108	0.63	100	4e-09	3.104e-23
0	0.9939346	0.05843139	0	6.0316733e-19	-2.4704757e-19	0.09817477	0.63	100	4e-09	3.104e-23
0	0.99298507	0.073107265	0	6.034365e-19	-2.469459e-19	0.12271846	0.63	100	4e-09	3.104e-23
0	0.9918183	0.087830625	0	6.037646e-19	-2.4682284e-19	0.14726216	0.63	100	4e-09	3.104e-23
0	0.9904303	0.10261382	0	6.041515e-19	-2.4667904e-19	0.17180584	0.63	100	4e-09	3.104e-23
0	0.98881596	0.117470734	0	6.045963e-19	-2.465156e-19	0.19634955	0.63	100	4e-09	3.104e-23
0	0.9869693	0.13241361	0	6.050985e-19	-2.4633343e-19	0.22089323	0.63	100	4e-09	3.104e-23
0	0.9848823	0.14746308	0	6.056575e-19	-2.4613408e-19	0.24543692	0.63	100	4e-09	3.104e-23
0	0.98254836	0.16262078	0	6.06272e-19	-2.4591868e-19	0.2699806	0.63	100	4e-09	3.104e-23
0	0.9799569	0.17790918	0	6.0694114e-19	-2.4568895e-19	0.2945243	0.63	100	4e-09	3.104e-23
0	0.97710395	0.19330746	0	6.0766415e-19	-2.4544566e-19	0.319068	0.63	100	4e-09	3.104e-23
0	0.9739434	0.2090011	0	6.0843906e-19	-2.4519632e-19	0.3436117	0.63	100	4e-09	3.104e-23
0	0.9704917	0.22484109	0	6.092647e-19	-2.4493813e-19	0.3681554	0.63	100	4e-09	3.104e-23
0	0.96671665	0.24091937	0	6.1013933e-19	-2.4467607e-19	0.3926991	0.63	100	4e-09	3.104e-23
0	0.9625919	0.25727722	0	6.110609e-19	-2.44414e-19	0.41724277	0.63	100	4e-09	3.104e-23
0	0.95808506	0.27396414	0	6.120269e-19	-2.4415652e-19	0.44178647	0.63	100	4e-09	3.104e-23
0	0.95315874	0.29103053	0	6.130349e-19	-2.4390863e-19	0.46633017	0.63	100	4e-09	3.104e-23
0	0.9477705	0.30852583	0	6.140817e-19	-2.4367567e-19	0.49087384	0.63	100	4e-09	3.104e-23
0	0.9418568	0.3265449	0	6.151638e-19	-2.4346552e-19	0.5154175	0.63	100	4e-09	3.104e-23
0	0.9353364	0.34520203	0	6.1627665e-19	-2.432876e-19	0.5399612	0.63	100	4e-09	3.104e-23
0	0.92812514	0.36458415	0	6.174154e-19	-2.431503e-19	0.5645049	0.63	100	4e-09	3.104e-23
0	0.9200861	0.38487473	0	6.1857373e-19	-2.4306767e-19	0.5890486	0.63	100	4e-09	3.104e-23
0	0.9110194	0.40634313	0	6.197436e-19	-2.4305844e-19	0.6135923	0.63	100	4e-09	3.104e-23
0	0.9006546	0.42932224	0	6.209156e-19	-2.4314488e-19	0.638136	0.63	100	4e-09	3.104e-23
0	0.8885936	0.45428059	0	6.220765e-19	-2.4335545e-19	0.6626797	0.63	100	4e-09	3.104e-23
0	0.87416595	0.48201257	0	6.2320883e-19	-2.4373223e-19	0.6872234	0.63	100	4e-09	3.104e-23
0	0.8561458	0.51393193	0	6.24286e-19	-2.443388e-19	0.7117671	0.63	100	4e-09	3.104e-23
0	0.8318985	0.55296427	0	6.2526614e-19	-2.4527663e-19	0.7363108	0.63	100	4e-09	3.104e-23
0	0.79386526	0.60700727	0	6.2606674e-19	-2.4670856e-19	0.7608545	0.63	100	4e-09	3.104e-23
0	0.7069089	0.7069094	0	6.2645505e-19	-2.482506e-19	0.7853982	0.63	100	4e-09	3.104e-23
0	0.9956121	-1.7128654e-08	0	6.0268767e-19	-2.4723035e-19	0	0.62	100	4e-09	3.104e-23
0	0.9955073	0.014600938	0	6.027176e-19	-2.4721888e-19	0.024543693	0.62	100	4e-09	3.104e-23
0	0.9951938	0.02918422	0	6.028077e-19	-2.4718444e-19	0.049087387	0.62	100	4e-09	3.104e-23
0	0.99467	0.043795556	0	6.029577e-19	-2.4712724e-19	0.07363108	0.62	100	4e-09	3.104e-23
0	0.9939346	0.058431398	0	6.0316733e-19	-2.4704757e-19	0.09817477	0.62	100	4e-09	3.104e-23
0	0.9929849	0.07310873	0	6.034365e-19	-2.4694593e-19	0.12271846	0.62	100	4e-09	3.104e-23
0	0.99181813	0.08783244	0	6.037647e-19	-2.4682284e-19	0.14726216	0.62	100	4e-09	3.104e-23
0	0.99043036	0.10261345	0	6.0415147e-19	-2.4667906e-19	0.17180584	0.62	100	4e-09	3.104e-23
0	0.98881596	0.11747047	0	6.045963e-19	-2.465156e-19	0.19634955	0.62	100	4e-09	3.104e-23
0	0.98696965	0.13241147	0	6.0509854e-19	-2.4633343e-19	0.22089323	0.62	100	4e-09	3.104e-23
0	0.9848829	0.14745899	0	6.0565735e-19	-2.4613398e-19	0.24543692	0.62	100	4e-09	3.104e-23
0	0.9825482	0.1626224	0	6.062719e-19	-2.4591873e-19	0.2699806	0.62	100	4e-09	3.104e-23
0	0.97995734	0.1779071	0	6.0694124e-19	-2.4568893e-19	0.2945243	0.62	100	4e-09	3.104e-23
0	0.9771056	0.19329916	0	6.0766404e-19	-2.4544535e-19	0.319068	0.62	100	4e-09	3.104e-23
0	0.9739439	0.20899814	0	6.084392e-19	-2.4519624e-19	0.3436117	0.62	100	4e-09	3.104e-23
0	0.9704897	0.22485025	0	6.092648e-19	-2.4493847e-19	0.3681554	0.62	100	4e-09	3.104e-23
0	0.9667157	0.24092337	0	6.101394e-19	-2.446762e-19	0.3926991	0.62	100	4e-09	3.104e-23
0	0.96259034	0.25728297	0	6.110608e-19	-2.4441424e-19	0.41724277	0.62	100	4e-09	3.104e-23
0	0.95808613	0.2739599	0	6.12027e-19	-2.441563e-19	0.44178647	0.62	100	4e-09	3.104e-23
0	0.95319706	0.29090166	0	6.130348e-19	-2.4390276e-19	0.46633017	0.62	100	4e-09	3.104e-23
0	0.9478239	0.30835727	0	6.140818e-19	-2.4366763e-19	0.49087384	0.62	100	4e-09	3.104e-23
0	0.9418524	0.3265576	0	6.151639e-19	-2.434661e-19	0.5154175	0.62	100	4e-09	3.104e-23
0	0.93533844	0.34519625	0	6.162767e-19	-2.4328729e-19	0.5399612	0.62	100	4e-09	3.104e-23
0	0.92813385	0.36456126	0	6.174154e-19	-2.4314912e-19	0.5645049	0.62	100	4e-09	3.104e-23
0	0.9200855	0.38487613	0	6.185737e-19	-2.4306777e-19	0.5890486	0.62	100	4e-09	3.104e-23
0	0.91101784	0.4063469	0	6.197437e-19	-2.4305865e-19	0.6135923	0.62	100	4e-09	3.104e-23
