# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	E_custom (J)	Angle_bias (rad)	Field_bias (T)	Field_ext (T)	Angle_ext (rad)
0	-0.7598619	0.64953357	0	-7.1637933e-16	1.261485e-21	-7.1725284e-16	2.4298255	0.1	0.000625	0.7853982
0	-0.77777654	0.6277723	0	-7.1723404e-16	1.715135e-21	-7.181067e-16	2.4543693	0.1	0.000625	0.7853982
0	-0.7948742	0.6057212	0	-7.18133e-16	2.16276e-21	-7.1900455e-16	2.478913	0.1	0.000625	0.7853982
0	-0.8111357	0.5834547	0	-7.190743e-16	2.6032854e-21	-7.1994444e-16	2.5034566	0.1	0.000625	0.7853982
0	-0.8264944	0.56113046	0	-7.200566e-16	3.0341488e-21	-7.209251e-16	2.5280004	0.1	0.000625	0.7853982
0	-0.8410782	0.53862375	0	-7.2107465e-16	3.458236e-21	-7.219413e-16	2.552544	0.1	0.000625	0.7853982
0	-0.8548484	0.5160526	0	-7.221269e-16	3.873765e-21	-7.2299154e-16	2.5770876	0.1	0.000625	0.7853982
0	-0.8678115	0.49347416	0	-7.2321044e-16	4.2801427e-21	-7.2407304e-16	2.6016314	0.1	0.000625	0.7853982
0	-0.88000315	0.47089577	0	-7.2432233e-16	4.6776987e-21	-7.251827e-16	2.6261752	0.1	0.000625	0.7853982
0	-0.89147544	0.44828203	0	-7.254596e-16	5.0674377e-21	-7.2631773e-16	2.6507187	0.1	0.000625	0.7853982
0	-0.90219474	0.4257679	0	-7.266205e-16	5.4474238e-21	-7.2747647e-16	2.6752625	0.1	0.000625	0.7853982
0	-0.912196	0.40335596	0	-7.2780247e-16	5.818035e-21	-7.286563e-16	2.6998062	0.1	0.000625	0.7853982
0	-0.9215794	0.38087666	0	-7.2900235e-16	6.182351e-21	-7.2985404e-16	2.72435	0.1	0.000625	0.7853982
0	-0.9302965	0.3585022	0	-7.302191e-16	6.5378473e-21	-7.310687e-16	2.7488935	0.1	0.000625	0.7853982
0	-0.93837297	0.33623606	0	-7.3145054e-16	6.884782e-21	-7.322982e-16	2.7734373	0.1	0.000625	0.7853982
0	-0.9458738	0.31395265	0	-7.3269467e-16	7.225334e-21	-7.3354043e-16	2.797981	0.1	0.000625	0.7853982
0	-0.9528002	0.291692	0	-7.339501e-16	7.5590535e-21	-7.3479404e-16	2.8225245	0.1	0.000625	0.7853982
0	-0.9591759	0.26941925	0	-7.352151e-16	7.886621e-21	-7.3605744e-16	2.8470683	0.1	0.000625	0.7853982
0	-0.9649904	0.24721892	0	-7.364884e-16	8.206936e-21	-7.373292e-16	2.871612	0.1	0.000625	0.7853982
0	-0.9702713	0.22503668	0	-7.377687e-16	8.520949e-21	-7.3860807e-16	2.8961558	0.1	0.000625	0.7853982
0	-0.97502506	0.20288733	0	-7.3905446e-16	8.8285585e-21	-7.3989265e-16	2.9206994	0.1	0.000625	0.7853982
0	-0.9792639	0.18075775	0	-7.4034486e-16	9.1300545e-21	-7.4118183e-16	2.9452431	0.1	0.000625	0.7853982
0	-0.9829987	0.1586294	0	-7.4163844e-16	9.425771e-21	-7.4247446e-16	2.969787	0.1	0.000625	0.7853982
0	-0.9862332	0.136517	0	-7.42934e-16	9.7155845e-21	-7.437692e-16	2.9943304	0.1	0.000625	0.7853982
0	-0.98897153	0.11443518	0	-7.4423046e-16	9.999375e-21	-7.45065e-16	3.0188742	0.1	0.000625	0.7853982
0	-0.9912225	0.09235317	0	-7.455267e-16	1.0277597e-20	-7.4636075e-16	3.043418	0.1	0.000625	0.7853982
0	-0.9929884	0.07028277	0	-7.468218e-16	1.055014e-20	-7.476555e-16	3.0679617	0.1	0.000625	0.7853982
0	-0.9942726	0.04822132	0	-7.481146e-16	1.0817072e-20	-7.489481e-16	3.0925052	0.1	0.000625	0.7853982
0	-0.9950802	0.026055017	0	-7.4940393e-16	1.1079752e-20	-7.5023746e-16	3.117049	0.1	0.000625	0.7853982
0	-0.99540514	0.003982644	0	-7.506889e-16	1.1335844e-20	-7.515225e-16	3.1415927	0.1	0.000625	0.7853982
0	-0.995252	-0.018087199	0	-7.5196843e-16	1.1586436e-20	-7.528023e-16	3.1661363	0.1	0.000625	0.7853982
0	-0.994621	-0.04015299	0	-7.532414e-16	1.1831521e-20	-7.540758e-16	3.19068	0.1	0.000625	0.7853982
0	-0.99351007	-0.062238235	0	-7.5450683e-16	1.20713375e-20	-7.553419e-16	3.2152238	0.1	0.000625	0.7853982
0	-0.99191785	-0.08432337	0	-7.5576366e-16	1.23056525e-20	-7.565994e-16	3.2397673	0.1	0.000625	0.7853982
0	-0.9898415	-0.10641595	0	-7.5701076e-16	1.2534517e-20	-7.578476e-16	3.264311	0.1	0.000625	0.7853982
0	-0.9872758	-0.12852979	0	-7.5824717e-16	1.27580274e-20	-7.5908504e-16	3.2888548	0.1	0.000625	0.7853982
0	-0.98421866	-0.1506449	0	-7.5947166e-16	1.2975936e-20	-7.6031075e-16	3.3133986	0.1	0.000625	0.7853982
0	-0.9806587	-0.17280051	0	-7.6068297e-16	1.3188556e-20	-7.615236e-16	3.3379421	0.1	0.000625	0.7853982
0	-0.9765951	-0.19496125	0	-7.6188025e-16	1.3395476e-20	-7.627224e-16	3.362486	0.1	0.000625	0.7853982
0	-0.9720168	-0.21714602	0	-7.630619e-16	1.359679e-20	-7.639059e-16	3.3870296	0.1	0.000625	0.7853982
0	-0.96692044	-0.2393325	0	-7.642271e-16	1.3792195e-20	-7.6507266e-16	3.4115732	0.1	0.000625	0.7853982
0	-0.96127445	-0.2616096	0	-7.653738e-16	1.3982354e-20	-7.662215e-16	3.436117	0.1	0.000625	0.7853982
0	-0.95509756	-0.28385547	0	-7.665015e-16	1.4166085e-20	-7.6735134e-16	3.4606607	0.1	0.000625	0.7853982
0	-0.9483455	-0.30618545	0	-7.676077e-16	1.43442e-20	-7.6845984e-16	3.4852045	0.1	0.000625	0.7853982
0	-0.9410199	-0.32853937	0	-7.686916e-16	1.4516039e-20	-7.6954606e-16	3.509748	0.1	0.000625	0.7853982
0	-0.9331285	-0.35085273	0	-7.6975215e-16	1.4680936e-20	-7.706091e-16	3.5342917	0.1	0.000625	0.7853982
0	-0.92459726	-0.3732839	0	-7.707858e-16	1.4839866e-20	-7.7164527e-16	3.5588355	0.1	0.000625	0.7853982
0	-0.9154265	-0.39576608	0	-7.7179143e-16	1.4992067e-20	-7.7265355e-16	3.583379	0.1	0.000625	0.7853982
0	-0.9055898	-0.4183037	0	-7.727667e-16	1.5137289e-20	-7.736315e-16	3.6079228	0.1	0.000625	0.7853982
0	-0.8950603	-0.44089478	0	-7.737095e-16	1.5275197e-20	-7.74577e-16	3.6324666	0.1	0.000625	0.7853982
0	-0.88381284	-0.46352726	0	-7.746174e-16	1.5405375e-20	-7.754877e-16	3.6570103	0.1	0.000625	0.7853982
0	-0.87178653	-0.48625135	0	-7.754868e-16	1.552769e-20	-7.7635975e-16	3.6815538	0.1	0.000625	0.7853982
0	-0.85900134	-0.50895673	0	-7.763167e-16	1.564112e-20	-7.771922e-16	3.7060976	0.1	0.000625	0.7853982
0	-0.8454069	-0.5316647	0	-7.771036e-16	1.5745323e-20	-7.7798176e-16	3.7306414	0.1	0.000625	0.7853982
0	-0.8309899	-0.5543283	0	-7.7784534e-16	1.5839614e-20	-7.7872593e-16	3.755185	0.1	0.000625	0.7853982
0	-0.8157409	-0.5768944	0	-7.7853985e-16	1.5923277e-20	-7.7942267e-16	3.7797287	0.1	0.000625	0.7853982
0	-0.7996833	-0.59926975	0	-7.7918646e-16	1.5995511e-20	-7.8007134e-16	3.8042724	0.1	0.000625	0.7853982
0	-0.78271306	-0.6215372	0	-7.797796e-16	1.6056077e-20	-7.8066596e-16	3.828816	0.1	0.000625	0.7853982
0	-0.764903	-0.643539	0	-7.803203e-16	1.610401e-20	-7.8120827e-16	3.8533597	0.1	0.000625	0.7853982
0	-0.74629277	-0.6651823	0	-7.808094e-16	1.6138685e-20	-7.8169844e-16	3.8779035	0.1	0.000625	0.7853982
0	-0.72691685	-0.6863936	0	-7.8124713e-16	1.6159674e-20	-7.821368e-16	3.9024472	0.1	0.000625	0.7853982
0	-0.7069613	-0.70696044	0	-7.8164153e-16	1.6166663e-20	-7.825314e-16	3.9269907	0.1	0.000625	0.7853982
0	-0.68639266	-0.72691774	0	-7.819906e-16	1.6159671e-20	-7.8288026e-16	3.9515345	0.1	0.000625	0.7853982
0	-0.66518325	-0.74629194	0	-7.8229305e-16	1.6138688e-20	-7.8318207e-16	3.9760783	0.1	0.000625	0.7853982
0	-0.6435405	-0.7649017	0	-7.8255886e-16	1.6104011e-20	-7.834468e-16	4.000622	0.1	0.000625	0.7853982
0	-0.6215373	-0.7827129	0	-7.827917e-16	1.6056081e-20	-7.8367827e-16	4.0251656	0.1	0.000625	0.7853982
0	-0.599269	-0.7996839	0	-7.8299715e-16	1.5995511e-20	-7.8388193e-16	4.0497093	0.1	0.000625	0.7853982
0	-0.5769058	-0.8157331	0	-7.8318434e-16	1.5923316e-20	-7.840672e-16	4.074253	0.1	0.000625	0.7853982
0	-0.5543271	-0.8309909	0	-7.8334846e-16	1.5839607e-20	-7.842291e-16	4.098797	0.1	0.000625	0.7853982
0	-0.5316626	-0.84540856	0	-7.834969e-16	1.5745317e-20	-7.8437506e-16	4.12334	0.1	0.000625	0.7853982
0	-0.50896853	-0.85899454	0	-7.836331e-16	1.564118e-20	-7.845088e-16	4.147884	0.1	0.000625	0.7853982
0	-0.48619142	-0.8718189	0	-7.8375583e-16	1.5527376e-20	-7.846288e-16	4.1724277	0.1	0.000625	0.7853982
0	-0.46358514	-0.88378346	0	-7.838787e-16	1.5405703e-20	-7.8474897e-16	4.1969714	0.1	0.000625	0.7853982
0	-0.4408932	-0.8950611	0	-7.8398945e-16	1.527519e-20	-7.848571e-16	4.221515	0.1	0.000625	0.7853982
0	-0.4183658	-0.9055623	0	-7.841021e-16	1.5137683e-20	-7.8496703e-16	4.246059	0.1	0.000625	0.7853982
0	-0.3958365	-0.9153973	0	-7.8420883e-16	1.4992539e-20	-7.85071e-16	4.2706027	0.1	0.000625	0.7853982
0	-0.3733543	-0.9245699	0	-7.8431265e-16	1.4840357e-20	-7.8517217e-16	4.295146	0.1	0.000625	0.7853982
0	-0.35085264	-0.9331285	0	-7.844111e-16	1.4680934e-20	-7.852681e-16	4.3196898	0.1	0.000625	0.7853982
0	-0.32846984	-0.94104314	0	-7.845119e-16	1.4515506e-20	-7.853664e-16	4.3442335	0.1	0.000625	0.7853982
0	-0.30619282	-0.9483432	0	-7.8461535e-16	1.434426e-20	-7.854676e-16	4.3687773	0.1	0.000625	0.7853982
0	-0.2838796	-0.95509064	0	-7.8471446e-16	1.4166282e-20	-7.855643e-16	4.393321	0.1	0.000625	0.7853982
0	-0.2615606	-0.9612873	0	-7.848113e-16	1.3981939e-20	-7.85659e-16	4.417865	0.1	0.000625	0.7853982
0	-0.23933387	-0.96692014	0	-7.849119e-16	1.3792208e-20	-7.8575763e-16	4.4424086	0.1	0.000625	0.7853982
0	-0.217129	-0.97202045	0	-7.850129e-16	1.3596634e-20	-7.8585684e-16	4.466952	0.1	0.000625	0.7853982
0	-0.19496392	-0.9765947	0	-7.85116e-16	1.33955026e-20	-7.8595817e-16	4.4914956	0.1	0.000625	0.7853982
0	-0.1728047	-0.98065805	0	-7.852201e-16	1.31885976e-20	-7.8606066e-16	4.5160394	0.1	0.000625	0.7853982
0	-0.15064907	-0.984218	0	-7.853252e-16	1.2975975e-20	-7.8616437e-16	4.540583	0.1	0.000625	0.7853982
0	-0.12853128	-0.9872755	0	-7.85434e-16	1.2758043e-20	-7.8627194e-16	4.565127	0.1	0.000625	0.7853982
0	-0.10642046	-0.9898409	0	-7.855455e-16	1.253456e-20	-7.8638226e-16	4.5896707	0.1	0.000625	0.7853982
0	-0.08433185	-0.9919171	0	-7.856607e-16	1.23057414e-20	-7.8649656e-16	4.6142144	0.1	0.000625	0.7853982
0	-0.062245037	-0.99350953	0	-7.8577944e-16	1.207141e-20	-7.866145e-16	4.6387577	0.1	0.000625	0.7853982
0	-0.040158212	-0.99462074	0	-7.859019e-16	1.1831575e-20	-7.867363e-16	4.6633015	0.1	0.000625	0.7853982
0	-0.018085832	-0.9952521	0	-7.860296e-16	1.158642e-20	-7.8686354e-16	4.687845	0.1	0.000625	0.7853982
0	0.003982795	-0.995405	0	-7.8616214e-16	1.133584e-20	-7.869958e-16	4.712389	0.1	0.000625	0.7853982
0	0.026054872	-0.9950802	0	-7.8630016e-16	1.1079752e-20	-7.8713364e-16	4.7369328	0.1	0.000625	0.7853982
0	0.048207913	-0.9942731	0	-7.8643997e-16	1.081723e-20	-7.872735e-16	4.7614765	0.1	0.000625	0.7853982
0	0.07027749	-0.9929887	0	-7.865904e-16	1.05502024e-20	-7.874241e-16	4.7860203	0.1	0.000625	0.7853982
0	0.09235135	-0.99122274	0	-7.867479e-16	1.0277619e-20	-7.87582e-16	4.8105636	0.1	0.000625	0.7853982
0	0.11443932	-0.988971	0	-7.8691224e-16	9.999323e-21	-7.8774683e-16	4.8351073	0.1	0.000625	0.7853982
0	0.1365365	-0.9862306	0	-7.870843e-16	9.715332e-21	-7.879195e-16	4.859651	0.1	0.000625	0.7853982
0	0.15864214	-0.98299664	0	-7.8726477e-16	9.425601e-21	-7.8810074e-16	4.884195	0.1	0.000625	0.7853982
0	0.1807574	-0.9792641	0	-7.874539e-16	9.130057e-21	-7.8829095e-16	4.9087386	0.1	0.000625	0.7853982
0	0.20289326	-0.9750238	0	-7.876521e-16	8.828477e-21	-7.8849027e-16	4.9332824	0.1	0.000625	0.7853982
0	0.22503357	-0.97027194	0	-7.878605e-16	8.5209935e-21	-7.8869985e-16	4.957826	0.1	0.000625	0.7853982
0	0.24721661	-0.9649911	0	-7.880781e-16	8.2069734e-21	-7.8891886e-16	4.9823694	0.1	0.000625	0.7853982
0	0.26942438	-0.9591744	0	-7.8830614e-16	7.886544e-21	-7.8914846e-16	5.006913	0.1	0.000625	0.7853982
0	0.29167825	-0.95280415	0	-7.8854453e-16	7.559259e-21	-7.893886e-16	5.031457	0.1	0.000625	0.7853982
0	0.31394202	-0.9458772	0	-7.887955e-16	7.225494e-21	-7.896413e-16	5.0560007	0.1	0.000625	0.7853982
0	0.3361746	-0.93839425	0	-7.8906175e-16	6.8857285e-21	-7.899094e-16	5.0805445	0.1	0.000625	0.7853982
0	0.3585577	-0.9302758	0	-7.893357e-16	6.5369774e-21	-7.901854e-16	5.105088	0.1	0.000625	0.7853982
0	0.38093737	-0.9215552	0	-7.896252e-16	6.1813794e-21	-7.904769e-16	5.1296315	0.1	0.000625	0.7853982
0	0.40330008	-0.9122199	0	-7.8993154e-16	5.8189462e-21	-7.907853e-16	5.1541753	0.1	0.000625	0.7853982
0	0.42581996	-0.9021711	0	-7.902481e-16	5.4465586e-21	-7.9110416e-16	5.178719	0.1	0.000625	0.7853982
0	0.44827574	-0.89147866	0	-7.9058535e-16	5.067544e-21	-7.9144355e-16	5.203263	0.1	0.000625	0.7853982
0	0.4708956	-0.8800033	0	-7.909346e-16	4.677704e-21	-7.9179496e-16	5.2278066	0.1	0.000625	0.7853982
0	0.493467	-0.8678156	0	-7.913058e-16	4.2802703e-21	-7.9216835e-16	5.2523503	0.1	0.000625	0.7853982
0	0.51606137	-0.8548432	0	-7.916972e-16	3.8736044e-21	-7.9256185e-16	5.276894	0.1	0.000625	0.7853982
0	0.53861916	-0.8410812	0	-7.921118e-16	3.4583246e-21	-7.929784e-16	5.3014374	0.1	0.000625	0.7853982
0	0.5611233	-0.8264992	0	-7.925518e-16	3.0342859e-21	-7.9342026e-16	5.325981	0.1	0.000625	0.7853982
0	0.58345413	-0.81113625	0	-7.930223e-16	2.6032971e-21	-7.9389243e-16	5.350525	0.1	0.000625	0.7853982
0	0.6057205	-0.79487467	0	-7.935203e-16	2.162774e-21	-7.9439186e-16	5.3750687	0.1	0.000625	0.7853982
0	0.6277754	-0.77777404	0	-7.940519e-16	1.7150722e-21	-7.9492454e-16	5.3996124	0.1	0.000625	0.7853982
0	0.6495334	-0.7598621	0	-7.946206e-16	1.261488e-21	-7.9549406e-16	5.424156	0.1	0.000625	0.7853982
0	0.67091185	-0.74117476	0	-7.952292e-16	8.033801e-22	-7.961031e-16	5.4487	0.1	0.000625	0.7853982
0	0.6916051	-0.72197336	0	-7.958872e-16	3.472293e-22	-7.967611e-16	5.473243	0.1	0.000625	0.7853982
0	0.7119834	-0.70190006	0	-7.965821e-16	-1.152925e-22	-7.9745563e-16	5.497787	0.1	0.000625	0.7853982
0	0.7316511	-0.68132937	0	-7.9732545e-16	-5.7537404e-22	-7.9819827e-16	5.5223308	0.1	0.000625	0.7853982
0	0.7507817	-0.66008174	0	-7.9811065e-16	-1.0370551e-21	-7.989823e-16	5.5468745	0.1	0.000625	0.7853982
0	0.7690603	-0.63852316	0	-7.9894477e-16	-1.4925499e-21	-7.998149e-16	5.5714183	0.1	0.000625	0.7853982
0	0.78654236	-0.61663204	0	-7.998237e-16	-1.9427393e-21	-8.00692e-16	5.595962	0.1	0.000625	0.7853982
0	0.80312526	-0.5945908	0	-8.0074747e-16	-2.3843657e-21	-8.0161356e-16	5.620506	0.1	0.000625	0.7853982
0	0.8189344	-0.57228667	0	-8.017108e-16	-2.8201487e-21	-8.025745e-16	5.645049	0.1	0.000625	0.7853982
0	0.8339045	-0.54986477	0	-8.027127e-16	-3.2476868e-21	-8.0357375e-16	5.669593	0.1	0.000625	0.7853982
0	0.8480437	-0.5273787	0	-8.0374983e-16	-3.666455e-21	-8.0460814e-16	5.6941366	0.1	0.000625	0.7853982
0	0.8613694	-0.5048694	0	-8.048197e-16	-4.0761926e-21	-8.056752e-16	5.7186804	0.1	0.000625	0.7853982
0	0.8739501	-0.48228276	0	-8.059187e-16	-4.4782932e-21	-8.0677125e-16	5.743224	0.1	0.000625	0.7853982
0	0.8857231	-0.4598032	0	-8.0704537e-16	-4.8699313e-21	-8.0789494e-16	5.767768	0.1	0.000625	0.7853982
0	0.8967334	-0.4374261	0	-8.081966e-16	-5.2516825e-21	-8.090434e-16	5.7923117	0.1	0.000625	0.7853982
0	0.90708005	-0.41501227	0	-8.0936936e-16	-5.626261e-21	-8.1021306e-16	5.816855	0.1	0.000625	0.7853982
0	0.916765	-0.39261165	0	-8.105612e-16	-5.9931267e-21	-8.1140203e-16	5.8413987	0.1	0.000625	0.7853982
0	0.9257773	-0.37031165	0	-8.1177075e-16	-6.3511477e-21	-8.126088e-16	5.8659425	0.1	0.000625	0.7853982
0	0.93414	-0.34812587	0	-8.129959e-16	-6.700435e-21	-8.1383127e-16	5.8904862	0.1	0.000625	0.7853982
0	0.9419387	-0.32587647	0	-8.1423435e-16	-7.0440035e-21	-8.1506704e-16	5.91503	0.1	0.000625	0.7853982
0	0.94913495	-0.30372128	0	-8.15485e-16	-7.379606e-21	-8.163151e-16	5.939574	0.1	0.000625	0.7853982
0	0.9557548	-0.2816404	0	-8.167459e-16	-7.7077675e-21	-8.175737e-16	5.9641175	0.1	0.000625	0.7853982
0	0.961846	-0.25951713	0	-8.1801577e-16	-8.030368e-21	-8.1884136e-16	5.988661	0.1	0.000625	0.7853982
0	0.9673917	-0.23745173	0	-8.192932e-16	-8.346075e-21	-8.201167e-16	6.0132046	0.1	0.000625	0.7853982
0	0.97240907	-0.21542874	0	-8.205769e-16	-8.65525e-21	-8.2139834e-16	6.0377483	0.1	0.000625	0.7853982
0	0.9769122	-0.19343011	0	-8.2186543e-16	-8.958267e-21	-8.226852e-16	6.062292	0.1	0.000625	0.7853982
0	0.9809143	-0.17142828	0	-8.2315784e-16	-9.255597e-21	-8.23976e-16	6.086836	0.1	0.000625	0.7853982
0	0.9844154	-0.14946227	0	-8.24453e-16	-9.546782e-21	-8.252696e-16	6.1113796	0.1	0.000625	0.7853982
0	0.98742443	-0.12752253	0	-8.257496e-16	-9.8320465e-21	-8.265649e-16	6.1359234	0.1	0.000625	0.7853982
0	0.9899497	-0.10558479	0	-8.2704673e-16	-1.0111757e-20	-8.278609e-16	6.1604667	0.1	0.000625	0.7853982
0	0.99199355	-0.083668016	0	-8.283432e-16	-1.0385719e-20	-8.291565e-16	6.1850104	0.1	0.000625	0.7853982
0	0.9935619	-0.0617486	0	-8.29638e-16	-1.0654274e-20	-8.304504e-16	6.209554	0.1	0.000625	0.7853982
0	0.9946549	-0.03984555	0	-8.309302e-16	-1.0917211e-20	-8.3174194e-16	6.234098	0.1	0.000625	0.7853982
0	0.99527645	-0.017946891	0	-8.3221866e-16	-1.1174706e-20	-8.330299e-16	6.2586417	0.1	0.000625	0.7853982
0	0.99542713	0.0039434764	0	-8.335023e-16	-1.1426724e-20	-8.3431327e-16	6.2831855	0.1	0.000625	0.7853982
0	0.99542755	0.0019591046	0	-8.3477834e-16	-5.7020177e-21	-8.35595e-16	0	0.1	0.0003125	0.7853982
0	0.9951473	0.023987612	0	-8.36056e-16	-5.826352e-21	-8.368726e-16	0.024543693	0.1	0.0003125	0.7853982
0	0.99439466	0.045925915	0	-8.373257e-16	-5.9474686e-21	-8.3814244e-16	0.049087387	0.1	0.0003125	0.7853982
0	0.99316794	0.06787067	0	-8.3858644e-16	-6.0659117e-21	-8.394035e-16	0.07363108	0.1	0.0003125	0.7853982
0	0.9914656	0.089815	0	-8.398372e-16	-6.1816362e-21	-8.406547e-16	0.09817477	0.1	0.0003125	0.7853982
0	0.9892844	0.11176868	0	-8.410768e-16	-6.2946724e-21	-8.4189495e-16	0.12271846	0.1	0.0003125	0.7853982
0	0.9866195	0.13373873	0	-8.423044e-16	-6.4050392e-21	-8.431234e-16	0.14726216	0.1	0.0003125	0.7853982
0	0.98346555	0.15572922	0	-8.435187e-16	-6.5127294e-21	-8.4433864e-16	0.17180584	0.1	0.0003125	0.7853982
0	0.97982043	0.17771898	0	-8.4471864e-16	-6.6176044e-21	-8.4553973e-16	0.19634955	0.1	0.0003125	0.7853982
0	0.97567487	0.199727	0	-8.459031e-16	-6.7197237e-21	-8.4672553e-16	0.22089323	0.1	0.0003125	0.7853982
0	0.9710223	0.22174877	0	-8.4707096e-16	-6.819022e-21	-8.4789475e-16	0.24543692	0.1	0.0003125	0.7853982
0	0.9658462	0.24382016	0	-8.482205e-16	-6.915611e-21	-8.490459e-16	0.2699806	0.1	0.0003125	0.7853982
0	0.9601493	0.26588452	0	-8.4935106e-16	-7.009184e-21	-8.501782e-16	0.2945243	0.1	0.0003125	0.7853982
0	0.9539178	0.28795958	0	-8.50461e-16	-7.0997615e-21	-8.5129003e-16	0.319068	0.1	0.0003125	0.7853982
0	0.9471101	0.31014085	0	-8.515482e-16	-7.187651e-21	-8.5237926e-16	0.3436117	0.1	0.0003125	0.7853982
0	0.9397424	0.3323213	0	-8.526119e-16	-7.272335e-21	-8.5344504e-16	0.3681554	0.1	0.0003125	0.7853982
0	0.9318096	0.35447663	0	-8.53651e-16	-7.353644e-21	-8.544863e-16	0.3926991	0.1	0.0003125	0.7853982
0	0.9232526	0.37672326	0	-8.546622e-16	-7.431906e-21	-8.554999e-16	0.41724277	0.1	0.0003125	0.7853982
0	0.9140313	0.39909598	0	-8.556432e-16	-7.507094e-21	-8.5648324e-16	0.44178647	0.1	0.0003125	0.7853982
0	0.9042161	0.42137054	0	-8.5659484e-16	-7.578323e-21	-8.5743737e-16	0.46633017	0.1	0.0003125	0.7853982
0	0.8936905	0.44375953	0	-8.5751207e-16	-7.646146e-21	-8.5835704e-16	0.49087384	0.1	0.0003125	0.7853982
0	0.8824581	0.4661854	0	-8.5839335e-16	-7.7101376e-21	-8.5924086e-16	0.5154175	0.1	0.0003125	0.7853982
0	0.87049097	0.48863843	0	-8.592363e-16	-7.770087e-21	-8.6008625e-16	0.5399612	0.1	0.0003125	0.7853982
0	0.8577064	0.511199	0	-8.6003623e-16	-7.825976e-21	-8.608886e-16	0.5645049	0.1	0.0003125	0.7853982
0	0.84417856	0.5336654	0	-8.607946e-16	-7.877078e-21	-8.616493e-16	0.5890486	0.1	0.0003125	0.7853982
0	0.8298502	0.5560745	0	-8.615074e-16	-7.923272e-21	-8.6236446e-16	0.6135923	0.1	0.0003125	0.7853982
0	0.81475025	0.57832277	0	-8.621745e-16	-7.964141e-21	-8.630336e-16	0.638136	0.1	0.0003125	0.7853982
0	0.7987561	0.60052806	0	-8.6278924e-16	-7.99965e-21	-8.6365015e-16	0.6626797	0.1	0.0003125	0.7853982
0	0.78192866	0.6225391	0	-8.633528e-16	-8.029283e-21	-8.642152e-16	0.6872234	0.1	0.0003125	0.7853982
0	0.76428306	0.64428437	0	-8.638645e-16	-8.05272e-21	-8.647284e-16	0.7117671	0.1	0.0003125	0.7853982
0	0.7458616	0.6656703	0	-8.6432523e-16	-8.069668e-21	-8.6519005e-16	0.7363108	0.1	0.0003125	0.7853982
0	0.7266942	0.6866313	0	-8.647354e-16	-8.079923e-21	-8.656008e-16	0.7608545	0.1	0.0003125	0.7853982
0	0.7069614	0.70696074	0	-8.65103e-16	-8.083333e-21	-8.6596863e-16	0.7853982	0.1	0.0003125	0.7853982
0	0.6866323	0.72669315	0	-8.6542653e-16	-8.079923e-21	-8.6629194e-16	0.8099418	0.1	0.0003125	0.7853982
0	0.665672	0.74586016	0	-8.657044e-16	-8.069671e-21	-8.6656923e-16	0.83448553	0.1	0.0003125	0.7853982
0	0.6442856	0.764282	0	-8.6594656e-16	-8.052723e-21	-8.668104e-16	0.85902923	0.1	0.0003125	0.7853982
0	0.6225414	0.7819269	0	-8.661571e-16	-8.029287e-21	-8.6701964e-16	0.88357294	0.1	0.0003125	0.7853982
0	0.6005297	0.798755	0	-8.6634106e-16	-7.999652e-21	-8.67202e-16	0.90811664	0.1	0.0003125	0.7853982
0	0.5783216	0.81475115	0	-8.665032e-16	-7.964139e-21	-8.673623e-16	0.93266034	0.1	0.0003125	0.7853982
0	0.5560823	0.8298451	0	-8.666527e-16	-7.9232884e-21	-8.6750976e-16	0.957204	0.1	0.0003125	0.7853982
0	0.5336615	0.8441811	0	-8.6678284e-16	-7.877069e-21	-8.6763766e-16	0.9817477	0.1	0.0003125	0.7853982
0	0.5111966	0.85770774	0	-8.669017e-16	-7.8259695e-21	-8.677541e-16	1.0062914	0.1	0.0003125	0.7853982
0	0.48863855	0.8704908	0	-8.670076e-16	-7.770087e-21	-8.678576e-16	1.030835	0.1	0.0003125	0.7853982
0	0.46625072	0.88242465	0	-8.671153e-16	-7.710321e-21	-8.679628e-16	1.0553788	0.1	0.0003125	0.7853982
0	0.44375983	0.8936904	0	-8.672114e-16	-7.6461466e-21	-8.6805636e-16	1.0799224	0.1	0.0003125	0.7853982
0	0.42142767	0.9041905	0	-8.6731033e-16	-7.578503e-21	-8.6815287e-16	1.1044662	0.1	0.0003125	0.7853982
0	0.39908883	0.9140344	0	-8.6740425e-16	-7.50707e-21	-8.682443e-16	1.1290098	0.1	0.0003125	0.7853982
0	0.37671924	0.9232541	0	-8.6749255e-16	-7.431893e-21	-8.683302e-16	1.1535536	0.1	0.0003125	0.7853982
0	0.35447603	0.9318099	0	-8.675844e-16	-7.353642e-21	-8.6841974e-16	1.1780972	0.1	0.0003125	0.7853982
0	0.33226708	0.9397608	0	-8.676755e-16	-7.272131e-21	-8.6850873e-16	1.2026409	0.1	0.0003125	0.7853982
0	0.31014055	0.94711024	0	-8.677692e-16	-7.18765e-21	-8.686002e-16	1.2271847	0.1	0.0003125	0.7853982
0	0.28802222	0.9538996	0	-8.6786207e-16	-7.100014e-21	-8.6869105e-16	1.2517283	0.1	0.0003125	0.7853982
0	0.26589495	0.9601465	0	-8.679537e-16	-7.009227e-21	-8.687808e-16	1.276272	0.1	0.0003125	0.7853982
