# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	a1 (rad)	a2 (rad)	a3 (rad)	m.region1x ()	m.region1y ()	m.region1z ()	m.region2x ()	m.region2y ()	m.region2z ()	m.region3x ()	m.region3y ()	m.region3z ()	roundness ()	size (m)	Cell_size (m)	var1-d (nm)	var2-s (nm)
0	-0.65132904	0.41714227	0	-2.340072e-17	-2.5847846e-17	1.5707964	3.1415927	1.5707964	-0.9927605	0.007634098	0	-0.96254677	0.24410807	0	0.0013200807	0.9996846	0	0.66	100	2e-09	-124	-20
0	0.0088467635	0.33386713	0	-2.3259419e-17	-2.5847885e-17	1.5707964	4.712389	1.5707964	-0.05428775	0.9914957	0	0.082830004	-0.98958045	0	-0.0020019654	0.9996861	0	0.66	100	2e-09	-124	-20
0	-0.3851899	0.63539916	0	-2.3418408e-17	-2.584763e-17	3.1415927	0	1.5707964	-0.99024826	-0.0719784	0	-0.166297	0.9784994	0	0.0009757521	0.99967635	0	0.66	100	2e-09	-124	-20
0	-0.3851697	0.63548326	0	-2.3418405e-17	-2.5847634e-17	3.1415927	1.5707964	1.5707964	-0.9902652	-0.07173918	0	-0.16621935	0.9785126	0	0.000975427	0.9996764	0	0.66	100	2e-09	-124	-20
0	-0.6513283	0.41713864	0	-2.3400721e-17	-2.5847844e-17	3.1415927	3.1415927	1.5707964	-0.99276054	0.00761345	0	-0.9625444	0.24411774	0	0.0013201066	0.9996846	0	0.66	100	2e-09	-124	-20
0	-0.6513313	0.41713026	0	-2.340072e-17	-2.5847844e-17	3.1415927	4.712389	1.5707964	-0.9927605	0.007626088	0	-0.9625538	0.24408016	0	0.0013200692	0.9996846	0	0.66	100	2e-09	-124	-20
0	-0.009045829	0.3336845	0	-2.3411504e-17	-2.5847485e-17	4.712389	0	1.5707964	-0.06825021	-0.9906317	0	0.039358206	0.99201465	0	0.0017545227	0.99967074	0	0.66	100	2e-09	-124	-20
0	-0.0090467045	0.33368453	0	-2.3411501e-17	-2.5847485e-17	4.712389	1.5707964	1.5707964	-0.06824835	-0.99063194	0	0.039353695	0.99201477	0	0.0017545299	0.99967074	0	0.66	100	2e-09	-124	-20
0	-0.0092306845	0.33369496	0	-2.3411504e-17	-2.5847488e-17	4.712389	3.1415927	1.5707964	-0.06860736	-0.99060774	0	0.039160606	0.9920219	0	0.0017547043	0.99967074	0	0.66	100	2e-09	-124	-20
0	0.019357895	-0.32523027	0	-2.3167526e-17	-2.5847808e-17	4.712389	4.712389	1.5707964	-0.060613245	-0.99046475	0	0.11886526	-0.9849093	0	-0.0001783213	0.99968326	0	0.66	100	2e-09	-124	-20
0	0.6519845	0.4127	0	-2.338752e-17	-2.5847606e-17	0	0	1.5707964	0.99265116	-0.0007910401	0	0.96440595	0.23921572	0	-0.0011034869	0.9996754	0	0.66	100	2e-09	-124	-10
0	0.4126297	0.62412804	0	-2.3386858e-17	-2.5847503e-17	0	1.5707964	1.5707964	0.9887272	-0.089281194	0	0.24876171	0.9619938	0	0.00040010692	0.99967146	0	0.66	100	2e-09	-124	-10
0	0.412805	0.624071	0	-2.3386861e-17	-2.5847507e-17	0	3.1415927	1.5707964	0.98872393	-0.089319736	0	0.2492919	0.9618613	0	0.0003992045	0.9996714	0	0.66	100	2e-09	-124	-10
0	0.65198255	0.41270456	0	-2.3387523e-17	-2.5847609e-17	0	4.712389	1.5707964	0.99265116	-0.0008023389	0	0.96440005	0.2392407	0	-0.0011034576	0.9996754	0	0.66	100	2e-09	-124	-10
0	0.39530203	0.7145699	0	-2.3331486e-17	-2.5847634e-17	1.5707964	0	1.5707964	0.21014914	0.97078484	0	0.9779144	0.17324814	0	-0.0021575026	0.9996765	0	0.66	100	2e-09	-124	-10
0	-0.018551832	0.9939118	0	-2.3369791e-17	-2.58476e-17	1.5707964	1.5707964	1.5707964	-0.074482754	0.98980665	0	0.019207599	0.99225324	0	-0.00038034027	0.99967533	0	0.66	100	2e-09	-124	-10
0	-0.6494587	0.42092225	0	-2.340952e-17	-2.5847773e-17	1.5707964	3.1415927	1.5707964	-0.9927683	-0.0022384673	0	-0.95696485	0.26532343	0	0.0013572158	0.9996818	0	0.66	100	2e-09	-124	-10
0	-0.007892576	0.33286834	0	-2.3247314e-17	-2.5847998e-17	1.5707964	4.712389	1.5707964	-0.057579488	0.9913182	0	0.035317883	-0.9924037	0	-0.0014161217	0.99969053	0	0.66	100	2e-09	-124	-10
0	-0.3933291	0.6307386	0	-2.3425474e-17	-2.5847573e-17	3.1415927	0	1.5707964	-0.9895006	-0.08156018	0	-0.19107623	0.9741021	0	0.00058962737	0.99967396	0	0.66	100	2e-09	-124	-10
0	-0.39333332	0.63082254	0	-2.3425479e-17	-2.5847573e-17	3.1415927	1.5707964	1.5707964	-0.98952055	-0.08130982	0	-0.19106878	0.9741035	0	0.0005894043	0.99967396	0	0.66	100	2e-09	-124	-10
0	-0.6494555	0.42091796	0	-2.340952e-17	-2.5847773e-17	3.1415927	3.1415927	1.5707964	-0.9927681	-0.0022851764	0	-0.9569556	0.26535723	0	0.0013572623	0.99968183	0	0.66	100	2e-09	-124	-10
0	-0.3933282	0.63077104	0	-2.3425474e-17	-2.584757e-17	3.1415927	4.712389	1.5707964	-0.9895083	-0.08146511	0	-0.19106594	0.9741041	0	0.0005895319	0.99967396	0	0.66	100	2e-09	-124	-10
0	-0.016542986	0.33384964	0	-2.3422014e-17	-2.584746e-17	4.712389	0	1.5707964	-0.06517088	-0.9908388	0	0.014275731	0.9927181	0	0.0012661862	0.9996697	0	0.66	100	2e-09	-124	-10
0	-0.01653645	0.3338493	0	-2.3422013e-17	-2.584746e-17	4.712389	1.5707964	1.5707964	-0.065157674	-0.9908397	0	0.01428214	0.9927181	0	0.00126618	0.9996696	0	0.66	100	2e-09	-124	-10
0	-0.016548865	0.33384988	0	-2.3422014e-17	-2.5847457e-17	4.712389	3.1415927	1.5707964	-0.06518201	-0.99083817	0	0.014269215	0.99271816	0	0.0012661931	0.9996697	0	0.66	100	2e-09	-124	-10
0	-0.004423934	-0.32701126	0	-2.3161585e-17	-2.5847925e-17	4.712389	4.712389	1.5707964	-0.06822396	-0.9900206	0	0.05475919	-0.9907007	0	0.0001929745	0.9996877	0	0.66	100	2e-09	-124	-10
0	0.65064496	0.41485128	0	-2.3379696e-17	-2.5847657e-17	0	0	1.5707964	0.9926237	-0.0093216	0	0.960551	0.254198	0	-0.0012399765	0.9996775	0	0.66	100	2e-09	-124	0
0	0.39995214	0.62372845	0	-2.3389561e-17	-2.5847498e-17	0	1.5707964	1.5707964	0.9878361	-0.09895207	0	0.21201758	0.97046626	0	2.8010668e-06	0.9996711	0	0.66	100	2e-09	-124	0
0	0.399943	0.62352633	0	-2.3389558e-17	-2.5847498e-17	0	3.1415927	1.5707964	0.9877777	-0.09955201	0	0.21204823	0.97046006	0	3.1736643e-06	0.9996711	0	0.66	100	2e-09	-124	0
0	0.39991072	0.6235396	0	-2.3389558e-17	-2.5847495e-17	0	4.712389	1.5707964	0.9877795	-0.09953311	0	0.2119492	0.9704808	0	3.328042e-06	0.99967116	0	0.66	100	2e-09	-124	0
0	0.39833257	0.7180826	0	-2.331893e-17	-2.584768e-17	1.5707964	0	1.5707964	0.2217913	0.96826506	0	0.97539777	0.18630446	0	-0.0021914807	0.99967825	0	0.66	100	2e-09	-124	0
0	-0.030184751	0.99389243	0	-2.3370026e-17	-2.584756e-17	1.5707964	1.5707964	1.5707964	-0.07524889	0.9897303	0	-0.014592863	0.99227333	0	-0.00071249314	0.9996736	0	0.66	100	2e-09	-124	0
0	-0.6490512	0.42020229	0	-2.3418952e-17	-2.5847695e-17	1.5707964	3.1415927	1.5707964	-0.9927176	-0.008893959	0	-0.9556995	0.269822	0	0.0012634574	0.9996788	0	0.66	100	2e-09	-124	0
0	-0.03168696	0.33266792	0	-2.3241636e-17	-2.584805e-17	1.5707964	4.712389	1.5707964	-0.065528564	0.99083745	0	-0.028841496	-0.9925261	0	-0.0006908209	0.99969256	0	0.66	100	2e-09	-124	0
0	-0.40393782	0.6263004	0	-2.3428437e-17	-2.5847536e-17	3.1415927	0	1.5707964	-0.9889148	-0.08834119	0	-0.22303958	0.96756977	0	0.00014086871	0.9996728	0	0.66	100	2e-09	-124	0
0	-0.40390912	0.62635744	0	-2.3428435e-17	-2.5847536e-17	3.1415927	1.5707964	1.5707964	-0.9889275	-0.088192634	0	-0.22294039	0.96759236	0	0.00014060143	0.9996728	0	0.66	100	2e-09	-124	0
0	-0.64905375	0.42018878	0	-2.341895e-17	-2.5847695e-17	3.1415927	3.1415927	1.5707964	-0.99271756	-0.00890677	0	-0.9557072	0.26979434	0	0.001263475	0.9996788	0	0.66	100	2e-09	-124	0
0	-0.5459106	0.5544274	0	-2.3418024e-17	-2.5847558e-17	3.1415927	4.712389	1.5707964	-0.9913252	-0.053781725	0	-0.64718	0.7173905	0	0.0007736051	0.9996733	0	0.66	100	2e-09	-124	0
0	-0.02581608	0.3338377	0	-2.3427156e-17	-2.584746e-17	4.712389	0	1.5707964	-0.06368634	-0.9909365	0	-0.0144854635	0.99277973	0	0.0007235686	0.99966985	0	0.66	100	2e-09	-124	0
0	-0.025839448	0.33383852	0	-2.3427153e-17	-2.584746e-17	4.712389	1.5707964	1.5707964	-0.06373239	-0.99093366	0	-0.014509553	0.99277943	0	0.00072359206	0.99966985	0	0.66	100	2e-09	-124	0
0	-0.026060231	0.33384618	0	-2.3427156e-17	-2.584746e-17	4.712389	3.1415927	1.5707964	-0.06415734	-0.9909069	0	-0.014747203	0.99277574	0	0.0007238342	0.99966973	0	0.66	100	2e-09	-124	0
0	-0.03983652	-0.32698762	0	-2.3160612e-17	-2.584797e-17	4.712389	4.712389	1.5707964	-0.084648035	-0.9888184	0	-0.03561401	-0.9918338	0	0.00075250695	0.9996895	0	0.66	100	2e-09	-124	0
0	0.6505663	0.41315147	0	-2.3370316e-17	-2.5847736e-17	0	0	1.5707964	0.99257386	-0.0144696	0	0.9604065	0.2542436	0	-0.00128145	0.99968034	0	0.66	100	2e-09	-124	10
0	0.38889855	0.62329274	0	-2.338686e-17	-2.5847531e-17	0	1.5707964	1.5707964	0.98707724	-0.10646991	0	0.1800169	0.97667533	0	-0.00039849884	0.9996726	0	0.66	100	2e-09	-124	10
0	0.38885638	0.62306446	0	-2.3386858e-17	-2.5847535e-17	0	3.1415927	1.5707964	0.9870045	-0.10716452	0	0.17996264	0.97668535	0	-0.00039798964	0.9996726	0	0.66	100	2e-09	-124	10
0	0.650567	0.4131483	0	-2.3370316e-17	-2.5847736e-17	0	4.712389	1.5707964	0.992574	-0.014470723	0	0.96040857	0.25423527	0	-0.0012814486	0.99968034	0	0.66	100	2e-09	-124	10
0	0.40234926	0.7159149	0	-2.3305906e-17	-2.5847756e-17	1.5707964	0	1.5707964	0.23324703	0.9656462	0	0.9759224	0.18241742	0	-0.0021215992	0.99968123	0	0.66	100	2e-09	-124	10
0	-0.042310502	0.99347275	0	-2.336554e-17	-2.5847563e-17	1.5707964	1.5707964	1.5707964	-0.07684961	0.98959434	0	-0.049026296	0.9911504	0	-0.0010556014	0.99967366	0	0.66	100	2e-09	-124	10
0	-0.65036297	0.41435695	0	-2.3427049e-17	-2.5847644e-17	1.5707964	3.1415927	1.5707964	-0.9926671	-0.012657442	0	-0.9594862	0.25605154	0	0.0010644651	0.99967676	0	0.66	100	2e-09	-124	10
0	-0.05590969	0.3338401	0	-2.3243469e-17	-2.5848e-17	1.5707964	4.712389	1.5707964	-0.07453905	0.9902146	0	-0.09320306	-0.9883847	0	1.3037253e-05	0.9996906	0	0.66	100	2e-09	-124	10
0	-0.41605288	0.6218393	0	-2.3426301e-17	-2.584755e-17	3.1415927	0	1.5707964	-0.9884808	-0.09303712	0	-0.25936785	0.9588818	0	-0.00030988856	0.99967307	0	0.66	100	2e-09	-124	10
0	-0.41605762	0.6218719	0	-2.3426301e-17	-2.5847546e-17	3.1415927	1.5707964	1.5707964	-0.98848987	-0.09293796	0	-0.259373	0.9588804	0	-0.0003099461	0.99967307	0	0.66	100	2e-09	-124	10
0	-0.6504268	0.41419625	0	-2.3427049e-17	-2.5847644e-17	3.1415927	3.1415927	1.5707964	-0.9926698	-0.012423526	0	-0.95967543	0.25533563	0	0.0010648685	0.99967676	0	0.66	100	2e-09	-124	10
0	-0.65042466	0.4141999	0	-2.3427044e-17	-2.5847644e-17	3.1415927	4.712389	1.5707964	-0.99266976	-0.012436937	0	-0.9596691	0.25535983	0	0.0010648589	0.9996767	0	0.66	100	2e-09	-124	10
0	-0.035475902	0.3335742	0	-2.3426316e-17	-2.5847503e-17	4.712389	0	1.5707964	-0.06313487	-0.99097323	0	-0.043484457	0.99202436	0	0.0001916206	0.99967146	0	0.66	100	2e-09	-124	10
0	-0.03547767	0.3335742	0	-2.3426316e-17	-2.5847503e-17	4.712389	1.5707964	1.5707964	-0.063137926	-0.99097306	0	-0.043486714	0.9920242	0	0.00019162288	0.9996714	0	0.66	100	2e-09	-124	10
0	-0.035656415	0.33357844	0	-2.3426319e-17	-2.5847503e-17	4.712389	3.1415927	1.5707964	-0.06347875	-0.990952	0	-0.043682314	0.9920158	0	0.0001918135	0.99967146	0	0.66	100	2e-09	-124	10
0	-0.07801251	-0.3237946	0	-2.3166321e-17	-2.584791e-17	4.712389	4.712389	1.5707964	-0.10433402	-0.98701686	0	-0.13102639	-0.984054	0	0.0013228547	0.99968714	0	0.66	100	2e-09	-124	10
0	0.651729	0.40762466	0	-2.3361227e-17	-2.5847811e-17	0	0	1.5707964	0.99254614	-0.01676409	0	0.96384335	0.23995483	0	-0.0012024073	0.99968326	0	0.66	100	2e-09	-124	20
0	0.38034505	0.6227524	0	-2.3379742e-17	-2.5847606e-17	0	1.5707964	1.5707964	0.9864626	-0.11217884	0	0.15530962	0.98076063	0	-0.0007370333	0.99967533	0	0.66	100	2e-09	-124	20
0	0.3802923	0.62259704	0	-2.3379742e-17	-2.5847606e-17	0	3.1415927	1.5707964	0.98640925	-0.112661175	0	0.15520436	0.9807771	0	-0.0007366397	0.9996754	0	0.66	100	2e-09	-124	20
0	0.43921232	0.061273158	0	-2.3208643e-17	-2.5847918e-17	0	4.712389	1.5707964	0.9853482	0.1214878	0	0.33164808	-0.93735564	0	0.0006404075	0.99968725	0	0.66	100	2e-09	-124	20
0	0.4071084	0.7084701	0	-2.3294174e-17	-2.584783e-17	1.5707964	0	1.5707964	0.2441193	0.9630324	0	0.9791358	0.16269399	0	-0.0019299292	0.999684	0	0.66	100	2e-09	-124	20
0	-0.053212717	0.99276775	0	-2.3356924e-17	-2.5847609e-17	1.5707964	1.5707964	1.5707964	-0.07817826	0.98947984	0	-0.08011176	0.98914796	0	-0.0013481465	0.99967533	0	0.66	100	2e-09	-124	20
0	-0.6527142	0.4048946	0	-2.3432571e-17	-2.5847624e-17	1.5707964	3.1415927	1.5707964	-0.9926418	-0.013978716	0	-0.96631813	0.22898644	0	0.00081729284	0.999676	0	0.66	100	2e-09	-124	20
0	-0.072839275	0.33555704	0	-2.3251129e-17	-2.584789e-17	1.5707964	4.712389	1.5707964	-0.079862215	0.9898073	0	-0.13919751	-0.98282254	0	0.0005418932	0.9996863	0	0.66	100	2e-09	-124	20
0	-0.42869672	0.61733323	0	-2.3419589e-17	-2.5847593e-17	3.1415927	0	1.5707964	-0.98819375	-0.0960036	0	-0.2971963	0.9483286	0	-0.00070034654	0.99967486	0	0.66	100	2e-09	-124	20
0	-0.42867976	0.6173512	0	-2.3419589e-17	-2.5847593e-17	3.1415927	1.5707964	1.5707964	-0.98819715	-0.09596673	0	-0.29714173	0.94834536	0	-0.0007004529	0.99967486	0	0.66	100	2e-09	-124	20
0	-0.6527578	0.4048013	0	-2.3432571e-17	-2.5847624e-17	3.1415927	3.1415927	1.5707964	-0.9926453	-0.013713227	0	-0.96644574	0.2284412	0	0.00081776327	0.999676	0	0.66	100	2e-09	-124	20
0	-0.6527567	0.40480474	0	-2.343257e-17	-2.5847624e-17	3.1415927	4.712389	1.5707964	-0.99264544	-0.01371623	0	-0.9664426	0.22845447	0	0.0008177499	0.9996761	0	0.66	100	2e-09	-124	20
0	-0.043963235	0.33311105	0	-2.3420401e-17	-2.5847578e-17	4.712389	0	1.5707964	-0.062511474	-0.9910134	0	-0.06911215	0.9906723	0	-0.00026607234	0.99967426	0	0.66	100	2e-09	-124	20
0	-0.0439242	0.33311054	0	-2.3420401e-17	-2.5847578e-17	4.712389	1.5707964	1.5707964	-0.0624386	-0.9910179	0	-0.06906789	0.9906753	0	-0.0002661106	0.99967426	0	0.66	100	2e-09	-124	20
0	-0.04418682	0.33311388	0	-2.3420401e-17	-2.5847578e-17	4.712389	3.1415927	1.5707964	-0.06292908	-0.99098766	0	-0.069365524	0.99065506	0	-0.00026585077	0.99967426	0	0.66	100	2e-09	-124	20
0	-0.10721917	-0.31914604	0	-2.3177209e-17	-2.5847794e-17	4.712389	4.712389	1.5707964	-0.11872301	-0.9854604	0	-0.20464978	-0.9716604	0	0.0017152644	0.9996826	0	0.66	100	2e-09	-124	20
0	0.6535865	0.39952514	0	-2.3353939e-17	-2.5847859e-17	0	0	1.5707964	0.9925459	-0.017097233	0	0.9692371	0.21598758	0	-0.0010234152	0.9996851	0	0.66	100	2e-09	-124	30
0	0.37469587	0.622205	0	-2.3370077e-17	-2.5847685e-17	0	1.5707964	1.5707964	0.9860092	-0.11620148	0	0.13905495	0.9831379	0	-0.000976549	0.99967843	0	0.66	100	2e-09	-124	30
0	0.37464994	0.62220407	0	-2.3370074e-17	-2.5847685e-17	0	3.1415927	1.5707964	0.98600674	-0.11622267	0	0.13891943	0.9831565	0	-0.0009764014	0.99967843	0	0.66	100	2e-09	-124	30
0	0.41078725	0.053536486	0	-2.3218778e-17	-2.5847806e-17	0	4.712389	1.5707964	0.9851506	0.12315033	0	0.24607256	-0.96222395	0	0.0011387208	0.999683	0	0.66	100	2e-09	-124	30
0	0.41189015	0.6976655	0	-2.3285065e-17	-2.5847874e-17	1.5707964	0	1.5707964	0.25391442	0.9605694	0	0.9834005	0.13274135	0	-0.0016443314	0.99968576	0	0.66	100	2e-09	-124	30
0	-0.06177609	0.9919899	0	-2.3345777e-17	-2.584767e-17	1.5707964	1.5707964	1.5707964	-0.07859396	0.989437	0	-0.105179034	0.98685485	0	-0.0015552683	0.9996778	0	0.66	100	2e-09	-124	30
0	-0.6551439	0.39431903	0	-2.3435357e-17	-2.5847634e-17	1.5707964	3.1415927	1.5707964	-0.992641	-0.013603424	0	-0.97335815	0.19688404	0	0.00056733354	0.9996764	0	0.66	100	2e-09	-124	30
0	-0.08026286	0.3367132	0	-2.3261695e-17	-2.5847784e-17	1.5707964	4.712389	1.5707964	-0.07992655	0.98980033	0	-0.16173023	-0.979343	0	0.0008681973	0.9996823	0	0.66	100	2e-09	-124	30
0	-0.44116578	0.6127686	0	-2.3409857e-17	-2.5847657e-17	3.1415927	0	1.5707964	-0.98802155	-0.09772103	0	-0.33448005	0.93634945	0	-0.0009957545	0.99967736	0	0.66	100	2e-09	-124	30
0	-0.4412319	0.61275756	0	-2.3409853e-17	-2.5847654e-17	3.1415927	1.5707964	1.5707964	-0.98802495	-0.09768585	0	-0.33467537	0.93628126	0	-0.000995492	0.9996773	0	0.66	100	2e-09	-124	30
0	-0.65514416	0.39432752	0	-2.3435354e-17	-2.5847634e-17	3.1415927	3.1415927	1.5707964	-0.9926413	-0.013576708	0	-0.97335845	0.19688281	0	0.0005673221	0.9996764	0	0.66	100	2e-09	-124	30
0	-0.6551424	0.39430007	0	-2.3435354e-17	-2.5847634e-17	3.1415927	4.712389	1.5707964	-0.99263996	-0.013678255	0	-0.9733547	0.19690198	0	0.0005673463	0.99967647	0	0.66	100	2e-09	-124	30
0	-0.05033284	0.3325886	0	-2.3411258e-17	-2.5847659e-17	4.712389	0	1.5707964	-0.061306912	-0.9910881	0	-0.089076675	0.9891765	0	-0.0006149466	0.99967736	0	0.66	100	2e-09	-124	30
0	-0.050322797	0.33258858	0	-2.3411256e-17	-2.5847662e-17	4.712389	1.5707964	1.5707964	-0.06128799	-0.9910892	0	-0.08906544	0.98917747	0	-0.00061495433	0.99967754	0	0.66	100	2e-09	-124	30
0	-0.42360532	0.14025927	0	-2.336186e-17	-2.5847586e-17	4.712389	3.1415927	1.5707964	-0.3424112	-0.93342924	0	-0.9293883	0.35453248	0	0.0009834442	0.99967456	0	0.66	100	2e-09	-124	30
0	-0.11950906	-0.31648263	0	-2.3190237e-17	-2.5847698e-17	4.712389	4.712389	1.5707964	-0.12159393	-0.9851365	0	-0.2388232	-0.96399033	0	0.0018899067	0.9996788	0	0.66	100	2e-09	-124	30
0	0.6555805	0.39026147	0	-2.3349079e-17	-2.5847874e-17	0	0	1.5707964	0.99256396	-0.016238004	0	0.9749659	0.18733674	0	-0.0007881324	0.9996857	0	0.66	100	2e-09	-124	40
0	0.37186536	0.62166667	0	-2.335962e-17	-2.5847756e-17	0	1.5707964	1.5707964	0.9856929	-0.11892622	0	0.13101695	0.98424506	0	-0.0011138067	0.9996812	0	0.66	100	2e-09	-124	40
0	0.018072251	0.42312446	0	-2.3242586e-17	-2.584762e-17	0	3.1415927	1.5707964	0.99067515	-0.064482026	0	-0.93714565	0.3341795	0	0.0006872425	0.99967587	0	0.66	100	2e-09	-124	40
0	0.39893332	0.05043262	0	-2.3230888e-17	-2.5847718e-17	0	4.712389	1.5707964	0.9853033	0.121941425	0	0.21009302	-0.9703233	0	0.0014037171	0.9996796	0	0.66	100	2e-09	-124	40
0	0.41605204	0.6853995	0	-2.3279026e-17	-2.584789e-17	1.5707964	0	1.5707964	0.26217034	0.9584128	0	0.9872991	0.09809934	0	-0.0013134875	0.9996863	0	0.66	100	2e-09	-124	40
0	-0.06745918	0.9913459	0	-2.3333708e-17	-2.5847732e-17	1.5707964	1.5707964	1.5707964	-0.077693686	0.98949724	0	-0.123011544	0.98486024	0	-0.0016723031	0.99968016	0	0.66	100	2e-09	-124	40
0	-0.65713876	0.3840511	0	-2.3435858e-17	-2.5847659e-17	1.5707964	3.1415927	1.5707964	-0.9926415	-0.013248638	0	-0.9791121	0.16572453	0	0.0003371705	0.99967736	0	0.66	100	2e-09	-124	40
0	-0.08049964	0.337061	0	-2.3272915e-17	-2.584771e-17	1.5707964	4.712389	1.5707964	-0.076037765	0.990098	0	-0.16650054	-0.9785945	0	0.001039386	0.9996794	0	0.66	100	2e-09	-124	40
0	-0.45341945	0.60806745	0	-2.3398738e-17	-2.5847722e-17	3.1415927	0	1.5707964	-0.98794574	-0.09844233	0	-0.37112102	0.9229651	0	-0.0011916745	0.9996796	0	0.66	100	2e-09	-124	40
0	-0.45342484	0.6080662	0	-2.3398734e-17	-2.5847718e-17	3.1415927	1.5707964	1.5707964	-0.98794585	-0.098439865	0	-0.371137	0.92295873	0	-0.0011916556	0.99967974	0	0.66	100	2e-09	-124	40
0	-0.6571549	0.38406315	0	-2.3435856e-17	-2.5847659e-17	3.1415927	3.1415927	1.5707964	-0.9926453	-0.012942616	0	-0.979157	0.16545467	0	0.0003374358	0.9996775	0	0.66	100	2e-09	-124	40
0	-0.65715593	0.3840527	0	-2.3435856e-17	-2.5847659e-17	3.1415927	4.712389	1.5707964	-0.9926452	-0.012955243	0	-0.9791601	0.16543594	0	0.00033746884	0.99967736	0	0.66	100	2e-09	-124	40
0	-0.054247502	0.3321401	0	-2.3400701e-17	-2.5847736e-17	4.712389	0	1.5707964	-0.05930779	-0.9912078	0	-0.10258253	0.98794764	0	-0.0008521836	0.9996802	0	0.66	100	2e-09	-124	40
0	-0.05424308	0.33214015	0	-2.3400701e-17	-2.5847732e-17	4.712389	1.5707964	1.5707964	-0.059300277	-0.9912081	0	-0.102576785	0.9879482	0	-0.0008521868	0.99968034	0	0.66	100	2e-09	-124	40
0	-0.42995325	0.12248025	0	-2.3362448e-17	-2.5847634e-17	4.712389	3.1415927	1.5707964	-0.3429185	-0.93323976	0	-0.947657	0.30100423	0	0.00071572256	0.99967635	0	0.66	100	2e-09	-124	40
0	-0.11755278	-0.3166816	0	-2.3203185e-17	-2.5847639e-17	4.712389	4.712389	1.5707964	-0.11489448	-0.985926	0	-0.23967977	-0.96379536	0	0.0019159323	0.9996765	0	0.66	100	2e-09	-124	40
0	0.6573762	0.38081256	0	-2.3346599e-17	-2.5847867e-17	0	0	1.5707964	0.9925887	-0.014811468	0	0.98007685	0.15756375	0	-0.0005367097	0.9996854	0	0.66	100	2e-09	-124	50
0	0.37146994	0.6211611	0	-2.3349537e-17	-2.5847806e-17	0	1.5707964	1.5707964	0.98549443	-0.12060561	0	0.13007903	0.9844058	0	-0.0011636993	0.99968314	0	0.66	100	2e-09	-124	50
0	0.010065078	0.40007883	0	-2.3242819e-17	-2.5847659e-17	0	3.1415927	1.5707964	0.99147964	-0.050536204	0	-0.961824	0.2510953	0	0.00053957716	0.9996773	0	0.66	100	2e-09	-124	50
0	0.39333346	0.048716933	0	-2.3243125e-17	-2.5847665e-17	0	4.712389	1.5707964	0.98551655	0.12021046	0	0.19295815	-0.9737373	0	0.0015257207	0.99967754	0	0.66	100	2e-09	-124	50
0	0.4193494	0.67302734	0	-2.3275822e-17	-2.5847877e-17	1.5707964	0	1.5707964	0.2689169	0.95659506	0	0.99011123	0.06280125	0	-0.0009801189	0.99968576	0	0.66	100	2e-09	-124	50
0	-0.07024853	0.99096096	0	-2.3321866e-17	-2.5847783e-17	1.5707964	1.5707964	1.5707964	-0.07543634	0.98965937	0	-0.13359845	0.9835415	0	-0.0017107937	0.9996821	0	0.66	100	2e-09	-124	50
0	-0.46648476	0.6547111	0	-2.335125e-17	-2.5847685e-17	1.5707964	3.1415927	1.5707964	-0.40858865	0.9068928	0	-0.9909325	0.05756229	0	6.6819055e-05	0.9996785	0	0.66	100	2e-09	-124	50
0	-0.076659136	0.33687162	0	-2.3283594e-17	-2.584767e-17	1.5707964	4.712389	1.5707964	-0.070112735	0.9905238	0	-0.16097103	-0.97958684	0	0.0011063692	0.99967784	0	0.66	100	2e-09	-124	50
0	-0.6587017	0.37468857	0	-2.3434674e-17	-2.584769e-17	3.1415927	0	1.5707964	-0.9926544	-0.0119320555	0	-0.98358804	0.13631907	0	0.0001372355	0.9996786	0	0.66	100	2e-09	-124	50
0	-0.46687624	0.6026263	0	-2.3387418e-17	-2.584777e-17	3.1415927	1.5707964	1.5707964	-0.98797554	-0.09808838	0	-0.4113558	0.9062858	0	-0.0012973393	0.99968153	0	0.66	100	2e-09	-124	50
0	-0.658701	0.37470236	0	-2.3434674e-17	-2.584769e-17	3.1415927	3.1415927	1.5707964	-0.9926548	-0.011909869	0	-0.9835855	0.13633835	0	0.00013719795	0.9996786	0	0.66	100	2e-09	-124	50
0	-0.65870225	0.37470555	0	-2.3434674e-17	-2.584769e-17	3.1415927	4.712389	1.5707964	-0.99265516	-0.011874107	0	-0.98358893	0.13631208	0	0.00013722334	0.9996786	0	0.66	100	2e-09	-124	50
0	0.38725027	0.1292354	0	-2.328929e-17	-2.5847872e-17	4.712389	0	1.5707964	0.23291653	-0.96579176	0	0.9294698	0.3538123	0	-0.0006355931	0.99968576	0	0.66	100	2e-09	-124	50
0	-0.055808082	0.33184212	0	-2.3390012e-17	-2.5847793e-17	4.712389	1.5707964	1.5707964	-0.05652593	-0.9913673	0	-0.10990615	0.98721117	0	-0.0009921476	0.9996825	0	0.66	100	2e-09	-124	50
0	-0.43314666	0.10867808	0	-2.3361308e-17	-2.5847672e-17	4.712389	3.1415927	1.5707964	-0.3406416	-0.9340512	0	-0.95927626	0.26040757	0	0.0004778658	0.9996779	0	0.66	100	2e-09	-124	50
