# t (s)	mx ()	my ()	mz ()	E_total (J)	E_Zeeman (J)	island1_magAngle (rad)	island2_magAngle (rad)	roundness ()	size (m)	islands_distance (m)	island1_angle (rad)	island2_angle (rad)	Cell_size (m)
0	0.6686743	0.23902972	0	-3.546733e-18	-5.1711395e-18	5.8904862	1.1780972	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6253888	0.2570878	0	-3.5314867e-18	-5.1725262e-18	5.8904862	1.276272	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.57761216	0.2719136	0	-3.5159113e-18	-5.1752787e-18	5.8904862	1.3744467	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.52445245	0.2825297	0	-3.5017914e-18	-5.179085e-18	5.8904862	1.4726216	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.46634343	0.28731534	0	-3.491265e-18	-5.1822183e-18	5.8904862	1.5707964	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.40689105	0.28492045	0	-3.485816e-18	-5.1824263e-18	5.8904862	1.6689711	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.35080963	0.2758454	0	-3.4850277e-18	-5.179912e-18	5.8904862	1.7671459	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.29993057	0.26170138	0	-3.4870336e-18	-5.17661e-18	5.8904862	1.8653207	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.25403038	0.24390836	0	-3.489876e-18	-5.1737794e-18	5.8904862	1.9634954	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.21207833	0.22292791	0	-3.4920914e-18	-5.171612e-18	5.8904862	2.06167	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.17352358	0.19919689	0	-3.492708e-18	-5.1700385e-18	5.8904862	2.1598449	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.13795075	0.17286928	0	-3.49113e-18	-5.1688903e-18	5.8904862	2.2580197	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.10504591	0.14380074	0	-3.4870332e-18	-5.167972e-18	5.8904862	2.3561945	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.07480521	0.11216541	0	-3.480314e-18	-5.1673394e-18	5.8904862	2.4543693	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.047176234	0.07780838	0	-3.4710616e-18	-5.1670615e-18	5.8904862	2.552544	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.022202773	0.04053811	0	-3.4595706e-18	-5.1673464e-18	5.8904862	2.6507187	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	6.973083e-07	5.5571974e-07	0	-3.4463988e-18	-5.168567e-18	5.8904862	2.7488935	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.019195087	-0.04446824	0	-3.4324592e-18	-5.171042e-18	5.8904862	2.8470683	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.03483028	-0.093778394	0	-3.4191767e-18	-5.174971e-18	5.8904862	2.9452431	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.045760553	-0.14904204	0	-3.4086223e-18	-5.17973e-18	5.8904862	3.043418	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.049991064	-0.20953396	0	-3.4032545e-18	-5.182768e-18	5.8904862	3.1415927	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.046109684	-0.27026987	0	-3.4045013e-18	-5.1817216e-18	5.8904862	3.2397673	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.035244837	-0.32627785	0	-3.4113489e-18	-5.1780605e-18	5.8904862	3.3379421	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.019446386	-0.3761849	0	-3.421407e-18	-5.174482e-18	5.8904862	3.436117	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	8.1295745e-08	-0.42088002	0	-3.432512e-18	-5.172072e-18	5.8904862	3.5342917	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.022495056	-0.46146768	0	-3.443159e-18	-5.170815e-18	5.8904862	3.6324666	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.047783926	-0.4986322	0	-3.4523766e-18	-5.170415e-18	5.8904862	3.7306414	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.07574718	-0.5327969	0	-3.4595762e-18	-5.1705708e-18	5.8904862	3.828816	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.10634761	-0.5641508	0	-3.464445e-18	-5.171088e-18	5.8904862	3.9269907	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.13960488	-0.59276974	0	-3.4668858e-18	-5.171885e-18	5.8904862	4.0251656	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.17561634	-0.61867476	0	-3.4669985e-18	-5.172987e-18	5.8904862	4.12334	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.21459341	-0.6418268	0	-3.4651078e-18	-5.174517e-18	5.8904862	4.221515	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.25695136	-0.66208833	0	-3.4618154e-18	-5.1766617e-18	5.8904862	4.3196898	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.30342335	-0.6791349	0	-3.458104e-18	-5.179559e-18	5.8904862	4.417865	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.35480908	-0.6922962	0	-3.4554633e-18	-5.1829164e-18	5.8904862	4.5160394	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.41154024	-0.70028424	0	-3.4558994e-18	-5.185473e-18	5.8904862	4.6142144	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.471738	-0.70140713	0	-3.4613478e-18	-5.185135e-18	5.8904862	4.712389	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.530421	-0.69518894	0	-3.4722457e-18	-5.181665e-18	5.8904862	4.8105636	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.58389735	-0.68316525	0	-3.4870452e-18	-5.1774794e-18	5.8904862	4.9087386	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.63187605	-0.6668794	0	-3.5035342e-18	-5.1744254e-18	5.8904862	5.006913	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6752742	-0.6474227	0	-3.5198822e-18	-5.172775e-18	5.8904862	5.105088	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.71485186	-0.62521136	0	-3.534814e-18	-5.1722975e-18	5.8904862	5.203263	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.7512948	-0.6004675	0	-3.547499e-18	-5.1724944e-18	5.8904862	5.3014374	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.78486747	-0.57325363	0	-3.55742e-18	-5.173092e-18	5.8904862	5.3996124	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.81576097	-0.543633	0	-3.5643014e-18	-5.173849e-18	5.8904862	5.497787	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8440459	-0.511597	0	-3.5680585e-18	-5.174673e-18	5.8904862	5.595962	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.86974835	-0.47701967	0	-3.5687872e-18	-5.175597e-18	5.8904862	5.6941366	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.89280605	-0.43974704	0	-3.5667846e-18	-5.176742e-18	5.8904862	5.7923117	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.91309553	-0.3994241	0	-3.5625966e-18	-5.178317e-18	5.8904862	5.8904862	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9303563	-0.3554604	0	-3.5570913e-18	-5.1805242e-18	5.8904862	5.988661	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.94397265	-0.3072568	0	-3.5515665e-18	-5.183295e-18	5.8904862	6.086836	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9529119	-0.25428793	0	-3.54775e-18	-5.1858955e-18	5.8904862	6.1850104	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9556707	-0.19801891	0	-3.547401e-18	-5.1866975e-18	5.8904862	6.2831855	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9730887	-0.15494579	0	-3.5408475e-18	-5.188857e-18	5.988661	0	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9690767	-0.099127755	0	-3.544297e-18	-5.1870536e-18	5.988661	0.09817477	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9591314	-0.047151696	0	-3.55096e-18	-5.183847e-18	5.988661	0.19634955	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9447749	-4.5710047e-07	0	-3.559017e-18	-5.1808555e-18	5.988661	0.2945243	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.92691934	0.04286426	0	-3.566776e-18	-5.1785952e-18	5.988661	0.3926991	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9061902	0.0821836	0	-3.5729897e-18	-5.1770753e-18	5.988661	0.49087384	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8827278	0.118388884	0	-3.576824e-18	-5.1759685e-18	5.988661	0.5890486	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8567306	0.151911	0	-3.577759e-18	-5.175089e-18	5.988661	0.6872234	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8282161	0.1828994	0	-3.5755093e-18	-5.1742753e-18	5.988661	0.7853982	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.79717493	0.2114316	0	-3.5699858e-18	-5.173493e-18	5.988661	0.88357294	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.76352954	0.23751944	0	-3.561274e-18	-5.1728294e-18	5.988661	0.9817477	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.727095	0.2611305	0	-3.549649e-18	-5.1724993e-18	5.988661	1.0799224	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.687543	0.2821902	0	-3.5356173e-18	-5.172848e-18	5.988661	1.1780972	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6443651	0.30033183	0	-3.5200017e-18	-5.1742124e-18	5.988661	1.276272	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.59668595	0.315269	0	-3.504051e-18	-5.1769822e-18	5.988661	1.3744467	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.5437173	0.32597566	0	-3.4895503e-18	-5.1808075e-18	5.988661	1.4726216	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.48566633	0.33092898	0	-3.478645e-18	-5.184067e-18	5.988661	1.5707964	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.4261977	0.328713	0	-3.4728475e-18	-5.1844116e-18	5.988661	1.6689711	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.37004608	0.31971726	0	-3.4717626e-18	-5.181957e-18	5.988661	1.7671459	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.31915927	0.30567828	0	-3.4735274e-18	-5.1786937e-18	5.988661	1.8653207	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.27320543	0.28791952	0	-3.4761777e-18	-5.1758676e-18	5.988661	1.9634954	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.23128295	0.26705524	0	-3.4782415e-18	-5.173734e-18	5.988661	2.06167	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.19274583	0.24344112	0	-3.4787432e-18	-5.172204e-18	5.988661	2.1598449	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.15711881	0.21706079	0	-3.4770827e-18	-5.1710414e-18	5.988661	2.2580197	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.12423981	0.18810292	0	-3.472938e-18	-5.1701857e-18	5.988661	2.3561945	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.09399407	0.15650815	0	-3.4662044e-18	-5.1695992e-18	5.988661	2.4543693	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.06636487	0.122194216	0	-3.456971e-18	-5.1693796e-18	5.988661	2.552544	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.041392837	0.08496475	0	-3.4455358e-18	-5.1697428e-18	5.988661	2.6507187	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.019190181	0.044447634	0	-3.4324596e-18	-5.1710174e-18	5.988661	2.7488935	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	5.997534e-07	7.9535863e-07	0	-3.4186645e-18	-5.1736185e-18	5.988661	2.8470683	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.015635742	-0.049364492	0	-3.4055863e-18	-5.177631e-18	5.988661	2.9452431	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.026543543	-0.1046858	0	-3.3953177e-18	-5.182433e-18	5.988661	3.043418	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.03070056	-0.16516855	0	-3.390331e-18	-5.1854244e-18	5.988661	3.1415927	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.02674547	-0.22593558	0	-3.3920297e-18	-5.1842374e-18	5.988661	3.2397673	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.015825994	-0.28182697	0	-3.399347e-18	-5.1804812e-18	5.988661	3.3379421	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-8.0824117e-07	-0.33158547	0	-3.4098606e-18	-5.1768817e-18	5.988661	3.436117	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.01944189	-0.37618327	0	-3.421407e-18	-5.174481e-18	5.988661	3.5342917	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.041924734	-0.41667286	0	-3.4324815e-18	-5.173259e-18	5.988661	3.6324666	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.06718552	-0.45375952	0	-3.4421167e-18	-5.172899e-18	5.988661	3.7306414	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.09511529	-0.48782983	0	-3.449729e-18	-5.173105e-18	5.988661	3.828816	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.12567891	-0.5191024	0	-3.4550038e-18	-5.1736694e-18	5.988661	3.9269907	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.1588882	-0.54765713	0	-3.4578439e-18	-5.1745057e-18	5.988661	4.0251656	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.19483306	-0.57351005	0	-3.4583534e-18	-5.1756372e-18	5.988661	4.12334	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.23375642	-0.59660757	0	-3.4568562e-18	-5.1771944e-18	5.988661	4.221515	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.27604562	-0.6168227	0	-3.453953e-18	-5.179349e-18	5.988661	4.3196898	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.3224021	-0.6338473	0	-3.450631e-18	-5.182223e-18	5.988661	4.417865	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.37373984	-0.6469732	0	-3.4483811e-18	-5.185542e-18	5.988661	4.5160394	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.43038908	-0.6549261	0	-3.449205e-18	-5.188006e-18	5.988661	4.6142144	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.49043033	-0.6560556	0	-3.45502e-18	-5.1875362e-18	5.988661	4.712389	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.54890966	-0.6498447	0	-3.4662354e-18	-5.1839806e-18	5.988661	4.8105636	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.60215974	-0.6378454	0	-3.4812876e-18	-5.1797893e-18	5.988661	4.9087386	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6499692	-0.62168473	0	-3.4979706e-18	-5.176717e-18	5.988661	5.006913	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.693139	-0.6023315	0	-3.5144654e-18	-5.1751273e-18	5.988661	5.105088	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.7326263	-0.5802246	0	-3.529505e-18	-5.1746376e-18	5.988661	5.203263	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.76894045	-0.5556116	0	-3.54226e-18	-5.174846e-18	5.988661	5.3014374	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8024067	-0.5285412	0	-3.5522188e-18	-5.1754408e-18	5.988661	5.3996124	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8332084	-0.4990721	0	-3.5591055e-18	-5.1761844e-18	5.988661	5.497787	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8614199	-0.46718067	0	-3.562836e-18	-5.17699e-18	5.988661	5.595962	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8870565	-0.43277222	0	-3.563506e-18	-5.1778814e-18	5.988661	5.6941366	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.91007066	-0.39566258	0	-3.5614112e-18	-5.178987e-18	5.988661	5.7923117	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9303598	-0.3554518	0	-3.5570913e-18	-5.1805267e-18	5.988661	5.8904862	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.94759405	-0.31173316	0	-3.5514123e-18	-5.1826766e-18	5.988661	5.988661	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9612276	-0.26376626	0	-3.5456597e-18	-5.1854067e-18	5.988661	6.086836	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.97022057	-0.21106213	0	-3.5415515e-18	-5.188004e-18	5.988661	6.1850104	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9730829	-0.15494718	0	-3.5408467e-18	-5.1888523e-18	5.988661	6.2831855	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9870093	-0.107640795	0	-3.5340746e-18	-5.1916908e-18	6.086836	0	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9831676	-0.05193628	0	-3.53709e-18	-5.1899913e-18	6.086836	0.09817477	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9733846	1.2798804e-06	0	-3.54332e-18	-5.1868513e-18	6.086836	0.19634955	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9591321	0.047153756	0	-3.5509606e-18	-5.1838474e-18	6.086836	0.2945243	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.9414408	0.09004777	0	-3.558318e-18	-5.1816012e-18	6.086836	0.3926991	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.92078733	0.12932284	0	-3.5641467e-18	-5.180022e-18	6.086836	0.49087384	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.8974686	0.16558729	0	-3.5676043e-18	-5.1788955e-18	6.086836	0.5890486	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.87160265	0.199199	0	-3.5681726e-18	-5.1779947e-18	6.086836	0.6872234	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.84318626	0.23018508	0	-3.5655637e-18	-5.1771307e-18	6.086836	0.7853982	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.81227577	0.2588535	0	-3.5596866e-18	-5.1763387e-18	6.086836	0.88357294	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.77871895	0.28492498	0	-3.5506277e-18	-5.175624e-18	6.086836	0.9817477	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.74239933	0.30862978	0	-3.5386596e-18	-5.1752807e-18	6.086836	1.0799224	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.7029747	0.32973036	0	-3.5242894e-18	-5.1756013e-18	6.086836	1.1780972	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6598983	0.3480361	0	-3.508336e-18	-5.1770054e-18	6.086836	1.276272	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6123386	0.3630993	0	-3.492048e-18	-5.1798182e-18	6.086836	1.3744467	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.55943227	0.37398472	0	-3.477213e-18	-5.1837585e-18	6.086836	1.4726216	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.50147325	0.3790932	0	-3.4659854e-18	-5.1871446e-18	6.086836	1.5707964	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.44197863	0.37702549	0	-3.4598982e-18	-5.1876256e-18	6.086836	1.6689711	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.38578632	0.36820367	0	-3.4585786e-18	-5.1852813e-18	6.086836	1.7671459	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.33489496	0.3543265	0	-3.460162e-18	-5.1820963e-18	6.086836	1.8653207	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.2889298	0.33669943	0	-3.462677e-18	-5.1793256e-18	6.086836	1.9634954	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.24699728	0.3159502	0	-3.4646462e-18	-5.177244e-18	6.086836	2.06167	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.20842685	0.29237226	0	-3.4650887e-18	-5.1757406e-18	6.086836	2.1598449	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.17281017	0.2661226	0	-3.4634042e-18	-5.17465e-18	6.086836	2.2580197	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.13990186	0.23716839	0	-3.4592687e-18	-5.1738286e-18	6.086836	2.3561945	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.10964786	0.20564531	0	-3.4525762e-18	-5.173309e-18	6.086836	2.4543693	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.082013324	0.17139675	0	-3.4434201e-18	-5.173159e-18	6.086836	2.552544	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.057036933	0.13423763	0	-3.4320993e-18	-5.173608e-18	6.086836	2.6507187	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.034833238	0.093781404	0	-3.4191784e-18	-5.1749672e-18	6.086836	2.7488935	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.015638664	0.04938111	0	-3.4055865e-18	-5.1776498e-18	6.086836	2.8470683	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	3.970095e-07	7.5920684e-07	0	-3.3927772e-18	-5.181755e-18	6.086836	2.9452431	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.010898838	-0.055389248	0	-3.382859e-18	-5.1865473e-18	6.086836	3.043418	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.015001864	-0.11588424	0	-3.3783185e-18	-5.189417e-18	6.086836	3.1415927	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-0.010967633	-0.17659196	0	-3.3805252e-18	-5.188027e-18	6.086836	3.2397673	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	-1.4840786e-06	-0.23227297	0	-3.388351e-18	-5.184137e-18	6.086836	3.3379421	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.015823884	-0.28182	0	-3.3993473e-18	-5.180485e-18	6.086836	3.436117	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.03524279	-0.32627493	0	-3.411349e-18	-5.1780613e-18	6.086836	3.5342917	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.057684235	-0.36671102	0	-3.4228597e-18	-5.176818e-18	6.086836	3.6324666	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.08291583	-0.40359986	0	-3.4329162e-18	-5.1764884e-18	6.086836	3.7306414	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.11078452	-0.43769866	0	-3.440935e-18	-5.1766712e-18	6.086836	3.828816	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.14130004	-0.46885523	0	-3.4466062e-18	-5.17725e-18	6.086836	3.9269907	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.17444423	-0.49736977	0	-3.449831e-18	-5.1780803e-18	6.086836	4.0251656	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.21031253	-0.5232241	0	-3.4507157e-18	-5.1791945e-18	6.086836	4.12334	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.24914585	-0.54626375	0	-3.4495822e-18	-5.180734e-18	6.086836	4.221515	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.291379	-0.5664679	0	-3.447036e-18	-5.1828623e-18	6.086836	4.3196898	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.33763385	-0.58350974	0	-3.4440618e-18	-5.185678e-18	6.086836	4.417865	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.3888327	-0.5966901	0	-3.4421512e-18	-5.1888978e-18	6.086836	4.5160394	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.4453796	-0.6046873	0	-3.4433025e-18	-5.1912375e-18	6.086836	4.6142144	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.5052675	-0.60585225	0	-3.4494172e-18	-5.1906307e-18	6.086836	4.712389	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.563531	-0.59973466	0	-3.4608753e-18	-5.1869787e-18	6.086836	4.8105636	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6165773	-0.5878446	0	-3.4761095e-18	-5.1827568e-18	6.086836	4.9087386	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.6641785	-0.57183653	0	-3.49292e-18	-5.179695e-18	6.086836	5.006913	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.7072638	-0.552618	0	-3.5094966e-18	-5.1780754e-18	6.086836	5.105088	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.74662644	-0.53071296	0	-3.5245794e-18	-5.1775753e-18	6.086836	5.203263	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
0	0.7828257	-0.5062535	0	-3.537343e-18	-5.177795e-18	6.086836	5.3014374	0.66	1e-07	1.28e-07	0.7853982	0.7853982	1e-09
